target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
53,5,3.4088036801637847,-2.2365128736096542,-1.6436582931672352,-0.84006661357075552,4.559278696365574,-1.7081773577836248,0.573364506628,0.056793859668,1.3113032899992929e-06,0,6.5565164499964643e-07,22,1,1,1,0,0
54,4,3.9381873085520804,-1.6124222986378651,1.3061532796044304,3.5855789905680258,-4.9453840721840292,1.592588120382523,0.149008721822,0.0290634677569,2.7950941255835737e-07,0,1.3975470627917869e-07,22,1,1,1,0,0
55,13,-2.2126095280482265,2.3877949697234953,-0.97631428253318331,-1.7474794237584756,-4.1378417054045613,-6.188402451280977,0.127404338007,0.00235021135911,1.7914417660694071e-08,0,8.9572088303470357e-09,27,1,1,1,0,0
56,8,-4.091151443809836,6.0699438279562683,0.88702258460581851,-2.5409170640070338,1.54085359142241,2.8867517350277767,0.260308916471,0.0327606563409,3.9469460790820845e-07,0,1.9734730395410423e-07,60,1,1,1,0,0
57,8,1.1722984990007144,1.2961128235260815,-2.0242274782917153,2.3615134655903924,5.6025175754081129,-0.12569198384959041,0.0539827698886,0.0153118377235,7.4332416819158278e-08,0,3.7166208409579139e-08,35,1,1,1,0,0
58,11,-0.79539397324850902,1.1753596238428723,-2.9793022980191752,-5.7146740667663671,1.9563333683059674,-5.8724785543906686,0.259514817203,0.0211555239502,2.036813532536015e-07,0,1.0184067662680075e-07,13,1,1,1,0,0
59,3,2.2317772605663952,-0.10444608027460157,2.4727963482744557,2.1533474922197304,1.4281405709910933,2.5424527584471011,0.035910515293,0.036806290919,4.1395571314569792e-07,0,2.0697785657284896e-07,24,1,1,1,0,0
60,13,5.6490231739029264,-4.8708553574825233,2.4090112881463512,2.4245230468336825,-4.2122110332468656,-0.86949730641512435,0.414328540256,0.018629364832,2.7738659995335233e-07,0,1.3869329997667617e-07,13,1,1,1,0,0
61,10,-3.9262172566737989,5.5328242283725508,-2.6019719000903541,3.5541888384788236,-0.22707056508922846,-0.52552422228292428,0.1091741183,0.188751116417,1.0864518913309503e-05,0,5.4322594566547513e-06,21,1,1,1,0,0
62,1,-1.8337521512172532,0.46690360462294295,-0.96764122428865185,3.9199463924603397,0.23962101331301119,1.2760862853140469,0.0748421925617,0.0279955285529,2.4434514047216029e-07,0,1.2217257023608015e-07,18,1,1,1,0,0
63,4,-0.11282957888918875,1.6353255510063651,-0.81276819366252684,-3.1975777755397981,-4.2737297386455193,5.3839435573405945,0.0579866923073,0.000249294205222,3.3813877265251094e-09,0,1.6906938632625547e-09,14,1,1,1,0,0
64,3,4.8696135615321827,-5.1445659789600722,-0.68085642439970029,-0.43731491654191179,-0.76377627120023284,3.9008114751273077,1.8020538936,0.00158361440283,3.2481621655220314e-06,0,1.6240810827610157e-06,10,1,1,1,0,0
65,7,-5.3587529400084248,-0.22098982756344829,0.77466110698552659,3.7285008292693109,-4.7522054356891266,-2.0456362405042245,0.219630875844,0.00312489369673,5.1212298731275014e-08,0,2.5606149365637507e-08,44,1,1,1,0,0
66,3,-2.9467311536548992,0.50689596537179726,-1.0045558023661827,-0.66923937875127315,-4.2134135272592541,-4.2771427450036104,4.10974042051,0.0890128745983,1.9303539041818029e-05,0,9.6517695209090146e-06,22,1,1,1,0,0
67,10,-5.5880752566009368,-4.700569852281137,1.51441659898672,5.1203359423281931,-1.6901758309090098,0.48984032818729439,0.0819165439102,0.00578099055848,1.6890589202513703e-08,0,8.4452946012568514e-09,44,1,1,1,0,0
68,15,2.6640266767160896,2.2480013782686123,-2.7837385457154791,-1.0011024883061383,1.1515756275165565,1.7011988878561173,0.246234950074,0.0364799044276,4.66011464480269e-07,0,2.330057322401345e-07,13,1,1,1,0,0
69,2,-4.1403824136224392,1.0852688533115309,1.4299129454539075,5.7881755502267138,-2.2794838267251363,5.3697619160386623,0.295274621614,0.0551021364605,1.0120803547070888e-06,0,5.0604017735354441e-07,20,1,1,1,0,0
70,11,-5.9617828483891619,0.34049717096421922,-0.93045915308864779,-2.9150038204644364,3.66933850801228,2.5145026433161379,0.0812924446869,0.00217983815023,8.0559104390897341e-09,0,4.0279552195448671e-09,24,1,1,1,0,0
71,0,1.0047004791590837,-0.65032481889312499,-0.84871451762222339,4.6798300882232819,0.79586901831724255,3.8634176717707267,4.76537356685,0.141652528759,2.8821067457454896e-05,0,1.4410533728727448e-05,13,1,1,1,0,0
72,5,2.9717464054453155,0.48399460311217107,0.37398451194538224,3.260336512653939,-5.8925532493576966,-3.7257858991467927,0.0936583491414,0.949049194858,0.00027437596819016307,0,0.00013718798409508153,12,1,1,1,0,0
73,15,-5.2629502728639181,-2.3834755798097427,-1.0865789241837573,-0.006220782246036255,0.045746671282397455,-1.3905919194698253,0.0653259648139,0.0321201696462,3.1854288756643993e-07,0,1.5927144378321996e-07,17,1,1,1,0,0
74,4,2.3755594180398103,1.2365525450924482,-2.2801188985662071,-0.10735861630545848,-6.1001861983944838,-4.8955616251131673,0.038291681836,0.00166462048606,2.3103359984404826e-09,0,1.1551679992202413e-09,19,1,1,1,0,0
75,4,1.2031217791036102,-1.4282287498716078,2.9557158051178969,-2.7215248009520137,2.1564849438049225,-2.0907462448794822,1.61218805573,0.0224806984601,2.7530984279537276e-06,0,1.3765492139768638e-06,14,1,1,1,0,0
76,8,4.4220751006204759,2.1740638832668067,1.5695102168020167,3.7514033071652673,-0.52103177198565176,4.2015788082624219,0.060119810485,0.00637802200561,1.6005973803964177e-08,0,8.0029869019820883e-09,15,1,1,1,0,0
77,11,1.2074541796583005,-5.0433588957704609,-1.2748641310503586,-0.99572520322360525,-4.3593904013407636,-2.5159470649162965,0.0291483795156,0.0331897130923,3.3640309591537117e-07,0,1.6820154795768558e-07,31,1,1,1,0,0
78,13,2.0142122795326745,1.4013094212487025,-2.291084543197127,-3.9685250988418352,4.6637937556357612,5.5975395609532459,0.0800279961957,0.0157012222072,8.1501318829298921e-08,0,4.0750659414649461e-08,22,1,1,1,0,0
79,9,1.6918346900907357,1.3856235974133344,-2.9270671264357211,-6.0609944399542313,2.260311257426153,3.1883700652143929,0.179220614897,0.0390332593607,4.9623370895232464e-07,0,2.4811685447616232e-07,23,1,1,1,0,0
80,14,-3.9196429990447923,-3.921366055525136,2.5272274464649636,0.29521821269008403,0.97809086855377692,2.7496439667709751,0.190412603534,0.0151137535201,1.0583935985779575e-07,0,5.2919679928897875e-08,12,1,1,1,0,0
81,9,-1.9380792246732115,-1.6995371327894626,-0.98462243547294293,-1.809275493866138,-1.7327724511026694,2.9211059038633578,0.207081726821,0.0264394311427,2.5582367470429266e-07,0,1.2791183735214633e-07,28,1,1,1,0,0
82,11,4.1218547850329461,2.739017838623937,-1.3566369443198456,4.0104447047064777,0.68130125214316628,0.98501064361908719,0.107050080724,0.00955261745133,3.9256820934263028e-08,0,1.9628410467131514e-08,16,1,1,1,0,0
83,14,2.8781895926703722,-1.1415391598526679,2.3671888570943498,-0.73039678718782552,-1.9935441512566805,4.3173150036137908,0.12122868483,0.000611963381532,1.4810472999619232e-08,0,7.4052364998096162e-09,12,1,1,1,0,0
84,11,1.1402992826396041,-1.0879120233158566,0.861400002090837,-1.7963458005153641,1.4948205485264221,3.7910050898853198,0.0668003573992,0.00447153563507,1.0553000633876688e-08,0,5.2765003169383439e-09,20,1,1,1,0,0
85,10,-2.3480692797564382,1.2463555774681454,-0.18187372850077987,6.1427629316610073,-1.849975906580033,4.2142746404863569,2.88542882526,0.0736297696579,9.9771350159275064e-06,0,4.9885675079637532e-06,23,1,1,1,0,0
86,2,2.4662091348886874,-4.583766684265437,-2.4998023668333968,1.6657591884417187,5.0592883439047549,-1.4263347139203519,0.0393086479251,0.00272240522509,3.802838826109847e-09,0,1.9014194130549235e-09,26,1,1,1,0,0
87,6,3.8542860533326686,6.1270958446640185,-1.7411800451912329,-3.9841487795685357,-0.44209120904309746,-2.1467090621496863,0.0169836821887,0.00674771933633,1.4158199380759927e-08,0,7.0790996903799635e-09,18,1,1,1,0,0
88,0,5.0901545352526973,-2.6833512274666602,1.266061572096056,-2.5186755009016486,4.507838509426584,3.0313307231826205,0.315758546928,0.0160063531227,1.7774746041773194e-07,0,8.8873730208865969e-08,38,1,1,1,0,0
89,9,1.0613527535437683,-0.2020972381665703,1.0126678895787968,-2.741423175207641,-4.479228666585275,-2.6598062920562091,0.275201831584,0.068483359701,1.5043827777304959e-06,0,7.5219138886524793e-07,22,1,1,1,0,0
90,3,1.668832190722088,-4.5559184193041053,2.4167683490965746,0.86896570781523974,1.9224043250277796,2.5589760903182968,0.0215331560619,0.0213391326902,1.3917383373663234e-07,0,6.9586916868316171e-08,26,1,1,1,0,0
91,3,4.8454711378546085,-0.043597452225844921,0.98108209477182384,5.519258790859598,6.0190637702308214,-3.0062962179140089,2.6542775693,0.103426010906,1.0303663595655935e-05,0,5.1518317978279675e-06,11,1,1,1,0,0
92,12,-0.72007399843705933,-5.5250122952488896,2.7779546778876845,-2.1369993182903455,-1.7039689725628828,2.0535435138355802,0.584297050937,0.00588372034128,3.5194833985051953e-07,0,1.7597416992525976e-07,15,1,1,1,0,0
93,10,-3.2933257036686299,5.5820701322156951,0.72526179724429951,-0.77716679354497598,0.82102272548749788,-5.3618049300151585,0.147015993283,0.0299541142917,2.9493136629585255e-07,0,1.4746568314792628e-07,12,1,1,1,0,0
94,6,5.7410192023105902,-0.51550658449573294,-0.81021177954464618,0.030934062420987139,1.1496836799395183,4.0907340775964078,0.0256315134793,0.212974865878,1.3817583305034528e-05,0,6.908791652517264e-06,33,1,1,1,0,0
95,11,2.7494066195452733,-2.9771596120960915,0.6003750949535116,5.0170254398750114,-4.8260358840741722,3.6406027955955249,0.0158992665201,0.753088677692,0.00017276175498897421,0,8.6380877494487103e-05,27,1,1,1,0,0
96,10,-1.4600253599925248,-4.9321929058574243,-2.6004366006074497,4.5722944981417539,-3.5483953089531854,-0.72534346668811678,1.89049484293,0.0655347596655,4.8822430847704023e-06,0,2.4411215423852012e-06,15,1,1,1,0,0
97,5,2.3129764449913641,-4.1431581522851602,-0.77580377956108504,-6.1720573937702579,-1.6043973752880489,5.4929700791853042,0.0413719176478,0.0111498805888,3.9581623589413427e-08,0,1.9790811794706714e-08,27,1,1,1,0,0
