target_id,best_seed_id,q,pos_err_mm,rot_err_deg,pose_cost,limit_score,iters,near_limit
844,11,[-1.47483746  1.90573418 -2.59670937  4.54117153  1.92682194 -6.07495167],0.10518856939834173,0.012347972068941686,5.7510388539004216e-08,0.0,23,False
845,0,[ 5.17140492  1.18485127 -2.1801382   3.5455926  -4.71526689 -2.28951298],0.027643955371290167,0.007050414936973622,1.5906217826092496e-08,0.0,11,False
846,2,[ 4.85914994  2.54077734 -2.85248741  4.05714899  1.98135465 -2.25505847],0.013063074763003788,0.5687917971067745,9.85512498005703e-05,0.0,44,False
847,14,[ 1.06488834 -1.33563368  2.52830466 -2.86052895  1.60580345 -2.49623201],0.15944568730490308,0.0018163222103854747,2.6427868101361466e-08,0.0,20,False
848,3,[-1.61718619 -4.13584389  1.13297182  2.59023412  2.3907441   1.18504021],0.014342990837616046,0.0019273181351694283,1.3372396050661298e-09,0.0,8,False
849,5,[-1.48432833 -1.65518857 -1.22043633 -1.38855819  5.46648891 -3.32106125],0.059876168383912035,0.012287360354363447,4.9576057342219934e-08,0.0,15,False
850,13,[ 1.21758266  5.64815054 -0.9059555   0.69763038  1.10304226  2.86096465],0.07134605646826818,0.005107527659713201,1.303676529761742e-08,0.0,56,False
851,15,[ 1.03950049 -4.28513115  2.00538707  2.19705672 -4.48989906  4.77844473],0.6134565262124648,0.01808024021755546,4.759068472897901e-07,0.0,5,False
852,8,[ 1.64612944 -0.69950438 -2.27683919  0.73985662 -3.77695285  3.36298698],2.575212614928311,0.5669560878987464,0.00010454770144190772,0.0,18,False
853,3,[-3.17014509  4.45532789 -2.56795015  3.66218557  1.49425343  0.89358832],0.02103114169298677,0.01581984905206933,7.6678186809158e-08,0.0,15,False
854,7,[0.60084414 4.65364456 0.81474617 2.53189734 4.35551223 1.1930182 ],0.0727855130173762,0.0020845231153269407,6.621365672241758e-09,0.0,24,False
855,7,[-4.85225463 -0.80620381  0.23449422  4.58752334  1.53434763  2.73110927],2.8507918230451925,0.006313752285359792,8.139157125083142e-06,0.0,12,False
856,10,[ 1.54580589 -3.30409428  1.72002371 -0.02489478 -5.20790732  3.16299014],0.10814649760609717,0.019661688760091365,1.2945527781268125e-07,0.0,29,False
857,8,[ 3.0327256  -0.87587316 -1.86316717  4.08953622  4.48088765  5.82085103],0.12291888985554433,0.006601984527312709,2.8386169173899386e-08,0.0,18,False
858,1,[-2.9920726   2.36120968 -1.01549102 -0.82575772 -3.57324853 -2.57972414],0.4644480935049233,0.08433485940088437,2.382263375699646e-06,0.0,19,False
859,11,[-1.73868353  2.18919795 -3.0053191   3.68380909  4.31879794  3.23055114],4.898406386846412,0.07003358741875308,2.548844321509329e-05,0.0,28,False
860,2,[ 3.8994001  -3.78553447 -2.07284541  4.22796441  0.98309455 -5.64749592],0.06463727665930041,0.0028619777691559632,6.673073460351835e-09,0.0,19,False
861,7,[-1.45360433  1.92484085 -2.12105387 -4.69150709  4.02385982 -3.54320873],1.4113560180778393,0.09092502387300555,4.510307671148789e-06,0.0,49,False
862,12,[-1.68307184  0.82811393 -1.43582498 -1.99957352  2.21115833  1.26461519],0.02698632993233322,0.0020008335151945576,1.9477475069874697e-09,0.0,11,False
863,13,[ 5.82611132  3.83328319  1.80266645 -5.49259248 -1.65443394 -4.19723688],108.36006242329535,2.234226240200693,0.013262482279320474,0.0,60,False
864,7,[ 0.11863715 -3.16921859 -0.92688755  0.9201233   2.15022035 -2.80901098],0.16031222616916857,0.006692605765470919,3.934412015898382e-08,0.0,12,False
865,14,[3.69136382 1.41761487 2.27944052 2.18887066 2.50348909 1.17964429],0.014479153359017014,0.08920246401556216,2.4240746985431706e-06,0.0,19,False
866,12,[-4.43424907 -0.35496557 -1.82005172 -0.04977006 -4.65468756  2.28725735],0.05685835808415851,0.004157765190038321,8.498797685052978e-09,0.0,16,False
867,1,[1.08356767 2.85873006 1.14646851 2.93282848 4.33448539 5.92612682],0.03999799711900391,0.0033288335765096645,4.975345910242736e-09,0.0,27,False
868,6,[ 2.05294815 -0.74614538 -0.98584417 -0.28871118  5.05657721  1.83456482],0.09878609774512852,0.505007983485746,7.769727242154531e-05,0.0,20,False
869,10,[ 0.20687888 -0.36728557  1.21206859 -5.25820771  4.5830782   0.80857966],0.1359211121038024,0.2225420795451971,1.510464530871899e-05,0.0,26,False
870,5,[-3.79059598 -4.24313164 -1.64842716 -5.98933235 -1.67289442 -0.99616772],0.08205496215907823,0.0026184212827638845,8.821513449524054e-09,0.0,22,False
871,12,[ 4.10223842 -5.54082765  3.0694093  -2.21396433 -2.10638828 -1.66396789],4.453721100161203,0.5256949422023156,0.00010401823115568909,0.00021953306709666283,12,True
872,5,[ 4.16740123 -1.82155659 -1.2931827   1.48869059 -4.8291341   0.69577769],0.05287504624338768,0.005626556168174801,1.243938970511817e-08,0.0,16,False
873,11,[-4.3419693   1.05944414  0.06562044 -5.84397574 -1.12797498  5.75028866],0.5092081857378582,0.15410603146035964,7.493551229997588e-06,0.0,16,False
874,14,[ 5.12207497 -5.04480673 -0.15292366 -1.56642526  2.22722764 -0.5308371 ],25.07663009058431,0.0003813480954757916,0.0006288374209994041,0.0,60,False
875,6,[ 2.36368388 -2.55835239 -2.96560637 -5.26038315  4.43740405 -0.95421396],0.3390505861904469,0.009639784443944307,1.4326200901819361e-07,0.0,12,False
876,1,[-2.44012087 -3.30759255  2.64362838 -5.54417393  1.61887808 -0.40413837],0.15475853737404338,0.019335829232707546,1.3783882707924155e-07,0.0,6,False
877,10,[-1.1049569  -1.88552365 -2.58282206 -2.14026614  1.87185024  4.80698631],0.21534028459337246,0.02991548682308714,3.1898464054637856e-07,0.0,21,False
878,10,[ 5.88128642  0.81322142  0.53602028 -2.74173836  1.71450266 -0.42125686],0.38203369335409737,0.14143356112798394,6.239349742913093e-06,0.0,13,False
879,10,[-2.22997203 -5.77265459 -0.72855044 -4.70739558 -1.43714908 -2.02555336],0.037208309617613684,0.20955848825353507,1.3378585339785137e-05,0.0,14,False
880,10,[ 2.6319131  -4.95480472  2.28779198  1.1567799   2.57708295 -5.11816021],0.19804123242620952,0.050664944584107516,8.211539365470023e-07,0.0,15,False
881,1,[ 2.33046771 -4.51555748  0.99549982 -4.31126758  1.64304238 -3.76266689],0.29111892321409977,0.02989434309704872,3.569782098321535e-07,0.0,16,False
882,6,[ 0.13035927  5.47159027 -1.86973082 -5.60341238 -2.84336823  1.22365203],1.818276599725206,0.6042702497972884,0.00011453490659524008,0.0,27,False
883,15,[ 0.17136143  2.05705264  0.5435515  -0.02680167 -1.4956379   0.48436421],0.015493547020354952,0.10825453231336514,3.570064924483109e-06,0.0,10,False
884,8,[-5.21062178  4.08979797 -0.44834886 -5.03298586 -4.79550922  3.68479715],0.18216282688674762,6.1983426875039625e-06,3.318330720260554e-08,0.0,17,False
885,4,[-3.1959731  -5.54729879 -2.11466641  2.197878    4.63077112 -1.09675148],0.13437966564098242,0.004134605381332139,2.32653176498033e-08,0.0,32,False
886,7,[-2.87407817 -0.7095462  -2.3867189   1.63254869  2.88285694 -5.07750491],4.506709964503414,0.14201908648736666,2.645439166543963e-05,0.0,41,False
887,0,[ 0.6474105  -4.26547799  1.9453134  -5.29552786 -4.39689403  4.16196226],0.05571677957596264,0.0015318005695322528,3.819117795506103e-09,0.0,11,False
888,2,[ 6.03830478  2.45334985 -0.857415    0.89158376  1.1191133   5.54792474],0.3059586467798787,0.14776123565639418,6.744439415930004e-06,0.0,10,False
889,1,[-4.37795216  3.85283387 -2.44066856  3.05504527  1.25302664 -4.20540753],0.12720329106560946,0.3799089909367041,4.398186917850881e-05,0.0,17,False
890,6,[ 4.14201256 -3.04179096 -2.75343226 -2.37055372 -4.70795404  0.05809473],4.248256688938879,0.01686644562645737,1.8134341541208577e-05,0.0,18,False
891,8,[-6.14120703 -2.29607736  1.7280688   1.075461    4.61895534  1.09615563],2.854833220179077,0.2756393341664726,3.1294003376517526e-05,0.0,28,False
892,7,[ 4.16693907 -4.88810197 -2.53048938  2.16247901  4.69428012 -2.77818219],0.45970305637483166,0.10956773180791278,3.868285786295639e-06,0.0,14,False
893,1,[-2.03433474  4.88682092 -0.55480259  3.92504817  5.60344841 -2.22130807],0.0464378479457378,0.07896082253757886,1.901388664432294e-06,0.0,26,False
894,15,[ 0.15910714  5.09273812 -1.33806903  1.63956439  1.81323309 -1.83485275],0.713107525869233,0.012817967137609444,5.58571071284538e-07,0.0,15,False
895,0,[ 2.51025505  1.71890411 -1.03217442  5.9389973   5.0253724   4.23957127],0.08977714913914446,0.4205173717806642,5.3875038708704924e-05,0.0,7,False
896,9,[-2.10256347  1.78997994  2.66585626 -0.01599183  1.86554244  6.05238311],0.49933323463566964,0.02141048137745916,3.889729585170278e-07,0.0,56,False
897,3,[ 3.36313961 -3.66452047  0.75477969 -2.2478862   4.53715208  4.54520395],1.7156188745234662,0.018741550651624493,3.0503436878107317e-06,0.0,58,False
898,1,[-5.97269327 -1.92764097  0.94690688 -5.30292802  3.7677134  -3.13932233],0.3491916318632644,7.832378118185701,0.01868722694359859,0.0,60,False
899,0,[ 0.39351162  3.01889569  1.11610857 -3.2096584  -2.27406179  0.24773796],0.44301561849271065,0.004505588955033772,2.024466729318722e-07,0.0,44,False
900,4,[ 3.95694095  3.72452699 -1.50568662  4.13826052 -2.34376865 -1.92453306],2.623212623629088,0.011323511953798441,6.920303100101551e-06,0.0,8,False
901,12,[ 3.4164816   2.05025018 -1.77727683  1.18762972  5.00299415  2.93003723],0.038551449521030415,0.4958225802030558,7.488864214971042e-05,0.0,9,False
902,0,[-5.9581995   2.80726461  0.51792823 -4.06846794 -0.05980484  3.08065136],0.3587852518937287,0.024253924149908672,3.0791891826492857e-07,0.0,13,False
903,5,[ 0.72695659  0.89453415  2.00798101  1.48367556 -4.56942652  3.28804448],0.016879288522975745,0.23549673003676241,1.689397401202706e-05,0.0,27,False
904,12,[-4.89000362  1.89434661  2.65544399 -1.74996748  5.87767019 -0.69771596],0.24263690750780997,0.017522624747873885,1.5240312585318253e-07,0.0,12,False
905,2,[ 4.90981176  3.65269722 -0.52493841  1.09816014  1.69434844 -0.16842335],0.040467988233739746,0.14518633624030403,6.422690252540808e-06,0.0,20,False
906,14,[-0.34370387  3.13536632 -1.44270642 -3.48745525 -4.90835554 -0.89969302],0.02235170653305272,0.0036137076017645096,4.47756191730781e-09,0.0,24,False
907,7,[ 4.97295332 -3.2017461  -2.36207751  3.58382233  1.97342909 -0.11374651],0.7538806362237954,0.09602068283115649,3.376899952063458e-06,0.0,11,False
908,2,[-2.61825821  0.92698669 -0.47911054  0.60921479 -1.79800143 -2.35565177],0.2611867788719179,0.02178702513190844,2.128126439497844e-07,0.0,9,False
909,7,[-3.25148818  1.01037137 -1.88669247  2.64142383  4.78450337 -1.52569612],0.23956580140692704,0.0011386292405800072,5.77867025444578e-08,0.0,33,False
910,6,[ 5.8641047  -3.47193024  2.29208026 -5.71322955  0.42599396  5.12238471],0.044449726964630454,0.004889008489973899,9.25686686499019e-09,0.0,22,False
911,11,[-3.4463292   5.03016682 -1.1951173   4.46122276  4.26662908 -1.58602249],0.4316144922399589,0.04389712073615464,7.732758029335478e-07,0.0,29,False
912,14,[-1.57901662  0.88425522 -0.45243512  5.6662347  -0.12800421 -1.6274619 ],2.360254479721839,0.35635392150827216,4.425359386718522e-05,0.0,10,False
913,14,[ 1.11439758 -1.23757868 -1.37132044  1.84654263 -5.56701921 -3.27549398],0.0407945765389854,0.00504374269807201,9.413463710045437e-09,0.0,16,False
914,8,[-3.4161396   2.00103135  1.74531932 -1.632055    5.0628235   4.78352722],0.05821086027399563,0.00019777445560905155,3.4004192835787657e-09,0.0,9,False
915,11,[ 6.11104701 -4.23059528 -1.90858049  3.81851652  1.62058181 -0.20076393],0.4288191256239918,0.03895919659199492,6.462399497080949e-07,0.0,6,False
916,0,[ 3.23989942  1.52841987  1.4337474   5.12538082 -1.80820111 -2.48336719],0.31866152956328836,0.020754440838366806,2.3275815364199014e-07,0.0,7,False
917,2,[-0.47531874  4.97029554 -0.30713369  2.61015331  3.92250792 -4.84547627],4.125262040301487,0.028450338004220085,1.726435086084239e-05,0.0,60,False
918,0,[-3.25387128 -0.31800606  0.85855927  1.41550811  5.97282084 -2.32094294],0.1156941121973616,0.0547316625860545,9.25883328845894e-07,0.0,10,False
919,11,[-5.89362923 -2.25748965 -1.7559943   1.99299343  2.08116081  4.28669059],0.04203344191731134,0.014056756681828752,6.195689985936278e-08,0.0,17,False
920,14,[-2.39339597  0.16950926  0.68126178  3.69678109  1.51737071 -5.97209791],0.043011552157418004,0.27449147596365703,2.2953423234129308e-05,0.0,41,False
921,1,[ 2.80756216 -0.55415403  0.30351333  2.02171651  4.49503451  4.94390568],0.023521371562362933,0.016199047318426394,8.048764825521826e-08,0.0,24,False
922,12,[ 5.33678631 -2.43230186  0.86384729 -1.74781264 -1.62616482  1.91322737],0.2117764569242582,0.1542095629846254,7.288831026127005e-06,0.0,19,False
923,14,[-0.30289477 -3.98868997  2.33278906 -5.39323485  1.96018662 -1.32450742],0.077280954743233,0.0025733948653993504,7.989632527336211e-09,0.0,11,False
924,13,[ 2.01920617  5.49917871 -1.19414892  5.73875681 -4.76175797 -4.50315231],2.978897860095306,0.03778051657943337,9.308633445411125e-06,0.0,8,False
925,3,[1.05390882 0.35125931 1.29725665 3.57840819 1.56365668 3.6098727 ],0.07576258172901257,0.04247520584751738,5.553133884293659e-07,0.0,29,False
926,1,[-4.67198206  1.35154416  1.64644718  1.60497686 -4.44899792 -3.53759516],0.750003417916496,0.059645838118489385,1.6462199810520743e-06,0.0,10,False
927,2,[ 5.69426281 -1.00767272  1.9842979   3.0761977   0.51244563 -6.15514064],0.48277941268189967,0.1438422390493621,6.535790020169459e-06,0.0,10,False
928,2,[ 0.52158793  0.07989681 -2.43923867  1.95294097  0.65181926 -3.59032571],0.6662222975037995,0.032592385977473055,7.674361538774101e-07,0.0,9,False
929,5,[-0.31069852  6.08822223  0.81380381 -3.24287992 -4.19311586 -2.05359038],0.8708872745362432,0.015331056603511473,8.300423182567099e-07,0.0,19,False
930,11,[ 5.20307797  4.56488503 -0.66910305  4.06901258  4.03321796  2.55627249],0.17996340176508985,0.03718880005413851,4.536748040067519e-07,0.0,12,False
931,15,[-0.5446701   5.93250092  2.79382277  1.64635761  1.64341987 -1.71184695],0.05940715253788205,0.02116718393510617,1.400129459336465e-07,0.0,18,False
932,5,[-5.30934643  4.79670719  0.85460516  4.13664706 -4.79888314  4.6231215 ],0.26738940975040404,0.18149258092397888,1.0105459937516833e-05,0.0,21,False
933,2,[ 2.97485296  3.11265151  1.00533655  4.7963895   5.67005522 -0.53275766],0.01272727319980262,0.10990485330861452,3.679659185852308e-06,0.0,15,False
934,2,[-1.18954949  0.12421391 -0.47108919 -4.27333901  4.6781897   2.6598834 ],0.6955753746854013,0.004163128881648083,4.891046219614006e-07,0.0,23,False
935,0,[ 1.72109432 -0.33488345 -1.54456047  1.23079571  1.16424019 -2.62012002],0.06716927818834505,0.024347309598021616,1.850863244615882e-07,0.0,14,False
936,12,[-3.98894386  5.35955962  0.47655531  5.54396293  1.9656153   2.90427567],0.8228100763273952,0.1684810047056441,9.323840486281535e-06,0.0,48,False
937,7,[ 3.02667683  4.7264145  -2.51402963  4.02101538  2.44448895  1.80178154],0.06877832733633056,0.02368231008744277,1.7557568988440348e-07,0.0,10,False
938,11,[ 2.32629839  1.48688112 -1.54873298  0.62287061  4.68076428  4.8428531 ],0.04912452862323633,0.023549899557257618,1.713533607725015e-07,0.0,23,False
939,15,[-5.48128592 -4.88499797 -0.75570255  5.26702909 -5.73288721 -2.46962799],0.22377468359584288,0.12717091320915205,4.97648240879467e-06,0.0,7,False
940,14,[-0.94641098  1.34745097  2.88961867  0.569136    1.65566394 -0.63338344],15.24916221493626,0.10715369138075644,0.00023603453914533397,0.0,60,False
941,8,[ 4.32706234 -4.63579616  2.08412461  0.06563696  2.3565141  -0.21601091],0.25963868283925945,0.029710437533584523,3.3630111823206463e-07,0.0,25,False
942,10,[-0.46986729 -3.81871163  2.08662766 -1.80429621 -0.9462949   2.49020882],0.1777449470229632,0.2682309740203704,2.1948163344612817e-05,0.0,34,False
943,12,[-5.90010636 -3.23651881 -1.08114217 -0.75747932 -1.74623608  1.34128478],0.0224817593939363,0.06274083980499716,1.1996053945162473e-06,0.0,18,False
944,14,[-4.63115977 -0.26363461  1.44169026  0.51579018 -1.40056751  5.94613483],0.019660605876823826,0.0015937252480136767,1.1602555356193376e-09,0.0,22,False
945,12,[ 0.36143094 -2.96150403  1.18995957  1.07613879  1.61809936  3.27189088],0.004387262592731618,0.021965703790272045,1.469947597416778e-07,0.0,19,False
946,13,[ 0.27179066  1.22218582 -0.75199672 -3.53225045  5.65264171 -0.58019863],0.23117798909573434,0.0008391978283568102,5.36577903725976e-08,0.0,13,False
947,0,[ 1.53698771 -1.32057276 -3.01796463  2.71133838 -4.18241629 -3.80924792],0.12578131405147921,0.0677556817001432,1.4142684601333172e-06,0.0,9,False
948,15,[ 2.73070491 -2.42140619 -1.7463262  -0.48674127 -1.26586516  4.62691453],0.04478832249292186,0.014121620411554951,6.275284935287031e-08,0.0,21,False
949,11,[-0.93419155  0.68879863 -1.72439736 -0.4241082   2.02695559 -0.60149781],0.4918465333222131,0.2780697366399685,2.379577826995666e-05,0.0,10,False
950,15,[-1.74245695 -1.19661457 -2.85771083  5.28170539 -2.66475697  2.59627336],0.10176765859341044,0.018887864398931767,1.190293538741278e-07,0.0,14,False
951,11,[-2.96458641  3.68567496 -0.99651179 -5.35009066 -4.14977522 -5.12410055],0.16158918824679652,0.010538759659601642,5.994353813740144e-08,0.0,5,False
952,5,[-5.14513587 -4.007819   -1.7117837  -2.37252752  1.11308886  3.2959622 ],0.18167222290946086,0.02174819699649036,1.7708398437192327e-07,0.0,25,False
953,1,[ 0.28855764 -1.47395351 -1.07352515 -4.76940451  1.50013889  5.24857577],2.146229868579677,0.01734329005705672,4.697928434143105e-06,0.0,6,False
954,2,[-1.59070437 -4.91158389  2.08955903 -1.67781915 -1.41338262 -3.05147173],0.026540305356276633,0.022609294920250236,1.5641878649324445e-07,0.0,19,False
955,1,[ 5.60185153 -3.81797182  2.49164587 -0.30613478 -3.63826828  5.00812964],0.14239973247184431,0.08797896834747664,2.37810755441818e-06,0.0,24,False
956,7,[-0.77444183 -3.34254473 -0.85241097  2.67782962 -5.46271041 -0.57265118],0.8602973242428438,0.010061431926896689,7.709486423694319e-07,0.0,24,False
957,1,[ 4.62037686  1.08471939 -2.76374593 -3.48675602  4.4947678  -2.85365012],1.0891158985229388,0.059652081569748834,2.2701151830013834e-06,0.0,16,False
958,9,[-0.40124623  1.80286395 -0.33692261  5.36645959 -1.91260103 -5.45334688],2.6147427869095377,0.024052267120582463,7.013104538482028e-06,0.0,13,False
959,5,[-1.99892804  2.80764163  2.4716073  -2.21767687  4.0640554   4.63583383],0.04959694213083623,0.0052560628446882435,1.0875277403861652e-08,0.0,15,False
960,13,[4.61787465 1.8320285  0.97033641 2.19695898 0.00994634 5.93259732],3.72825146956343,0.032098325177067843,1.4213707103107339e-05,0.0,25,False
961,6,[ 4.49546697  2.12817923  0.7391864  -2.83541324  2.84697491 -4.1704171 ],0.415063646576744,0.13264974425836593,5.532312135427845e-06,0.0,6,False
962,7,[-3.34356427  1.02015977  1.1489359   2.34088163 -4.28882271  3.87897649],0.8462910005144796,0.03053334047581865,1.000198672390067e-06,0.0,9,False
963,5,[-1.66800663 -3.1996114   2.36552403  4.84211036 -5.16833707 -5.28556967],0.04062751668946853,0.0030927175748764668,4.5642308794812385e-09,0.0,31,False
964,3,[2.09596151 5.54160989 0.98076552 3.59378669 3.04547244 1.84837579],0.04267832500282368,0.0006596106906098416,1.9539742799171538e-09,0.0,50,False
965,2,[ 1.54842495  2.37198361 -0.33176378 -1.35877538 -1.07549729 -6.02622374],3.08359482287428,0.2647010514805128,3.08520781487764e-05,0.0,17,False
966,4,[-3.70761636 -1.46900942  1.28894666  2.19103953  4.80075157  5.29018524],0.1197705943335785,0.0022847880157121944,1.5935176264665165e-08,0.0,27,False
967,3,[-2.52594006 -5.57421102 -1.56819171 -0.48965202 -4.89817476 -5.35596859],0.04030980103857742,0.01369683642837809,5.8772121822925775e-08,0.0,23,False
968,12,[ 6.03356545  4.57578402 -1.76420791  1.52906629  0.96739601  4.97139433],0.024967948882167877,0.0016653368525119325,1.4682082276218793e-09,0.0,19,False
969,0,[ 3.34640664  1.29653194  1.57468382 -6.14427336  4.19400025 -1.00854788],0.05149683341302909,0.0009238052149173042,2.911889254373292e-09,0.0,5,False
970,2,[ 5.6490362  -0.1235145   0.8243587   0.86038399  4.88289833 -4.31188798],0.18479557757897924,0.06940330235968867,1.5014361915114046e-06,0.0,19,False
971,3,[ 5.8354302  -0.33470347 -1.32164465 -3.6485315   4.71956341 -3.53816057],0.05815182137905169,0.019225890144424534,1.1597884916211368e-07,0.0,41,False
972,15,[ 2.08465446  4.5411549   1.49206884  4.17977326 -5.58631043  3.95777362],0.677477857877639,0.0059116325973921635,4.6962183472053893e-07,0.0,7,False
973,9,[ 5.02663456  2.25541115  2.72524497 -4.69015774  1.17197275 -0.06672682],0.038773667481718524,0.18988636316980453,1.0985042197172562e-05,0.0,10,False
974,1,[ 4.92998024  3.55060997 -2.94560837  0.93562712 -1.89666184  3.12516493],0.5611366824452462,0.0005159574625153688,3.1495546922962707e-07,0.0,19,False
975,14,[ 1.1516282  -3.14041495  1.21607504 -2.4377352   4.76160349  0.81446362],0.045170851977517024,0.008783326676048333,2.554067340560133e-08,0.0,23,False
976,5,[ 2.39959904 -5.10322157  0.60899489 -3.03892271 -4.22575445 -3.2222146 ],2.120351901300998,0.12671262171094677,9.38685643635023e-06,0.0,11,False
977,11,[ 3.82291589 -1.56172414  0.40113441 -2.04069453  0.44076558 -3.61408195],1.3400540494249535,0.22422049463361587,1.7110333915305583e-05,0.0,23,False
978,0,[-4.17517058 -1.73438278 -0.74486755 -3.87133827  2.26816162 -1.46436973],2.692120733225035,0.010016134486237773,7.278074160448626e-06,0.0,20,False
979,13,[-4.16070921  1.86968833  1.04583517  5.53629103  4.71337219 -0.4435962 ],0.23818075324111662,0.02859392395403465,3.05789077416986e-07,0.0,9,False
980,15,[-0.03032796 -1.95882545  0.99163933 -0.23542993  2.49054444  5.05348495],0.12806768498897494,0.008665423376311416,3.92749206563491e-08,0.0,43,False
981,11,[-3.60921379  4.001687   -2.51179099 -0.54254239 -0.27012977 -0.65893652],1.446652903547683,0.032643787916187814,2.4174100907087636e-06,0.0,16,False
982,13,[ 2.53166768 -4.89459524 -0.76770857  1.14272203  5.10343098 -0.31438883],0.216516235195216,0.02881521810725307,2.9980823967015696e-07,0.0,11,False
983,3,[ 1.19860571  1.39772536  1.29480292 -3.73653288  2.20281707  2.73368568],0.10960499801891042,0.02624792785586586,2.2188055913248754e-07,0.0,13,False
984,2,[ 4.40943182 -4.16559864  1.25912742 -1.89798176  4.92032069  3.03012204],0.16945087285060653,0.001373644443828162,2.9288380632296628e-08,0.0,12,False
985,11,[ 5.71165611 -1.04645587 -2.03723026 -0.15386996  5.07131866 -2.87537827],0.20396289307156765,0.049211034819715914,7.79300771468718e-07,0.0,14,False
986,5,[ 3.3011857  -3.4611523   2.63912817  1.78171641  2.45841153  3.31677047],0.04028772573329076,0.05181803352118136,8.195539538153205e-07,0.0,8,False
987,2,[ 5.40049595 -2.09846115 -2.26815828  1.17188413  2.74579181  5.12839416],0.3493956119687793,0.05506586492373214,1.0457533063489111e-06,0.0,18,False
988,7,[-4.7231337  -3.22540049 -1.09604475 -3.41998596  1.81154644  3.02319984],0.299534564273616,0.06731368478445435,1.4699827422612118e-06,0.0,35,False
989,8,[-2.58521254  2.38385668  2.72259678 -0.3090878   2.80743771  3.38741151],1.8843936155244068,0.570519800190625,0.00010270172911206821,0.0,20,False
990,15,[-0.02229708 -0.1983111  -0.71970799 -1.12308047 -4.57783597 -1.0338128 ],0.029698696343471363,0.227124608726249,1.5714750693507914e-05,0.0,9,False
991,3,[-5.06635898  2.1388694   0.31400076  5.20495023  4.05191488  1.26200075],95.3638439590495,8.035662956584371,0.028763981952653207,0.0,60,False
992,0,[-0.30232832 -1.56856753 -1.72139827  1.18868227 -4.21073415  4.45287626],0.032103231969853506,0.181438900256285,1.0029058778863196e-05,0.0,20,False
993,1,[-5.77183949  0.50681479 -2.95730981 -5.12623417  4.04020139 -0.81573096],0.5037275931846734,0.1815903661409099,1.0298519510169044e-05,0.0,10,False
994,9,[ 3.4344957   5.62466923 -1.38906352 -2.4506107   4.72818945  4.28592225],0.21139076326812994,0.003699839799296044,4.885590616033474e-08,0.0,27,False
995,9,[-1.23035205 -0.64733516 -2.19697274 -4.95980075 -4.45089904 -1.25594876],0.06347214737511718,0.5286291322602825,8.512898878713781e-05,0.0,55,False
996,2,[ 3.52767264 -0.12443417 -0.71082612 -0.36266031  1.8803092   1.74294213],0.33706143409777845,0.02744759960749536,3.431002565087747e-07,0.0,26,False
997,10,[-1.29872296  1.05883719 -2.17142968 -1.22048795 -4.82165594  6.06003938],2.4836946264689606,0.05860768269894811,7.215057331657916e-06,0.0,12,False
998,2,[-0.04311619  1.07594328  2.44469147  3.9438174  -2.30778514  1.42003205],0.04805609176150769,0.003190105546309549,5.409410409215218e-09,0.0,25,False
999,9,[-5.97298111  1.02635874  2.05062313 -4.50375853 -5.40821233 -2.1277067 ],0.01138822074653039,0.12568260471825196,4.811902133984605e-06,0.0,19,False
