target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
78,1,4.4493881266926731,-6.069324490276844,1.595058521396479,-4.5577436590242071,2.1562376840292066,-5.4512394539073865,0.0995290343254,0.296993466906,2.6878721907574937e-05,0,1.3439360953787468e-05,23,1,1,1,0,0
79,0,-2.3745556049536285,0.45539373167860131,-1.3438114634703802,2.5322677148344184,5.4648289626855187,-2.2162297844175125,0.127259658258,0.652069625594,0.00012953793687439573,0,6.4768968437197867e-05,13,1,1,1,0,0
80,1,-2.3021733663661825,2.3968126562885104,-2.4880090514954665,6.1479734111640818,2.3996948601554364,5.372442748972154,0.0436419856685,0.46593237102,6.6132206327610172e-05,0,3.3066103163805086e-05,9,1,1,1,0,0
81,0,2.7173741780337144,5.0276731140479631,2.2942747012038689,-4.0310672500382658,0.51792542403272102,-4.2513114258487095,0.00912489610214,0.602473703798,0.00011056845832706941,0,5.5284229163534707e-05,18,1,1,1,0,0
82,1,-1.3401372120149928,-4.7638258928178603,-2.241604522762858,-0.6276287876361597,-4.1975981289630209,-6.0940545503673107,0.538982144708,0.120118465236,4.6856576501582141e-06,0,2.342828825079107e-06,48,1,1,1,0,0
83,0,-5.7554615696384568,0.17392962866358855,0.25702142931690408,-3.2586619549994431,-4.5446057860979083,-1.1055296281106601,149.065482463,18.730159942,0.12908606358899918,0,0.064543031794499592,60,0,0,0,0,3
84,1,-2.5106739974697012,-2.7789168578410157,2.074716539793966,-5.8920096195096106,-0.44922580501267761,5.9842907441487529,125.516640445,5.93648129877,0.026489696323461723,0,0.013244848161730861,60,0,0,0,0,3
85,1,3.3676253302802541,-1.5470433550589588,0.26855935721144558,0.91405671536842437,-3.7369008245078685,5.3980635846842686,53.2002678725,0.000313911635469,0.0028302685317210421,0,0.0014151342658605211,60,0,0,0,0,3
86,0,-0.21303872852058661,5.4219302356153083,-0.87079815101954028,0.76792306889775208,1.7474523391998711,5.1893892623079365,0.0508956335875,0.0208628284214,1.3517741554016473e-07,0,6.7588707770082366e-08,29,1,1,1,0,0
87,0,2.719929718017267,-1.931146556544705,0.97380795741757598,6.2266914359680703,-5.0491030972973867,2.7380391239777935,4.55937962509,0.460882910622,8.5492660010479484e-05,0.00093062389365957527,7.0665046815026995e-05,18,1,1,1,1,0
88,0,3.9849916272831627,-4.5722082161326574,-0.43318846673837019,-5.1655599956118143,3.1349129297321623,-2.5901788842927997,214.363888849,51.3190010413,0.84820445804198685,0,0.42410222902099343,60,0,0,0,0,3
89,1,4.8882051229196692,0.59315881024491934,3.1415926535897931,1.6984277163369268,6.2831853071795862,-2.7000449956232302,259.75939557,47.1340139618,0.74421765554922137,0.015137999999999999,0.37256296777461068,60,0,0,0,1,3
90,0,5.3635516564797214,-2.9396510280179755,2.1720911249096209,3.1221132917642311,-1.0387753896975671,1.7572343217404602,0.0357710165037,0.943933791503,0.00027141875222231639,0,0.00013570937611115819,19,1,1,1,0,0
91,0,0.29762590325031091,-4.487980619666966,-2.0114202141676283,-4.6780201492663105,-1.8611469562241527,1.6547201096997022,0.043147323324,0.0379720042485,4.4108135691595774e-07,0,2.2054067845797887e-07,12,1,1,1,0,0
92,0,-0.72361818855614313,-4.7160722045979666,0.59893434405919965,-1.9347479578965492,2.0747639116147809,0.013836388381309093,0.0981822511001,0.776205203441,0.00018353996521711154,0,9.1769982608555769e-05,7,1,1,1,0,0
93,1,-5.4111087601781191,0.11495532951630341,-0.04519205409095961,3.9614650787052499,-4.687779165424077,-3.31303042734968,54.1895839877,3.39400512943,0.0064454815673564,0,0.0032227407836782,60,0,0,0,0,3
94,1,-1.7517064389821002,5.6140145169559856,1.2722679238195664,1.3830870251608531,-2.6353532263340931,3.6117007749439929,0.0134782552046,0.161654758224,7.9605235386072031e-06,0,3.9802617693036015e-06,15,1,1,1,0,0
95,0,-3.4871329417728796,-2.841735185399398,1.2268274756546993,-0.25144503342407915,1.101007277140704,2.1042126100502774,1.12767445811,0.385447045666,4.6528484590125554e-05,0,2.3264242295062777e-05,21,1,1,1,0,0
96,0,6.1712097642188075,-0.40578157831345102,-2.5289058756496465,2.9040557363703083,6.076784518902949,-0.780156254267936,347.637514014,0.0649380669289,0.120853125707061,0,0.060426562853530499,60,0,0,0,0,3
97,1,2.8324035446839235,2.6797831294286767,-2.2155095170667578,-3.5695801506799567,0.63898158623809409,2.201415484783618,407.470444373,37.3622221751,0.5912584776674642,0,0.2956292388337321,60,0,0,0,0,3
98,1,0.21445587229734633,-3.2494033015481372,-0.3295949549115067,0.65942052081263436,3.8961707435955817,0.78580365242399075,30.1985985665,0.000431242551912,0.0009119554120293297,0,0.00045597770601466485,60,0,0,0,0,3
99,1,0.99813782683165997,0.27358304705959713,-2.2792186400300132,-5.5926441035407812,2.3261264630266654,-1.4957197696293487,3.78553720426,0.0339904949505,1.4682232802203634e-05,0,7.3411164011018172e-06,20,1,1,1,0,0
