target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
90,6,3.4442664984233691,-3.2144014021953429,-0.65398130492959894,-4.7069748516163417,0.81780607562103325,0.086526389813609397,0.0549245788027,0.0447002568114,6.1167672337047438e-07,0,3.0583836168523719e-07,7,1,1,1,0,0
91,0,0.22286392234937658,-0.22146689735940889,-2.5728044151966301,-4.4709935053541603,-4.8282453178151803,2.8482148202502726,2.82942146181,0.0713237957145,9.5552401606389199e-06,0,4.77762008031946e-06,18,1,1,1,0,0
92,12,-2.7410112377727316,-4.1129841758723735,1.2163779397644536,3.413411860700081,-1.4915415829447816,-1.6311338034143104,0.030148953359,0.0215581509534,1.4248108487416736e-07,0,7.124054243708368e-08,19,1,1,1,0,0
93,5,-5.9111170050533453,-3.3762013285280719,-2.9265336358977745,-1.0529805566761181,1.5502784312400106,-1.7129652788737582,0.374786104322,0.0384180173802,5.9006289512498071e-07,0,2.9503144756249036e-07,54,1,1,1,0,0
94,9,-2.6314006473326526,2.1915390555020653,1.0967433339397303,5.7493986697590387,-0.46247422982093433,-4.2234331944831967,0.21272098207,3.52744023783e-05,4.5250595243175767e-08,0,2.2625297621587883e-08,15,1,1,1,0,0
95,15,3.2695396730449509,3.4399450967633984,-0.55570324424484474,-1.6381159900799453,4.5229826960070811,3.9325072973179256,0.793561379838,0.00873521855699,6.5298320434111752e-07,0,3.2649160217055876e-07,9,1,1,1,0,0
96,2,-6.0104262128276913,0.62657661219792748,-3.0415118094309812,-2.4299342170931837,4.7035627751326068,1.6212831459496333,2.69912841039,0.00740790265737,7.3020106725371844e-06,0,3.6510053362685922e-06,22,1,1,1,0,0
97,6,-2.572526442458634,-4.3242470667913748,1.1265036567417648,-0.017683663691155212,4.6466962551432065,3.4850990094780987,0.0742637864286,0.00597586631621,1.6393296020956268e-08,0,8.1966480104781342e-09,28,1,1,1,0,0
98,6,-2.6626797323704756,-3.2745633721676426,1.7596303177489241,-2.8030332392617394,4.3185648789150006,4.1304246126187909,0.192971936117,0.00527849698918,4.5725580267737454e-08,0,2.2862790133868727e-08,6,1,1,1,0,0
99,11,4.0591957494707236,-3.2163802040372715,1.760110621231886,-1.6129560579338253,5.8508406932214543,2.9529464584640661,1.78271165354,0.108664485223,6.7749743002211737e-06,0,3.3874871501105869e-06,4,1,1,1,0,0
