target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
76,0,-4.0940705786893208,-6.2831853071795862,3.1190900890733886,-1.5229420521799706,-1.5482864163993031,3.6336667462941787,120.55566237,15.8367867307,0.090932878408969187,0.011728919183960558,0.045818306780003412,60,0,0,0,1,3
77,0,-0.69149577797005046,2.3414984611112315,-3.0429478118015973,5.0636031298995086,-4.9818248865494956,0.53660230637490391,0.444025154032,0.0575340596552,1.2054931788501218e-06,0,6.0274658942506091e-07,23,1,1,1,0,0
78,0,-1.2801236541988141,6.2831853071795862,-3.1289022659657446,-0.087420283320146286,4.4629886600148394,-3.646823253262518,87.842413363,5.01171481656,0.015367452256813949,0.013090918491464163,0.0080764536831508995,60,0,0,0,1,3
79,0,-0.87102094080498704,-1.8013808511907059,-2.5659051938754338,2.2705683262549283,3.6878901574850751,-2.8651919967454034,0.522037808893,0.671663534397,0.00013769515988269618,0,6.8847579941348091e-05,8,1,1,1,0,0
80,0,-0.71257361054321555,3.125628147899064,3.0237922913470219,-0.28315774676658167,-5.7749651100828592,-0.20108204675351973,43.3576947251,0.0390558528382,0.0018803543429899744,0,0.0009401771714949872,60,0,0,0,0,3
81,0,3.6841989996345523,6.1264599904904466,2.7635923311718913,-0.22570147394729456,-1.0587001119772999,-2.4357703676837255,88.6363534299,1.70234457306,0.0087391774395302168,0,0.0043695887197651084,60,0,0,0,0,3
82,0,-3.3052074740854502,0.31073493345181435,-3.1041023060286581,-5.9331853071795866,3.0710533866770438,-5.6329862890908231,168.835003458,10.2371070487,0.060428664635366329,0.0024512056846172098,0.030287868488221681,60,0,0,0,1,3
83,0,-6.1860578420284362,-5.4909860463069213,2.71631519815978,-1.9067974608643843,-2.0024189645287112,-5.9459905983823731,4.84072904787,0.563401487493,0.00012012469564406609,0,6.0062347822033045e-05,28,1,1,1,0,0
84,0,-2.4381943508922959,1.6974239290708644,-2.8872305710327835,-2.5583003334814505,-2.6134301688031503,-2.3376009934359763,3.34392668828,0.0787618060504,1.3071516128213918e-05,0,6.5357580641069588e-06,11,1,1,1,0,0
85,0,5.9053061177533648,-2.8519984717201492,2.7466228049067314,0.16822764201412346,3.7659326198641474,-4.4806587643541986,57.9488302289,2.29545395386,0.0049631292686753295,0,0.0024815646343376648,60,0,0,0,0,3
86,0,2.7837063254437484,1.6114160597248985,-2.8628366175319577,0.24806012469731237,2.6768558888762803,2.7034052889649964,2.65915111688,0.333574175756,4.0966392172990148e-05,0,2.0483196086495074e-05,22,1,1,1,0,0
87,0,0.3337425780548669,1.35329550349842,2.4864931346586792,5.442536860122754,-2.3773620537429898,2.0950644708711468,2.37903639175,0.0174899244467,5.752995847368858e-06,0,2.876497923684429e-06,26,1,1,1,0,0
88,0,5.5368277229706582,-1.3109940242720401,-2.6263632335006495,-2.2453199489334774,1.2720416773207315,5.4941965014615324,0.0496486233767,0.118568404633,4.2849188007235989e-06,0,2.1424594003617995e-06,17,1,1,1,0,0
89,0,-4.5555667892992338,-6.2831853071795862,2.9605418333161273,0.04575617998040421,4.4480272272833483,6.2629675880438453,241.602736371,22.4074562269,0.21131848979787998,0.012028873037432787,0.10602011109006297,60,0,0,0,1,3
90,0,4.0830180591890786,-5.2856920957913527,3.1078562118176603,6.2831853071795862,-3.7502705699454855,6.2632750403363113,101.412031454,31.5952355621,0.31437145363571595,0.014907038930133969,0.157632937985762,60,0,0,0,1,3
91,0,-0.81308207312670611,-3.0327474534434882,-2.9771562651091954,-2.9847953915494716,1.4589583696636705,5.2091793546951717,28.6434417393,1.15214978941,0.0012248108857559664,0,0.0006124054428779832,60,1,0,0,0,2
92,0,0.30867932182413532,-4.7233216272435081,3.1400533706200275,-4.9915744573284613,1.4073811066025002,-3.1062806254793811,26.3935526903,3.8424304595,0.0051940740153621568,0.0073035341553217992,0.0028161430323407322,60,1,0,0,1,2
