target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
40,0,2.0292085204198544,-6.2831853071795862,3.1415926535897931,0.62469667055006251,-1.2633824750986899,3.5990664565081274,1003.4308227,7.02648992294,1.0219128533543362,0.015137999999999999,0.51141056667716811,60,0,0,0,1,3
41,0,5.7870202583330803,2.0821956029076198,-3.1193989241591145,-6.2831853071795862,2.9607095673438475,0.80512884563150644,437.776720014,2.46719031635,0.19350267136669985,0.011768852705104084,0.097104401264503051,60,0,0,0,1,3
42,0,1.2028849334234462,1.7138094839597826,-1.6957745628523158,-2.59040815983183,-4.5801528194806398,4.9404351573493797,0.0673016579518,0.282120343053,2.4249605060860767e-05,0,1.2124802530430383e-05,14,1,1,1,0,0
43,0,-4.0314796211862944,-4.0767826773106375,-1.4338589829785398,-2.451815865531072,-4.2310395185068597,-2.7276400471157749,0.0184665073671,0.685706996731,0.00014322965009521053,0,7.1614825047605263e-05,17,1,1,1,0,0
44,0,-4.9980588257130476,-4.2422628799490845,-0.020217448257784931,0.81810261210513913,4.6828995417246926,5.8705259089783253,174.185078955,1.94322281971,0.031490712116454642,0,0.015745356058227321,60,0,0,0,0,3
45,0,-5.893324645362723,1.5011564394935408,-1.9382423881252202,2.131095266246124,4.432086330977433,0.90662895729843895,0.0108334310042,0.107489720885,3.5196792453944119e-06,0,1.759839622697206e-06,40,1,1,1,0,0
46,0,0.20677898839307493,4.0561215329075244,0.23267316666475893,-0.71663679137090985,6.0556390805349576,5.9595328728996337,42.1760624788,0.00113142534596,0.0017788206361639754,0,0.00088941031808198771,60,0,0,0,0,3
47,0,1.2932104967971476,0.034529733265877112,-1.1383575184167831,-1.2025754173586827,2.053928761022993,-2.7332106002531877,0.128751910555,0.525993009023,8.4294665995070537e-05,0,4.2147332997535269e-05,17,1,1,1,0,0
48,0,5.1992893359633996,-3.5223864265835014,-1.943393736484057,-5.976763538429017,-2.2836901961549412,-5.6641410783648158,0.0640265433099,0.731549175242,0.00016302443588411407,0,8.1512217942057035e-05,11,1,1,1,0,0
49,0,2.8622751159364341,-1.9298878354756717,3.1415926535897931,1.8786255168020483,-2.0434322210970297,-1.4035170567009565,587.428651581,7.75482191349,0.36339127855863579,0.0075689999999999993,0.18192270927931789,60,0,0,0,1,3
