N,run_label,target_id,strict_success_by_curobo,strict_success_by_our_eval,q0,q1,q2,q3,q4,q5,curobo_reported_pos_err_mm,curobo_reported_rot_err_deg,our_reeval_pos_err_mm,our_reeval_rot_err_deg,abs_diff_pos_err_mm,abs_diff_rot_err_deg,target_x,target_y,target_z,target_qw,target_qx,target_qy,target_qz,near_limit,reason_flag
1000,curobo_threshold_N1000_K1,632,1,1,0.4365699589252472,1.5647714138031006,-0.46610698103904724,-1.3851488828659058,-2.426954746246338,1.1863735914230347,4.470348358154297e-05,7.928416686860388e-06,5.546357046867534e-05,7.540324677666867e-06,1.0760086887132368e-05,3.8809200919352147e-07,0.17643488737716165,0.18638354194645948,-1.1224384806629202,0.5360273718833923,0.5187088847160339,-0.5688015222549438,0.3465263545513153,0,consistent_success
1000,curobo_threshold_N1000_K1,633,1,1,-1.9338667392730713,-0.7717637419700623,1.5186268091201782,-1.1995807886123657,-3.4202606678009033,1.4896389245986938,7.300048565639372e-05,5.823270950737815e-06,0.00015420703248076372,3.415094585006376e-06,8.120654682437e-05,2.4081763657314394e-06,-0.26060410696784214,-0.8979779723522483,0.07237161481346115,0.7428286075592041,-0.1536213904619217,-0.6451666355133057,0.09146658331155777,0,consistent_success
1000,curobo_threshold_N1000_K1,634,1,1,-0.8185125589370728,0.8316881656646729,0.6310968995094299,-0.2995765209197998,-1.5019400119781494,1.4586138725280762,6.143906006172983e-05,6.092245523928319e-06,5.9429501506564605e-05,5.122641877509564e-06,2.009558555165228e-06,9.696036464187552e-07,0.35069118935730903,-0.12551553992482262,-0.8553921463526724,0.8715273141860962,-0.1015862450003624,-0.17812401056289673,-0.44541242718696594,0,consistent_success
1000,curobo_threshold_N1000_K1,635,1,1,0.09768930077552795,-0.849379301071167,-2.44327712059021,0.8112772703170776,-1.46891188621521,0.6676523685455322,0.00017540540397931181,1.52671803162159e-05,0.00020523891281141036,1.4738418260860163e-05,2.983350883209855e-05,5.287620553557361e-07,-0.03500052809437816,0.1707185476174865,0.5358428000255848,0.4219435453414917,-0.4500025808811188,0.7762410640716553,-0.1300426870584488,0,consistent_success
1000,curobo_threshold_N1000_K1,636,1,1,-0.2754361927509308,2.4967610836029053,0.3190956711769104,0.5441843271255493,0.1284143030643463,-0.8516635298728943,0.00013328003944934608,5.214765804191718e-06,0.0001308631180029978,1.7075472925031877e-06,2.4169214463482718e-06,3.50721851168853e-06,-0.9099510303911786,0.5225550847053901,-0.30818140827382273,0.6623393893241882,-0.6768322587013245,-0.16739661991596222,-0.2741951644420624,0,consistent_success
1000,curobo_threshold_N1000_K1,637,1,1,-0.6661564707756042,0.6182743906974792,-2.110574960708618,0.44409215450286865,-1.9210777282714844,-2.4382786750793457,7.300048565639372e-05,1.1019652843537424e-05,3.4990303609261466e-05,9.507220963046152e-06,3.8010182047132255e-05,1.512431880491273e-06,0.5539642487738583,-0.26714636951722415,0.21031299644336807,-0.05528074875473976,0.9419386982917786,0.14038223028182983,-0.2999805510044098,0,consistent_success
1000,curobo_threshold_N1000_K1,638,1,1,-2.7224888801574707,2.0347893238067627,-2.4667818546295166,3.23119854927063,1.4866200685501099,-4.721374034881592,0.00016912161981963436,1.570223541443019e-05,0.00019858834719704542,1.5415284529485704e-05,2.946672737741106e-05,2.8695088494448757e-07,-0.040161441214667096,-0.2058521196435697,-0.10224460939277893,0.5707367658615112,-0.1497422754764557,0.8030260801315308,0.08358199894428253,0,consistent_success
1000,curobo_threshold_N1000_K1,639,1,1,-1.8539230823516846,-2.607225179672241,2.820054292678833,-0.09665704518556595,-0.960292637348175,2.749577283859253,0.933166709728539,0.07750761265934276,0.9331674015649551,0.0775025615140256,6.918364161556667e-07,5.051145317166994e-06,0.22285521547921616,-0.006739890042819399,0.21195727240227769,0.6057500243186951,-0.6453153491020203,0.19014471769332886,-0.4248293936252594,0,consistent_success
1000,curobo_threshold_N1000_K1,640,1,0,-0.44737184047698975,-3.017493963241577,-2.7732203006744385,-2.8285179138183594,-3.065993547439575,4.098674774169922,8.99546593427658,3.7672382211579,8.995459893488144,3.767235472420435,6.040788436578737e-06,2.748737464752793e-06,0.009256138591278586,0.07353754218773348,0.008920110540633183,0.6592339873313904,0.7163637280464172,-0.21118928492069244,-0.08736494928598404,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,641,1,1,0.6687228679656982,0.6372974514961243,-2.9639315605163574,3.5988571643829346,-0.10255048424005508,-2.2492640018463135,0.11373015877325088,0.0009194775314266043,0.11376099931221248,0.0009199275344895711,3.084053896160177e-05,4.5000306296680195e-07,-0.16958283757092335,0.19198177140984501,0.15459422416316693,0.10321297496557236,-0.4995630383491516,0.44890066981315613,0.7336702942848206,0,consistent_success
1000,curobo_threshold_N1000_K1,642,0,0,2.824897050857544,1.6636903285980225,-2.9855904579162598,-2.326993227005005,-1.8967864513397217,3.0582878589630127,59.27402898669243,6.739053102143624,59.27408315805333,6.739058259676108,5.4171360901023036e-05,5.157532483757166e-06,-0.14565185440133865,-0.08933862020451871,0.2749628315202873,-0.4035102128982544,-0.20553846657276154,0.5263981223106384,0.7196099162101746,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,643,1,1,1.5777111053466797,1.2118492126464844,0.6683239340782166,-0.4132130444049835,-0.6471450328826904,-0.8853380680084229,0.0002728377808125515,5.91529513522516e-06,0.00028669149652512163,8.872676000826597e-06,1.3853715712570133e-05,2.9573808656014376e-06,-0.23693915295690782,-0.08173571140502824,-0.947527963361319,0.7993462085723877,0.23390984535217285,-0.3813847005367279,-0.40109536051750183,0,consistent_success
1000,curobo_threshold_N1000_K1,644,1,1,-0.8448700904846191,0.1912713646888733,2.0132999420166016,-0.5210049152374268,2.392723798751831,-1.594083547592163,9.996002603429588e-05,8.755158976985285e-06,0.00013722449631435412,6.156649318399953e-06,3.726447028005824e-05,2.598509658585332e-06,0.16497149980006967,-0.04063033321515593,-0.49955591578582076,-0.21462108194828033,0.34486261010169983,0.8481231927871704,-0.34013909101486206,0,consistent_success
1000,curobo_threshold_N1000_K1,645,1,1,1.0868911743164062,0.2936038672924042,1.529677391052246,1.117669701576233,-0.08272198587656021,-1.272692084312439,0.00012435161522716953,9.631543568133965e-06,0.00012784373774157577,6.273929367455621e-06,3.4921225144062397e-06,3.3576142006783435e-06,-0.02767922181315785,0.49721613477259813,-0.4890729089902132,0.6935715079307556,-0.22826842963695526,-0.663068413734436,-0.16490092873573303,0,consistent_success
1000,curobo_threshold_N1000_K1,646,1,1,-0.4968159794807434,2.4796640872955322,-1.9726970195770264,-2.657046318054199,-2.369503974914551,-1.8808693885803223,6.51925802230835e-05,9.9848572914794e-06,0.00014781601563594463,1.3226604453452851e-05,8.262343541286113e-05,3.241747161973452e-06,0.17816973614202483,0.01474566962955165,-0.5172180687409651,0.44601425528526306,0.8687363862991333,-0.19288884103298187,0.09571970254182816,0,consistent_success
1000,curobo_threshold_N1000_K1,647,1,1,0.9525741338729858,-1.097792148590088,-0.4824124276638031,-0.3662802278995514,1.5142687559127808,-0.05580553039908409,0.00024677061105649045,6.197951487766697e-06,0.0003845084037225051,5.915117333884395e-06,0.00013773779266601467,2.8283415388230147e-07,0.0634342556955454,0.3810354372946234,1.372464103518731,0.32970428466796875,-0.07847556471824646,-0.1716301292181015,0.9250295758247375,0,consistent_success
1000,curobo_threshold_N1000_K1,648,1,1,-1.662890076637268,-1.1250691413879395,2.916926383972168,-0.2430279403924942,0.6535504460334778,0.6562364101409912,0.0567002352909185,0.0027696360805377174,0.05671153981591794,0.0027734253104154723,1.13045249994434e-05,3.7892298777549883e-06,0.2338817309228448,-0.04561438780245452,0.06253725877771173,-0.11376935988664627,0.8363434076309204,-0.32317471504211426,0.42795369029045105,0,consistent_success
1000,curobo_threshold_N1000_K1,649,1,1,-0.8612982630729675,-0.2081356644630432,2.443906307220459,-1.9464031457901,1.342077374458313,-2.3297739028930664,0.0001077117914860537,7.094264162327554e-06,0.0001354316564357751,7.73124918760008e-06,2.7719864949721408e-05,6.369850252725263e-07,0.334836480249234,-0.10621077856953431,-0.3331136869141966,0.47567442059516907,-0.027394350618124008,0.7988786101341248,-0.3671190142631531,0,consistent_success
1000,curobo_threshold_N1000_K1,650,1,1,-0.6697729825973511,0.14946390688419342,2.193660259246826,-2.7628626823425293,-1.7794198989868164,1.1433228254318237,3.1254856480700255e-05,2.3147596580712387e-06,4.659769577089939e-05,2.9575586669421963e-06,1.5342839290199137e-05,6.427990088709576e-07,0.22366703458414217,0.007641712473653788,-0.5161790198854742,0.5074314475059509,-0.04457716643810272,-0.8350781798362732,-0.2077755331993103,0,consistent_success
1000,curobo_threshold_N1000_K1,651,1,1,-3.3976051807403564,-1.9071965217590332,2.4493141174316406,-0.11562129855155945,-1.2033255100250244,2.038283109664917,6.143906006172983e-05,2.396546832927512e-06,4.761548667883267e-05,6.502146373618259e-06,1.3823573382897165e-05,4.105599540690747e-06,-0.2066474582503974,-0.14961235977671322,0.3399775055178855,0.011132415384054184,0.44351184368133545,-0.33206090331077576,0.8324114680290222,0,consistent_success
1000,curobo_threshold_N1000_K1,652,1,1,-0.6958907842636108,-0.9021393060684204,2.735383987426758,-1.0776455402374268,-2.5080738067626953,-1.7327392101287842,0.00035216433502682776,1.9651998645385802e-05,0.00037326911540916266,1.991325224151895e-05,2.1104780382334904e-05,2.6125359613314697e-07,0.143305192221996,-0.002914018897160489,0.008019691882772906,0.1778218299150467,-0.45053327083587646,-0.3066766858100891,0.8193586468696594,0,consistent_success
1000,curobo_threshold_N1000_K1,653,1,1,0.674476683139801,-3.5137104988098145,1.4230828285217285,2.4683709144592285,-1.5751718282699585,-1.6742875576019287,6.664001972467304e-05,9.606747251393027e-06,9.595624424872166e-05,7.040397847728103e-06,2.931622452404862e-05,2.5663494036649243e-06,-0.8697017686289498,-0.48599850386987137,0.3279464101542058,-0.23416920006275177,-0.5191173553466797,-0.21472544968128204,0.793457567691803,0,consistent_success
1000,curobo_threshold_N1000_K1,654,1,1,-1.9939842224121094,-0.605087161064148,0.614942729473114,2.211989402770996,0.36525216698646545,0.09954226016998291,4.470348358154297e-05,8.329323314459494e-06,8.284472875608908e-05,4.517745487845102e-06,3.814124517454611e-05,3.811577826614392e-06,-0.16773013432094996,-0.9813069540880425,0.5137065817551526,-0.17345848679542542,0.707148551940918,-0.376831591129303,0.5725827813148499,0,consistent_success
1000,curobo_threshold_N1000_K1,655,1,1,1.2310850620269775,-1.6383787393569946,2.6596531867980957,1.6460838317871094,2.0213778018951416,0.12593378126621246,0.00012753339717619383,1.4396527847936339e-05,0.00014433478491163398,1.9543772052848047e-05,1.6801387735440154e-05,5.147244204911708e-06,-0.07309747377431783,0.16466553492410413,0.3148901244509748,0.13535620272159576,0.0786358118057251,0.8362753391265869,-0.5254889726638794,0,consistent_success
1000,curobo_threshold_N1000_K1,656,1,1,-2.338181972503662,-0.9709990620613098,2.7838664054870605,0.8996788263320923,-2.633408308029175,2.540027618408203,0.008797769623924978,0.0021197913556496076,0.008789453168334743,0.002119610306363787,8.316455590235208e-06,1.8104928582078975e-07,-0.07947489537787286,-0.20252106468674053,0.2007387832343019,-0.3889182507991791,-0.42896124720573425,0.4634324014186859,0.6707944869995117,0,consistent_success
1000,curobo_threshold_N1000_K1,657,1,1,0.21903333067893982,-0.5207158327102661,1.6021367311477661,-1.316393494606018,2.3699350357055664,1.8658143281936646,2.9802322387695312e-05,7.405996382433907e-06,7.860163710827936e-05,2.091309789151873e-06,4.8799314720584044e-05,5.314686593282034e-06,0.8468628885685526,0.2887669468878808,-0.1709086482491031,0.04916556924581528,0.5585481524467468,-0.32687869668006897,0.7607607841491699,0,consistent_success
1000,curobo_threshold_N1000_K1,658,1,1,-1.3866530656814575,1.0309736728668213,-1.1635903120040894,1.9819252490997314,-0.13986678421497345,-2.407263994216919,0.0001365714012990793,1.2049789417320293e-05,9.139053138771377e-05,1.1706354451251849e-05,4.518086991136553e-05,3.4343496606844446e-07,0.39267116391000323,-0.7143017971442488,-0.27783200879084474,0.6296759247779846,0.27729007601737976,0.5967333316802979,0.4129500687122345,0,consistent_success
1000,curobo_threshold_N1000_K1,659,1,1,-2.066525936126709,-1.2589861154556274,0.27471157908439636,1.1870592832565308,-0.408717542886734,2.494525194168091,6.643307415288291e-05,7.745343755839848e-06,5.7459765331391747e-05,8.45192788808014e-06,8.973308821491163e-06,7.06584132240292e-07,0.006806783668903457,-0.5099278828618283,1.0804917957659,-0.3573637008666992,0.5588515400886536,-0.3842705190181732,0.6421154737472534,0,consistent_success
1000,curobo_threshold_N1000_K1,660,1,1,-0.8849863409996033,-1.7963393926620483,1.940086007118225,0.8109071850776672,-2.796675205230713,3.283783435821533,8.56006536764653e-05,1.4358736548100064e-05,7.506917604207047e-05,1.3924626773561162e-05,1.0531477634394829e-05,4.341097745389017e-07,0.2605379927749502,-0.19652737776256024,0.6003965852185816,0.6434311866760254,-0.09174177050590515,-0.5946525931358337,0.47325262427330017,0,consistent_success
1000,curobo_threshold_N1000_K1,661,1,1,0.42509546875953674,-0.3678560256958008,-0.0271905604749918,-0.8969619870185852,-0.964833676815033,1.1023544073104858,0.026570454792818055,0.0024385390753390453,0.026642141471430375,0.002437151570239698,7.168667861232048e-05,1.3875050993471597e-06,0.9945294298005071,0.6878266524741931,0.46294620332764513,-0.1262001246213913,-0.3709862530231476,0.8703314065933228,0.29827168583869934,0,consistent_success
1000,curobo_threshold_N1000_K1,662,1,1,-1.0949904918670654,-1.2393358945846558,2.8678882122039795,-0.14972525835037231,0.10518421977758408,-0.6832627058029175,1.3371563982218504,0.07985428289723799,1.3371516222335822,0.07985614030664419,4.775988268201914e-06,1.8574094061973856e-06,0.24977733729228924,0.07043103744720063,0.11436595368628046,0.10270873457193375,0.6041041612625122,0.43273040652275085,0.6612514853477478,0,consistent_success
1000,curobo_threshold_N1000_K1,663,0,0,2.1328694820404053,-1.2670708894729614,2.7736780643463135,0.23889821767807007,-0.44880223274230957,-1.1163969039916992,10.493255220353603,2.0319654832663376,10.493274130713937,2.0319686475862038,1.8910360333634912e-05,3.1643198661335248e-06,-0.27321171650321396,-0.03632155388087815,0.20932817616584073,0.8165050745010376,0.35736075043678284,-0.4165690839290619,-0.17911721765995026,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,664,1,1,-1.200458288192749,0.611102819442749,-2.1761412620544434,-0.36176425218582153,1.4208056926727295,0.8013328313827515,5.1619135632563484e-05,2.082755445387067e-06,5.7404873410395706e-05,4.182619578303747e-06,5.785737777832221e-06,2.0998641329166797e-06,0.3760254368804048,-0.47747959292815223,0.4742164982865305,0.825114369392395,-0.15671466290950775,0.10979143530130386,0.531575620174408,0,consistent_success
1000,curobo_threshold_N1000_K1,665,1,1,-2.342958927154541,-1.7881574630737305,2.358266592025757,1.1415237188339233,-0.7080448269844055,1.2425483465194702,3.40800774267791e-05,1.3537618089318493e-05,4.4100799502182226e-05,1.522496507755375e-05,1.0020722075403128e-05,1.687346988235258e-06,-0.00238071975202038,-0.3378093319463626,0.49162510386794933,-0.23976746201515198,0.16872960329055786,-0.3867492973804474,0.8743379712104797,0,consistent_success
1000,curobo_threshold_N1000_K1,666,1,1,2.174823045730591,1.4244632720947266,-1.1972999572753906,-1.0120669603347778,-0.5966330766677856,-1.0708993673324585,0.00010323827126512697,1.2896340914445594e-05,0.00011434804479240828,8.622691156561379e-06,1.1109773527281309e-05,4.273649757884215e-06,-0.590712329685163,0.4330876328060065,-0.7255146973989377,0.22918425500392914,0.6795765161514282,0.48654407262802124,-0.49892401695251465,0,consistent_success
1000,curobo_threshold_N1000_K1,667,1,1,0.2004883736371994,0.07840307056903839,-1.4699535369873047,0.9964593052864075,0.6714340448379517,0.03221426531672478,2.9802322387695312e-05,7.148857747323939e-06,5.4232944942127684e-05,1.010198601586461e-05,2.443062255443237e-05,2.9531282685406707e-06,0.7463841186184034,0.3926326921428483,0.5577875514327788,0.27571937441825867,0.04587395116686821,0.6149576902389526,0.7373611330986023,0,consistent_success
1000,curobo_threshold_N1000_K1,668,1,1,0.45123302936553955,3.364386558532715,-2.160287857055664,0.46302250027656555,-0.703525960445404,-3.0798888206481934,2.986047320518992e-05,6.138618723628306e-06,7.499794047443451e-05,8.009106731400786e-06,4.513746726924459e-05,1.8704880077724792e-06,-0.5531059308672502,-0.007718933815749521,-0.20123066129986117,0.43990981578826904,-0.32425618171691895,0.27000388503074646,0.7927390336990356,0,consistent_success
1000,curobo_threshold_N1000_K1,669,1,1,0.29592519998550415,-2.4953269958496094,0.0007596959476359189,2.388234853744507,0.36894750595092773,-0.6113036870956421,1.1554305674508214,0.16507383947007967,1.1555300366406358,0.1650769944289029,9.946918981440511e-05,3.1549588232204773e-06,-0.9345337974497802,-0.023457367497068504,0.7300516017509323,0.27533331513404846,-0.217289000749588,0.6575542092323303,0.6667829155921936,0,consistent_success
