target_id,seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit
941,5,-1.3810935055515097,2.6721382351079432,-3.0530990955938266,0.42969530292083968,-5.5759743609206529,0.94973621477956927,1231.53199058,35.2317414614,1.8947852162849359,0,0.94739260814246795,60,0,0,0,0
941,6,-2.0212575469629757,-5.219629441619082,0.087377364020441051,2.8399858861953908,1.6583047712330974,-0.57333856810725747,250.345135766,18.5688792643,0.16770577161608038,0,0.083852885808040192,60,0,0,0,0
941,7,-4.6668069791816169,2.267078206302946,-0.2538141332436224,2.6699982690652071,-4.8110007831901065,-3.7048624695555379,283.652743478,5.57453556567,0.089925001297528034,0,0.044962500648764017,60,0,0,0,0
941,8,1.5957724420567636,-4.0031971572234282,-0.32881055168692036,2.4919587995368593,1.6413644121741389,-3.1967580952031378,298.754192709,0.474071645522,0.089322528575827939,0,0.04466126428791397,60,0,0,0,0
941,9,1.6752289289414375,-4.3348361995440881,0.11948168954484867,6.0727337691443806,-1.0030062618659425,-0.2317648772719185,184.122475542,1.05377353208,0.034239344958221549,0,0.017119672479110774,60,0,0,0,0
941,10,-4.6431964621104846,1.9923056814147491,0.25242190619563559,-4.1128832785711964,1.285427911326581,3.3598297164613671,286.220509524,7.23597517206,0.097871746116884484,0,0.048935873058442242,60,0,0,0,0
941,11,1.4996929490381075,-4.2977390066803709,0.2123934576083599,1.5279130407613164,-3.6312254877726238,2.5332376808395161,266.337236245,14.2260301843,0.13258397696718918,0,0.066291988483594591,60,0,0,0,0
941,12,3.6772812448231513,6.2661063039615374,-3.1415926535897931,3.1999634765211864,-5.6383159732984511,-5.8953518683779906,1118.31523603,52.41947681,2.0876571850821728,0.012457945790981631,1.0442023309148158,60,0,0,0,1
941,13,4.1716538062092017,-5.1733660371183294,0.073581956143195237,-2.4991963358885796,0.76785821622391071,0.45590316458502755,96.0688378234,0.0679216537255,0.0092306269078362788,0,0.0046153134539181394,60,0,0,0,0
941,14,-2.12601713624777,-5.1410032420049525,-0.20583422841670165,1.2051865538402236,5.6397222432950169,-3.1168264215463251,257.573867766,8.54298030328,0.088576041991743126,0,0.044288020995871563,60,0,0,0,0
941,15,-2.0882364802991802,6.2831853071795862,0.63122508480252792,6.2831853071795862,5.1986047456312363,-2.0982070830700081,799.552872063,47.9588671852,1.3399209876943661,0.015137999999999999,0.67041463384718303,60,0,0,0,1
942,0,4.2410514382477364,1.0861713970187208,-0.09076975101626833,0.71029242861073016,4.6397885248310846,3.6265461754359327,280.192635395,1.634913563,0.079322137734208514,0,0.039661068867104257,60,0,0,0,0
942,1,-2.045619884446281,1.1594128037473497,-0.25710159989788745,0.74045603446711761,4.6711317958939338,-2.9654244734213391,286.16578775,0.902249995026,0.082138833428596431,0,0.041069416714298215,60,0,0,0,0
942,2,1.5838122093015681,2.0849029100151557,0.085485126102446463,-3.5671420902408268,1.7269121992209928,3.2525130407737071,262.804633664,22.9510824317,0.22952416687201851,0,0.11476208343600926,60,0,0,0,0
942,3,4.2442953131612349,-5.1024473066652858,-0.33723124993216375,-5.6905865864158685,-1.6712240274973729,3.0188209589847688,281.93323077,2.40480690679,0.081247978473031834,0,0.040623989236515917,60,0,0,0,0
942,4,1.6307393083175301,-4.3636407591497361,0.083952145707300641,5.8086883564345158,-1.3361093634856396,6.1452492529210048,158.376728624,2.20372648214,0.026562535377596896,0,0.013281267688798448,60,0,0,0,0
942,5,-1.8204350428416296,6.2831853071795862,-1.1707052681292585,-6.2831853071795862,1.5264003803788515,-6.2744838881885991,1760.02437939,13.4488760992,3.1527826597536293,0.021268667788024956,1.5770293899104553,60,0,0,0,1
942,6,-2.8423813003895941,6.2831853071795862,-3.1415926535897931,5.9850692227278799,-2.296263071022342,5.2125401303432017,1392.50107312,9.9264661208,1.9690746337563301,0.015137999999999999,0.98499145687816503,60,0,0,0,1
942,7,1.6332041212117436,1.9780978597885506,-0.0022712220684675266,-6.2831853071795862,4.8442112208605872,-0.80635859286342115,217.878102497,0.850521144305,0.047691223590567038,0.0075689999999999993,0.024072681795283518,60,0,0,0,1
942,8,-2.0074971504948693,-5.1107158648681699,-0.0025930291927674931,3.5802147723587976,-4.3913445721936828,-6.0189122572756464,160.901077309,0.308641918125,0.025918174483791575,0,0.012959087241895787,60,0,0,0,0
942,9,-4.6922112392480289,1.955148470066832,0.030780521021070317,5.9831499469083402,-1.6020837454436823,-0.78229494558347745,184.417775575,0.693682043369,0.034156496259480112,0,0.017078248129740056,60,0,0,0,0
942,10,1.5066604791673135,-4.0419219354844111,-0.25351698659077809,2.6959985157113313,-4.0721687145880034,-4.13392587202698,274.405619401,18.1778882485,0.17595489028704564,0,0.08797744514352282,60,0,0,0,0
942,11,-1.8727203607225,1.6726527004911156,-1.5429891985048174,-6.2831853071795862,-4.4092259422449862,-6.2831853071795862,366.663237821,57.2461600635,1.1327106344270705,0.015137999999999999,0.56680945721353526,60,0,0,0,1
942,12,4.1579940918507639,6.2831853071795862,0.66999620292984141,0.00011790298637856869,-1.0554622309537711,-2.2125994559031392,819.163514194,45.7097998189,1.3074921741641485,0.0075689999999999993,0.65397315708207426,60,0,0,0,1
942,13,-4.7105994374315578,2.0834756058345958,0.017063132868449182,2.3970637822581606,-4.5320753604803343,-3.2398212501711914,281.403732383,4.10393181998,0.084318505281991946,0,0.042159252640995973,60,0,0,0,0
942,14,-2.1907774386314345,-5.1210177616468249,-0.22207198650055004,0.73597885730887569,-1.2339995661495418,3.5046970600665279,271.766562017,0.6827188139,0.073999047926591052,0,0.036999523963295526,60,0,0,0,0
942,15,6.2831853071795862,-5.389880331079075,1.2606136130195056,0.90837784117620701,0.78238436453565807,3.3987826181468166,933.222034279,57.2799898552,1.8703522781728625,0.0075689999999999993,0.93540320908643126,60,0,0,0,1
943,0,-2.006844870871598,1.0237723673884955,0.031795135973971322,-5.5606761135375997,-1.260861738154919,-3.0358637005251405,271.393013251,1.37204286333,0.074227610427355997,0,0.037113805213677999,60,0,0,0,0
943,1,-1.8638653924367423,6.2237786162440702,1.1418208763311541,-6.2803196990696115,6.2831853071795862,1.1507997473170928,650.236955307,45.39665226,1.0505807464107799,0.015408986603832487,0.52575264280350498,60,0,0,0,1
943,2,4.3964597617204442,1.2449903968994389,-0.2042113943246554,4.1586112500501313,2.133910866114852,1.0614974947466087,93.6334132385,0.0116709969823,0.0087672575672847562,0,0.0043836287836423781,60,0,0,0,0
943,3,1.6368437711656725,-4.2989899331268875,0.21536104697355074,2.1174231861961461,1.8502356599922729,3.1604610473930541,287.990484761,3.18001210852,0.08601895596743718,0,0.04300947798371859,60,0,0,0,0
943,4,4.3337077109907414,1.2013171847480519,-0.091343894622505972,3.5018700815156469,1.660363912478892,-0.17983490618669476,179.198730099,2.70586510651,0.034342504051654572,0,0.017171252025827286,60,0,0,0,0
943,5,2.2550738694332129,-4.2037517372169102,-0.45622311508547164,-0.88485437031666936,-6.2831853071795862,-6.1074148558386918,248.939290234,52.6507418078,0.90640090631618653,0.0075689999999999993,0.45342752315809326,60,0,0,0,1
943,6,1.6829933040351812,2.2140378249504229,-0.20370183077487258,-3.6512783120281997,-4.7484124567646866,-3.1913862366990213,279.461210025,7.71341182482,0.096222305843980255,0,0.048111152921990127,60,0,0,0,0
943,7,-4.6996637786644007,-4.0597415187232606,-0.27818539462796033,2.2286359278239112,-4.0044379676230788,2.2999426526087108,285.256985264,12.7501179473,0.13089183313525007,0,0.065445916567625037,60,0,0,0,0
943,8,-4.5889277009395943,1.8740024588215389,0.21050247604133243,-0.64019753357914111,-1.3276009344794033,-6.2698990135912087,148.038540425,0.0870529651291,0.021917717908722569,0.0054337105129388724,0.011121870269749451,60,0,0,0,1
943,9,-1.8737360378976287,6.2831853071795862,1.0415139332076957,-6.2831853071795862,2.288992111517588,0.41791385576475215,558.958320644,38.4738276497,0.76333989671252933,0.015137999999999999,0.38212408835626466,60,0,0,0,1
943,10,-4.6141919215107272,-4.1290587219246522,-0.09525652324696221,-3.8039951322105674,-4.6723038747126271,-3.422258812285274,279.374072207,1.70434920006,0.078934726789777671,0,0.039467363394888835,60,0,0,0,0
943,11,-1.9578625222722355,0.99340452821704939,0.088031517749871502,-5.5412947241126238,4.6333793437595787,3.3955820274642972,280.822026726,6.17709405085,0.090484142504801232,0,0.045242071252400616,60,0,0,0,0
943,12,-4.5836684198072506,-4.3691510831478473,0.12980477959543074,5.7871400184481052,-1.4325231593778915,5.9003718049449949,160.015716184,0.385371674723,0.025650268563252532,0,0.012825134281626266,60,0,0,0,0
943,13,4.2119372941056161,1.0597405679943543,-0.090147772570838058,0.46139170444852695,5.4258087650774005,2.7245231003446295,232.35057641,16.0288957627,0.13225077305368968,0,0.06612538652684484,60,0,0,0,0
943,14,-4.5838310549127961,-4.4333893880587949,0.25672090528822489,5.5627351159271914,-1.3809808540206336,0.051579134611175331,143.043968407,0.0766537836353,0.020463366769528691,0,0.010231683384764345,60,0,0,0,0
943,15,-1.9656220585382489,0.97991715455627126,0.11535931618821132,-5.5591714073694485,-1.5604036589052817,-2.968949078211879,281.11035735,6.31832481899,0.091183734635556637,0,0.045591867317778319,60,0,0,0,0
944,0,4.3989774812922668,-5.1977214213149114,0.11421027998886801,-2.9273751728399948,-4.338091589781274,-0.19436085496939154,184.512645822,4.87258017794,0.041277154699477875,0,0.020638577349738937,60,0,0,0,0
944,1,4.3191808745925062,1.011552498796118,0.039813015851354217,0.73073505333324595,4.9514997668374576,4.6324173350292757,276.655587774,10.126908706,0.10777813438994713,0,0.053889067194973564,60,0,0,0,0
944,2,1.7563048842433877,2.0865954122658983,-0.20192360178623758,6.0730149875717467,5.2222728460766046,-0.01172961823611869,168.052200749,1.81918847882,0.029249657297910979,0,0.014624828648955489,60,0,0,0,0
944,3,-2.0469505106498431,1.0278631790730659,0.2593627749485678,-2.7045639073299776,0.6474103988872425,-5.5503358780600145,111.331654009,0.0823928385346,0.012396805104034365,0,0.0061984025520171824,60,0,0,0,0
944,4,1.7281279989588416,-4.2777073888058421,-0.0018681409158978757,-6.2831853071795862,-1.3885865159081801,-0.70535395727331363,216.404512433,1.57719974604,0.047588666817172449,0.0075689999999999993,0.024021403408586224,60,0,0,0,1
944,5,4.3971491602519865,1.2547471132555486,-0.25108757767835671,3.4250072242419676,1.9422998892679364,-0.22430124480961416,208.506928365,0.7349866001,0.043639695121569899,0,0.02181984756078495,60,0,0,0,0
944,6,4.3804020392711909,0.96907122802594881,0.14022983646590137,-5.4632463276223415,4.4280747836315033,-2.7865535114084183,285.644057639,15.8746181322,0.1583571838685581,0,0.07917859193427905,60,0,0,0,0
944,7,1.5771355396919164,-4.1644290767267806,-0.034268800923407894,1.9800659874581277,-3.7410323959807781,-3.413418405573704,268.789820266,11.9224840053,0.11554800095648071,0,0.057774000478240356,60,0,0,0,0
944,8,4.3769197396853201,-5.3318717712643657,0.085399594693542247,0.43053327642839567,4.5051309658683145,-3.1088097411105382,269.667663806,1.78115124442,0.073687047592348912,0,0.036843523796174456,60,0,0,0,0
944,9,-1.3721159634704112,6.2831853071795862,0.25758129015193748,-6.2831853071795862,-3.726738921208526,0.40058370956253275,1062.98650796,56.9745104359,2.1187573504749513,0.015137999999999999,1.0598328152374756,60,0,0,0,1
944,10,-4.7066426083324169,-4.1298482148673976,-0.18557168123755158,-1.3967561529566144,3.7454812232915216,6.038613249554257,34.2281901825,0.0177343317266,0.0011716648073340412,0,0.0005858324036670206,60,0,0,0,0
944,11,-1.8190780983944694,0.92521875464621228,0.23891542478616318,1.1281084994086794,-2.6010773213058274,4.3885141093222799,275.100596794,7.09707555643,0.091023455215163487,0,0.045511727607581744,60,0,0,0,0
944,12,-4.6032427475568962,-4.3875846610870637,0.17533822639898033,-6.2831853071795862,4.6023642467040817,-6.1544599689993609,237.863737419,33.9381292801,0.40743647178838066,0.0075689999999999993,0.20394530589419033,60,0,0,0,1
944,13,-1.9755081081098982,6.2831853071795862,1.0163886008738419,-3.8113801633478697,-4.8666152543594112,-5.265734369245596,818.116781203,56.017794953,1.6252025056970383,0.0075689999999999993,0.81282832284851914,60,0,0,0,1
944,14,-4.6215678292181037,2.1218601054619466,-0.25951847651652327,5.5622415421809297,-1.9301462340495401,6.1150430074900237,109.368933578,0.646520006498,0.012088890094174794,0,0.0060444450470873972,60,0,0,0,0
944,15,-2.0109302857279934,6.2831853071795862,0.68186573558920749,0.031796965595031118,-1.1018601283913037,-2.213866573855821,790.008724667,44.5026946074,1.2274054861622679,0.0075689999999999993,0.61392981308113392,60,0,0,0,1
945,0,4.3299250774812617,0.84580270719884776,0.31550085475018053,-5.6921500850899669,-1.2964245219653174,-3.8792811138265177,291.432774669,14.2079910498,0.14642526977781575,0,0.073212634888907877,60,0,0,0,0
945,1,4.4950057000160282,-5.4500968979638484,0.28361440914004254,0.73628768532812006,3.5083283855733853,4.1490126174768562,265.656368497,6.91592132861,0.085143147509916944,0,0.042571573754958472,60,0,0,0,0
945,2,1.7248070297466338,-4.266913703918692,0.23267855787148334,-4.1254678694879523,1.2859524180057662,2.8551787859405784,286.191331752,20.730251671,0.21281278404799556,0,0.10640639202399778,60,0,0,0,0
945,3,-1.6758038559658508,6.2831853071795862,-0.59468150369957051,-6.2831853071795862,1.7715267857144532,-0.20350074073816796,1500.45244896,45.5844225891,2.8843341457683183,0.015137999999999999,1.4426212128841591,60,0,0,0,1
945,4,-4.5646674509543468,-4.1471174022199779,-0.26871310435133094,-0.4736617379640935,4.8645545405971626,0.23446083103276011,144.026689094,0.645676863748,0.020870681751044066,0,0.010435340875522033,60,0,0,0,0
945,5,-1.9712139682868932,1.0058543797157615,0.26687655322170278,-2.5400305307495747,-5.1047065204976141,-4.9638372793031946,119.028529124,0.609505526192,0.014280955198835515,0,0.0071404775994177577,60,0,0,0,0
945,6,1.7457152599682135,2.0313510434077542,0.25852819358898865,-3.8010885083866102,1.1835802895931427,-2.6544216728727257,271.312726076,12.5696388017,0.12173887423606702,0,0.060869437118033512,60,0,0,0,0
945,7,-4.5883790582232207,1.9771858642669273,0.073088038153669488,-6.2831853071795862,4.845365516984625,-6.2831853071795862,226.473703525,24.5130954166,0.23433246236242039,0.015137999999999999,0.1176203711812102,60,0,0,0,1
945,8,1.6063927818246253,2.195684951496256,-0.13805395459838399,2.2351814687367297,-4.0204633409666135,3.2049685756628499,280.463228807,6.89793394223,0.09315377424007168,0,0.04657688712003584,60,0,0,0,0
945,9,-4.5911863375585069,-4.3024243848013892,0.062779333322822484,-6.2831853071795862,-1.4683088071375856,-6.2831853071795862,226.219976539,24.8973799576,0.24000158041194947,0.015137999999999999,0.12045493020597474,60,0,0,0,1
945,10,4.4079113190192354,1.1294902275108594,0.0082186585096103437,-2.5912795825973856,-4.3542976860244149,0.41468936358045067,143.447858172,2.76907056424,0.022913018779776459,0,0.011456509389888229,60,0,0,0,0
945,11,-1.9430659273046873,0.90374055363770101,0.22286192544490646,0.67911441710524723,-1.3900713983230373,-2.1587842353247657,287.415657715,2.14211120314,0.084005540100573775,0,0.042002770050286888,60,0,0,0,0
945,12,1.7005824045124456,-4.394941036150807,0.25055702215293107,5.6603049616966956,-1.4768960233555137,6.1865950420260756,162.271853259,0.204226368443,0.026344859468135789,0,0.013172429734067894,60,0,0,0,0
945,13,4.2749840814633275,6.2831853071795862,0.62097634179929462,-0.15852071505272061,5.3929972375627244,-2.1387463183980455,776.135292372,46.0394255102,1.2480618179644636,0.0075689999999999993,0.62425797898223179,60,0,0,0,1
945,14,-4.593578040979426,2.2400540012305958,-0.18415872101941938,2.6349629982123401,-4.6995178691672521,3.0762337921738085,281.958202683,5.00942193608,0.087144591455399337,0,0.043572295727699668,60,0,0,0,0
945,15,1.6007531296646107,1.5413255463509958,1.2980498256898536,-3.3007598237814846,-4.3520926075928461,2.526156455411058,412.169007458,37.894599259,0.60731410443871925,0,0.30365705221935962,60,0,0,0,0
946,0,2.1964104428709788,-4.3381621916562176,-0.037381574656539712,5.8986759002884934,-6.2831853071795862,-0.99253765839226971,257.413927423,56.878327258,1.0517431819664991,0.0075689999999999993,0.52609866098324953,60,0,0,0,1
946,1,4.3550918959520724,1.4178461254586252,-0.77528105017353943,-2.3689392224709644,1.8248001821640059,5.2016951240895164,282.849041354,24.0829079218,0.25667755731434744,0,0.12833877865717372,60,0,0,0,0
946,2,-4.689437352763524,1.9269879361965248,0.21514062564178396,5.2731106881500418,-1.9083879657601039,-5.6604820444894859,104.094297912,0.0679897651646,0.010837030984731313,0,0.0054185154923656565,60,0,0,0,0
946,3,-4.6265224160727154,-4.1853113579935552,-0.10772739917756288,6.2831853071795862,4.8809890567127248,-1.0145714982002165,217.323814393,7.47374876156,0.064244631317770723,0.0075689999999999993,0.032349385658885364,60,0,0,0,1
946,4,-1.9813929951421752,1.1594765267408969,-0.077788737086266269,3.754191868243216,-4.8601547686505828,-5.9211879399256624,142.65767693,0.19580972974,0.020362892260699646,0,0.010181446130349823,60,0,0,0,0
946,5,-2.023329334539635,6.2831853071795862,0.56422955712248524,-6.193257425565645,5.1669898357748112,4.1654218834301124,815.844492501,46.6091751182,1.3273577504580951,0.0075689999999999993,0.66390594522904756,60,0,0,0,1
946,6,-4.622659296633163,2.0364318821372045,-0.035590153610962072,-0.48849469783101201,-1.4258229611741911,6.2303403360795819,151.194327355,0.132100689255,0.022865040378758094,0.001166565999159541,0.011467517169353833,60,0,0,0,1
946,7,-1.6921638230639051,-4.8358868657285061,-1.3990198411735688,-6.2831853071795862,-4.1032855643900863,-0.029109469988206814,390.783182153,57.267428015,1.1517220863270943,0.0075689999999999993,0.57608811316354713,60,0,0,0,1
946,8,-1.9387952782113806,-5.2057611356044191,-0.27263021929469422,0.45924704454933213,-1.7627451358608839,2.7420443387240874,270.300927139,1.28390501882,0.073564726252269702,0,0.036782363126134851,60,0,0,0,0
946,9,1.6150266328928158,2.1137354918134439,-0.18969850851775988,-0.47947197064233732,4.6114242555686724,-6.2831853071795862,150.198921165,4.36548849471,0.028364959288797183,0.0075689999999999993,0.014409549644398591,60,0,0,0,1
946,10,-2.08110792796968,-5.7921926185545871,1.2350240386282452,4.0123115777101761,-5.5640796767264717,5.6450614679493558,229.579734835,22.211541881,0.20299064849002638,0,0.10149532424501319,60,0,0,0,0
946,11,-2.0623863246335938,6.2831853071795862,0.62591661170626967,-6.2831853071795862,5.6506696517629882,-1.8003982193761126,773.689240817,33.2974463469,0.93633044667960741,0.015137999999999999,0.4686193633398037,60,0,0,0,1
946,12,4.3936688613015891,-5.172759440074997,-0.072001212501456413,2.9625624418163974,-4.1113874043372514,5.627104497978781,239.333761321,1.08620468776,0.057640049314772762,0,0.028820024657386381,60,0,0,0,0
946,13,-2.0671125673486177,0.88685132947790768,0.18699537618947532,0.5238287584669381,5.6281536981666758,-2.4913203142599114,243.351829507,5.38534913354,0.068054622852008542,0,0.034027311426004271,60,0,0,0,0
946,14,4.4168445926369611,6.2831853071795862,0.90239209456867431,-6.2831853071795862,2.4340738114007419,6.2831853071795862,584.585562735,39.8872454781,0.82638426527366493,0.022706999999999998,0.41387334263683245,60,0,0,0,1
946,15,4.298812250417642,1.2090893172982713,-0.17725243443819491,-2.3551605822137223,1.5179466390416951,0.75476060229089748,129.062861242,0.897276547012,0.016902471221190676,0,0.0084512356105953378,60,0,0,0,0
947,0,1.7816540165933439,-4.2215138395932748,-0.022228272900924856,4.7172245746615928,-6.2831853071795862,-4.4952891008553557,9.88269621222,5.04724473532,0.0078576987986858637,0.0075689999999999993,0.0041559193993429321,60,1,0,0,1
947,1,1.7206753822140328,2.1633232191391745,-0.15713361387455627,2.4346938190969185,0.92497264639027044,-2.5458556649394053,266.608591996,4.03573744593,0.076041499078116165,0,0.038020749539058082,60,0,0,0,0
947,2,-2.0641832944340415,1.078641115801698,-0.061994992987410846,0.78517875993097375,-1.1681074561763145,-3.2884106033195448,273.554861754,4.93417885934,0.082248514954938887,0,0.041124257477469443,60,0,0,0,0
947,3,4.3070442482666493,-5.044465509978898,-0.14018046511338678,-2.58059832925592,1.7968276644796772,0.26758529198722342,159.658429693,0.0622539597144,0.025491994733722226,0,0.012745997366861113,60,0,0,0,0
947,4,-4.634260204019399,1.8129777600871078,0.30927249704066945,5.5075538805692359,-1.4653796812149895,-6.1935019320175373,149.833553612,0.777498518087,0.022634236220193359,0,0.011317118110096679,60,0,0,0,0
947,5,4.1912946849076151,-5.3524943273441252,0.14880434655617647,6.1413362094179824,5.2120392747618816,3.5146447398433134,204.234544746,36.2796732478,0.44265367231564179,0,0.22132683615782089,60,0,0,0,0
947,6,-1.9495361631819521,1.1156244196962932,0.10812144017261843,3.5232713636299606,1.8883816418006218,6.2831853071795862,165.8559782,4.91694386387,0.034872738889614709,0.0075689999999999993,0.017663439444807354,60,0,0,0,1
947,7,-4.5437777673422648,-4.0867563757056748,-0.16092959779317384,2.7503199670932279,-5.4849918580992334,3.5083525359783541,240.693004578,4.10949102347,0.063077475993935678,0,0.031538737996967839,60,0,0,0,0
947,8,-4.2947358699197871,6.2831853071795862,-3.1228677349761651,-3.0913293296736457,-5.0298683734788776,-1.2955351571090199,1251.26132491,42.5746518019,2.1178047356372223,0.012230486738315716,1.0592692824207606,60,0,0,0,1
947,9,-4.6207955807754892,-4.2934429203190163,-0.058887024507409402,-0.56998141062279162,4.9087974097750253,-6.1203690502300736,136.380389049,1.13669474584,0.018993199053109665,0,0.0094965995265548324,60,0,0,0,0
947,10,1.6563782540563907,2.0491335115814322,0.094708989298981028,-3.9714570769379272,-4.8938978863340603,-3.5128085902806987,282.465788492,12.5592109895,0.12783537895212482,0,0.063917689476062411,60,0,0,0,0
947,11,1.6699042423227188,2.0205140902697392,0.22871250381678865,2.6820467357639513,1.3088573435216737,-3.8229144012732288,262.339225662,4.69182531039,0.075527481043406883,0,0.037763740521703441,60,0,0,0,0
947,12,1.5369470750253609,1.9129352045159063,0.17237362499464137,5.1753953002059498,3.9560132595230888,0.78579517365322837,79.3357420976,1.05580148192,0.0066337221202202052,0,0.0033168610601101026,60,0,0,0,0
947,13,4.2202475177450411,1.0574860855130639,0.2554704288482661,-2.6357349701501458,1.184827395779765,0.73318531690760569,133.930569444,0.0717327308091,0.017938964866433316,0,0.0089694824332166578,60,0,0,0,0
947,14,-1.965352338580272,-5.3703045895772901,0.15471957605990477,5.8868183398891212,-0.76820207728154799,5.0123643482234828,192.853251991,35.3436348346,0.41771208772534496,0,0.20885604386267248,60,0,0,0,0
947,15,5.9412825760203738,-5.7019498231515744,2.1175028998178949,-2.6568217403272349,-2.0985044546839329,6.2831853071795862,918.870695837,56.8598603621,1.8291647918347178,0.0075689999999999993,0.9148094659173589,60,0,0,0,1
948,0,-2.0010586410105371,1.1588439551605529,-0.28728596390826749,-5.3412538114812103,5.1070820852364749,-3.3606915122850829,283.730548658,5.72045831757,0.090471216048896283,0,0.045235608024448141,60,0,0,0,0
948,1,-4.4897113272592799,-4.2656325504778838,0.1205165037195037,-1.5896952461684408,-6.2831853071795862,-4.618079205312025,20.2203353225,9.84859285898,0.029955161973517698,0.0075689999999999993,0.015204650986758848,60,1,0,0,1
948,2,4.1993732334184255,1.1897220683549115,-0.34615529738886169,0.88649353028816669,5.2843685431426319,2.3571216185220156,274.302063886,1.06943648984,0.075590011490984182,0,0.037795005745492091,60,0,0,0,0
948,3,-1.9696627880094901,-5.0626239648801867,-0.15422874864210978,4.0349535589652668,1.4183147050832172,-5.0106149753744793,106.531994569,0.510430620753,0.011428430712203676,0,0.005714215356101838,60,0,0,0,0
948,4,5.8410926466016964,1.7001452815545377,-0.57400564134772913,-5.7361728134255481,-1.1165669066795907,2.0341894709985775,886.426750256,31.6738361451,1.0913542952217528,0,0.54567714761087638,60,0,0,0,0
948,5,4.1722836472184337,-5.250454243662718,-0.084376363096159035,6.2831853071795862,-0.78016717889432197,-2.5071816679147938,182.989599512,31.6923345344,0.33944416921930082,0.0075689999999999993,0.1699491546096504,60,0,0,0,1
948,6,4.3034356375950189,1.1608454153547643,-0.028015028029606981,3.7677229258134157,-4.9385616192046209,0.44862105071534752,130.819111518,0.000910337718595,0.017113640190910519,0,0.0085568200954552597,60,0,0,0,0
948,7,-1.9489130403118755,1.1393271595786247,-0.26158650198430861,-5.4222423587593873,4.7100229104589335,3.5248626437262991,290.009418512,1.27936970314,0.084604056608510808,0,0.042302028304255404,60,0,0,0,0
948,8,4.3316763966242053,1.1894011285377144,-0.30039420054355748,-5.0636827934789714,4.6845089440435688,3.4062513643419878,293.511338004,22.7305188476,0.24353756389585066,0,0.12176878194792533,60,0,0,0,0
948,9,1.6767116679554945,-4.2732790165592229,-0.030828806927553853,5.6734870138228199,-1.4912609753611674,-6.2065373353952937,132.276890983,0.869835888997,0.017727653836817622,0.00010716448817880405,0.008867041853054175,60,0,0,0,1
948,10,-4.624210673071615,2.1012918206315381,0.076919755399706857,-3.8079176912748816,-4.6347490505042321,-3.5453717050260756,277.885148845,2.8023322317,0.079612336631474823,0,0.039806168315737411,60,0,0,0,0
948,11,-1.9315425149465628,0.83559375153897564,0.31146876910604337,0.34866235887570241,4.5920476480888199,2.8612906398541518,285.164046845,3.38185781746,0.08480243155829667,0,0.042401215779148335,60,0,0,0,0
948,12,-4.5128830643382738,2.0526108833918091,-0.14581844325423429,5.6530389105595926,-1.0096824336499606,-0.370856099815913,105.457858579,28.4003855013,0.25682025613243942,0,0.12841012806621971,60,0,0,0,0
948,13,-6.2831853071795862,6.2831853071795862,2.137478458072485,-2.3185692177047508,-4.0946961301766596,0.8049800123708466,1089.37894621,33.416266233,1.5268965703909523,0.015137999999999999,0.76390242519547613,60,0,0,0,1
948,14,-4.5060715314685069,-3.9602495508967168,-0.31040530223998625,-3.1284280377066898,-5.0844423974659829,-3.7437161273709467,238.720437407,0.134625341424,0.056992968116697268,0,0.028496484058348634,60,0,0,0,0
948,15,4.3325964271425157,-5.2733130478461616,0.27930309594171726,3.5911428428337753,1.6803556283958256,0.47132831630595229,149.198360385,0.670562861463,0.02239712335087967,0,0.011198561675439835,60,0,0,0,0
949,0,1.6839023444290628,-4.1019894233426442,-0.33771380651929012,6.2831853071795862,-1.2282556747426847,5.7739647969236065,207.308495969,3.16159475996,0.04602167118595539,0.0075689999999999993,0.023237905592977694,60,0,0,0,1
949,1,-1.4344352547800434,6.2831853071795862,0.37289457515193075,-6.2831853071795862,-3.6449617945581005,-5.5971825299970215,969.634132887,57.0120602182,1.9303112006441394,0.015137999999999999,0.9656097403220697,60,0,0,0,1
949,2,-4.6995528729317666,-4.337784117298221,0.15728912072957729,-1.0881669669337328,-2.0523555006957346,-0.25376219852782067,81.5966456821,1.0220546744,0.0069762146509322409,0,0.0034881073254661205,60,0,0,0,0
949,3,-2.0352194890991635,-4.9872446527588465,-0.31291721473215955,3.7808147092174749,1.0506946624225759,1.0954068979693417,151.947100289,9.83784750295,0.052569783197093455,0,0.026284891598546727,60,0,0,0,0
949,4,1.6361512769019468,-4.306179407530319,0.055195036552142973,-0.72611352027489973,4.6501754355411089,-6.259167038447103,123.105898871,0.062065287804,0.015156235753502161,0.0039666984734536967,0.0076971188309546915,60,0,0,0,1
949,5,4.3130390385881867,-5.2940821061737386,0.020515285683825657,0.62821012432152157,-1.5992776895961205,-3.0269337797281639,276.275331909,0.537994855519,0.076416227019864932,0,0.038208113509932466,60,0,0,0,0
949,6,-4.619686886830932,2.0087738855458319,0.25471756615836982,2.2571037942122807,1.449002138789717,3.0322773501141169,287.627945363,4.52960862621,0.088979778483544963,0,0.044489889241772482,60,0,0,0,0
949,7,4.2380718419164038,6.2831853071795862,0.65559975508135915,-6.2321587743475266,5.2462696105483904,4.1237756447343461,787.669528286,45.8347836469,1.2603719053449871,0.0088630903400828843,0.63045184538269605,60,0,0,0,1
