target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
335,7,-1.3597264841597003,-3.0296381408221871,1.6240569297071776,2.9747892758476771,-0.60742740078698243,-3.4861888579062157,1.49223474746,0.083158929551,4.3333181504800894e-06,0,2.1666590752400447e-06,14,1,1,1,0,0
336,8,4.8539315823964113,3.1704992442746875,1.6709087840375199,-2.8286227673136808,-0.66216106524854224,-3.7683249466658331,0.078867521496,0.112883575076,3.8878689446562139e-06,0,1.9439344723281069e-06,9,1,1,1,0,0
337,12,-1.4525268433830787,-1.4600620718896518,-1.6723172598444056,4.6737015592892517,-0.64641626196522461,3.0488715979468406,0.145363464939,0.000689303391772,2.127527260581652e-08,0,1.063763630290826e-08,23,1,1,1,0,0
338,3,-5.1707325654031946,-1.3162901765447501,1.414344916831517,-4.073648645968686,4.1055770133768936,0.94754944658379547,0.084845902859,0.00229199068301,8.7990499472008325e-09,0,4.3995249736004163e-09,16,1,1,1,0,0
339,0,1.1515951199508634,-0.17628190467400118,-1.4868531351498229,-5.7994081119862964,-3.6626839615768967,-2.4110015541256304,0.0979410052382,0.0209411352213,1.4317666619680529e-07,0,7.1588333098402646e-08,20,1,1,1,0,0
340,13,-5.1310528156594195,-1.3657532172439009,1.4287148374791552,-4.1572638296814057,4.0182832497091718,0.73707198141680264,0.13973246561,0.00570809267325,2.945030479357101e-08,0,1.4725152396785505e-08,21,1,1,1,0,0
341,14,-1.5211504021251221,-3.0711061650189344,1.6553921895202821,2.9453389029813803,-0.64347477638409101,3.16217473963238,0.0682160931322,0.0108746465974,4.0676863493627343e-08,0,2.0338431746813672e-08,24,1,1,1,0,0
342,5,1.0870618312544833,-0.20949408743040379,-1.4795674712685412,-5.3470678795885309,2.082519460954944,-2.4265261292347393,0.028497253909,0.00258469503986,2.8471353734169863e-09,0,1.4235676867084932e-09,20,1,1,1,0,0
343,8,-1.5986003403336628,4.8125848490853862,-1.55387319535976,-2.2737162431566071,-0.75176617779008936,-3.0556627039590403,0.114310214036,0.0659575688508,1.3382747187879581e-06,0,6.6913735939397903e-07,42,1,1,1,0,0
344,3,4.6795629329678734,4.7455862444641763,-1.6373183876575514,-1.5930239934221906,-0.58054972547738493,-2.976010551389483,0.126350993973,0.0131865867058,6.8933299337894081e-08,0,3.446664966894704e-08,27,1,1,1,0,0
345,2,1.0570103316999746,-1.2089276439724546,1.334287013005524,-4.2373408288494652,3.8998079692403858,0.58510423797470856,0.0315654908564,0.000831633777888,1.207058110752977e-09,0,6.0352905537648848e-10,15,1,1,1,0,0
346,5,-1.5538595402626407,3.2329685660801677,1.5595411482374137,-3.5489835351527286,-0.64534275422979037,2.9711146929008594,0.0862810826615,0.0305552691322,2.9184270285665535e-07,0,1.4592135142832768e-07,18,1,1,1,0,0
347,14,-1.5548162419677678,3.2409026376198269,1.5770516232788603,2.7476883593431602,5.6237662603007479,-3.1472911697485375,0.351709847699,0.0150898418613,1.9306221703749392e-07,0,9.6531108518746959e-08,31,1,1,1,0,0
348,12,-1.4868638159073551,3.2116756202953773,1.5996859308336477,3.090120537691472,5.6965705573727226,3.2331340466960325,0.0530569739432,0.00208412905475,4.1381768555633245e-09,0,2.0690884277816622e-09,8,1,1,1,0,0
349,14,-1.4952067997673042,-3.1228211863970832,1.5935023378520183,-3.299174026994852,5.702959528572948,-3.0826360248069267,0.0390673780514,0.00167731666815,2.383267997601931e-09,0,1.1916339988009655e-09,28,1,1,1,0,0
350,5,-3.1197442022865607,4.4501123612666955,0.43049971370275653,-3.0358386467533993,5.0896212116107913,-0.74011193933111175,1.17695366644,0.377178457707,4.4721187331095685e-05,0,2.2360593665547842e-05,26,1,1,1,0,0
351,1,3.0286466588239778,-1.9253228559647084,0.49944988147995445,3.3511739441317059,4.9561839278235453,-0.67606204017976967,0.101559103218,0.0226224310686,1.6620964486561043e-07,0,8.3104822432805214e-08,15,1,1,1,0,0
352,13,5.0395740499018356,-1.6652293104267981,0.59478382012914677,5.2407960500583028,-4.5309089973300187,0.72452952397000392,0.793569703876,0.41709506884,5.3623526464451628e-05,0,2.6811763232225814e-05,11,1,1,1,0,0
353,15,-1.4406075252270332,4.6915988939973596,0.23226999293662459,-0.20135381141263439,1.8584360163447751,0.76739989791176721,4.08724588383,0.0465607892545,1.7365961180823746e-05,0,8.682980590411873e-06,16,1,1,1,0,0
354,14,3.1329861232085001,-2.0430318773952765,0.55361645741704202,-2.679861702678171,-1.3218555957893015,-0.81692311618190883,0.575926271593,0.00703119377892,3.4675065064721754e-07,0,1.7337532532360877e-07,31,1,1,1,0,0
355,2,5.2877962569634169,-1.4944827743086322,0.20357496590525609,-0.52190787991114573,2.1599159980362099,0.17813659863267783,0.558942096611,0.018256314098,4.1394312241079018e-07,0,2.0697156120539509e-07,21,1,1,1,0,0
356,2,3.0494916205805502,4.3997067804597965,0.36497358546750625,-2.979081586963197,4.8081496438329987,-0.48014852223513926,0.391267468047,0.0986503908321,3.1175963807754307e-06,0,1.5587981903877154e-06,11,1,1,1,0,0
357,8,-2.9948561102280724,-1.574223374510602,-0.42330721752277639,5.0081636073073525,0.28031502623133664,3.5239992441606516,1.00411883797,0.120794600805,5.4530296374767211e-06,0,2.7265148187383606e-06,43,1,1,1,0,0
358,11,-1.1977311034127551,4.6785861952199141,0.46655500229047214,5.4258764125190195,-4.7259397990761691,0.78947968209708008,0.0203537034266,0.344767498884,3.6208650645918046e-05,0,1.8104325322959023e-05,9,1,1,1,0,0
359,14,-3.0479697217944381,4.354900303968253,0.42288303042908093,3.7288751129960684,-0.80835463098604654,-1.3767000730040839,0.221298257743,0.0726333731111,1.6560146773692016e-06,0,8.2800733868460082e-07,21,1,1,1,0,0
360,2,-3.0992155893682165,-1.5723403784730461,-0.48205703263698346,-2.2405083594213635,-1.3597173685781885,-0.84602250716663985,0.544344949017,0.141154707861,6.3657073692597857e-06,0,3.1828536846298928e-06,26,1,1,1,0,0
