target_id,pos_error_m,rot_error_rad,num_iterations,converged
479,7.880514780502e-03,3.792337856897e-03,15.000000,1
480,5.013013874997e-03,1.000500370313e-03,16.000000,1
481,1.567928579153e-03,5.102144661806e-04,13.000000,1
482,6.076842790839e-03,1.555172893333e-03,15.000000,1
483,1.112695589802e-03,4.463048555085e-04,16.000000,1
484,3.882555432502e-03,1.505517606297e-03,15.000000,1
485,3.504514193673e-03,1.028584557970e-03,15.000000,1
486,5.191481195653e-03,9.032892854295e-03,13.000000,1
487,2.368660605472e-03,0.000000000000e+00,20.000000,1
488,6.392009595196e-04,3.084857333088e-04,16.000000,1
489,5.501777540665e-03,6.018059142374e-03,15.000000,1
490,2.671659483622e-03,2.403756660215e-03,12.000000,1
491,9.838839844993e-03,8.632962092284e-03,16.000000,1
492,6.920250062515e-03,1.699826777977e-03,20.000000,1
493,1.755213825083e-03,3.802531159641e-03,15.000000,1
494,1.873229423989e-03,5.177759652489e-04,21.000000,1
495,1.796517331294e-03,2.074304915029e-03,14.000000,1
496,8.745606871712e-03,2.104029918346e-03,13.000000,1
497,7.838322913256e-03,4.092237681238e-03,12.000000,1
498,2.532855234502e-03,1.175854759622e-03,13.000000,1
499,5.412482362773e-03,5.209414965669e-03,14.000000,1
500,2.495555626232e-03,2.056224246914e-03,15.000000,1
501,5.528475040902e-03,7.419494950914e-03,13.000000,1
502,7.884993545886e-03,2.681467053448e-03,15.000000,1
503,4.340929924063e-03,5.603001414497e-03,18.000000,1
504,3.016041139259e-03,5.681687571583e-04,14.000000,1
505,7.253516061538e-04,3.493021029295e-04,17.000000,1
506,1.646233020278e-03,7.003040248342e-04,14.000000,1
507,2.762746874324e-03,1.866089543163e-03,14.000000,1
508,6.266479839215e-03,2.185824313923e-03,15.000000,1
509,4.577400348465e-03,2.538720047286e-03,17.000000,1
510,2.002882346762e-03,5.742940994863e-03,14.000000,1
511,5.292198966490e-03,2.199576713517e-03,13.000000,1
512,3.946482685550e-04,5.581181574080e-04,14.000000,1
513,8.683483240519e-03,3.352701256983e-03,13.000000,1
514,3.568778434677e-03,4.728215546320e-03,14.000000,1
515,1.260082874599e-03,1.922473401022e-03,14.000000,1
516,5.260196030312e-03,2.947332674261e-03,13.000000,1
517,9.538975851233e-03,3.872316402713e-03,16.000000,1
518,1.834641986637e-03,1.361263258204e-03,16.000000,1
519,3.549957213688e-03,3.115803141132e-03,13.000000,1
520,9.279825866528e-04,1.550053928810e-03,14.000000,1
521,6.923571805229e-04,2.090718767825e-03,16.000000,1
522,6.594614143762e-03,7.149639546754e-03,14.000000,1
523,4.575780147303e-03,2.004807722896e-03,16.000000,1
524,6.776699275237e-03,4.309679084879e-03,13.000000,1
525,1.953030733658e-03,4.767367600149e-03,17.000000,1
526,7.193419672005e-03,5.178498218965e-03,15.000000,1
527,2.331399801706e-03,5.526499472158e-03,14.000000,1
528,4.989694869312e-03,3.569137768051e-03,14.000000,1
529,5.667364438249e-03,4.806228718705e-03,20.000000,1
530,7.055226871126e-03,2.318683654013e-03,15.000000,1
531,5.794546221700e-03,5.067315995382e-03,13.000000,1
532,5.991242356893e-03,9.349263920107e-03,14.000000,1
533,5.389162204399e-03,7.708694050289e-03,15.000000,1
534,1.218707681217e-03,3.071726624280e-03,15.000000,1
535,7.910592433450e-04,7.071017955189e-04,15.000000,1
536,5.082211162531e-03,6.649302290523e-03,15.000000,1
537,1.046339371128e-03,1.787460049426e-03,15.000000,1
538,4.742826745638e-03,5.636518147309e-03,17.000000,1
539,9.762863548500e-03,1.321095291799e-02,14.000000,1
540,2.740791051546e-03,5.701982162618e-03,15.000000,1
541,4.091906125743e-03,5.694568458536e-03,14.000000,1
542,4.065907628145e-03,7.019493965367e-03,15.000000,1
543,6.403250213698e-03,7.033737759655e-03,15.000000,1
544,6.722762722805e-03,6.132143922294e-03,14.000000,1
545,5.094550781980e-03,9.212134489246e-03,14.000000,1
546,1.820076990892e-03,6.686894068849e-03,15.000000,1
547,3.854280991214e-03,1.255964817093e-02,15.000000,1
548,3.420942548360e-03,6.525694965020e-03,16.000000,1
549,1.139420322071e-03,1.079818933442e-03,16.000000,1
550,7.265052602673e-03,4.543048930014e-03,16.000000,1
551,7.841935635189e-03,5.719531290325e-03,15.000000,1
552,7.239055172174e-03,8.052683460926e-03,14.000000,1
553,8.319971367009e-03,1.776620238371e-02,14.000000,1
554,3.312488426755e-03,4.929372704800e-03,15.000000,1
555,5.264550729546e-03,1.200057959330e-02,14.000000,1
556,2.567860031603e-03,3.463813590106e-03,15.000000,1
557,7.313964484496e-03,5.255094814439e-03,15.000000,1
558,5.619300526026e-03,1.749378251831e-03,15.000000,1
559,3.737184682936e-03,8.669108602518e-03,16.000000,1
560,5.776578165952e-03,6.358259476259e-03,15.000000,1
561,6.552010157755e-04,5.544900325604e-04,16.000000,1
562,5.620627211402e-03,4.239469060435e-03,15.000000,1
563,5.046973870894e-03,6.220091969286e-03,15.000000,1
564,1.458215120507e-03,1.148990851537e-03,17.000000,1
565,9.144982320587e-03,1.169907786486e-02,15.000000,1
566,3.600265161492e-03,1.274162370872e-03,15.000000,1
567,4.025984427458e-03,3.441376690652e-03,18.000000,1
568,9.208704614182e-03,1.187558129256e-02,15.000000,1
569,3.580132337868e-03,6.439703236145e-03,15.000000,1
570,5.278904714555e-03,6.332294013499e-03,15.000000,1
571,6.360782673680e-03,6.926890020244e-03,15.000000,1
572,9.733223782700e-03,9.180040871327e-03,14.000000,1
573,1.348246937657e-03,1.646752775579e-03,17.000000,1
574,8.082694202139e-03,9.082759013480e-03,16.000000,1
575,5.660275666085e-03,3.051680527929e-03,14.000000,1
576,4.387965892551e-03,1.812152830600e-03,15.000000,1
577,7.219782549006e-03,2.408934383537e-03,16.000000,1
578,5.074053910952e-04,7.799715620590e-04,17.000000,1
579,5.588246795246e-03,4.463332599855e-03,15.000000,1
580,2.780168093700e-03,4.250153747783e-03,14.000000,1
581,6.034217872487e-03,7.831036847560e-03,15.000000,1
582,7.882853727153e-04,1.002266405085e-03,15.000000,1
583,5.050185801287e-03,4.416533801817e-03,15.000000,1
584,9.520151664022e-03,7.198674257475e-03,14.000000,1
585,7.029557510741e-03,4.670878895037e-03,14.000000,1
586,5.639783285365e-03,4.526704530857e-03,14.000000,1
587,1.477905292959e-03,1.209712956904e-03,17.000000,1
588,1.584119765081e-03,2.442731847102e-03,14.000000,1
589,1.819260172099e-03,6.027748612570e-03,16.000000,1
590,1.545755222623e-03,1.317569905905e-03,16.000000,1
591,1.810543160857e-03,1.921387485302e-03,16.000000,1
592,7.756035188696e-03,7.560763893188e-03,14.000000,1
593,7.572741104613e-03,7.332197760298e-03,16.000000,1
594,2.203937563099e-03,8.605575337365e-03,15.000000,1
595,3.529341764306e-03,6.644050743131e-03,15.000000,1
596,4.395519774313e-03,1.730918585310e-03,14.000000,1
597,6.519576161183e-03,3.282093711728e-03,13.000000,1
598,2.769895206237e-03,4.417457074730e-03,17.000000,1
599,5.442066131539e-03,5.424685339046e-03,13.000000,1
600,4.988919761167e-03,5.626483473237e-03,17.000000,1
601,5.213529899746e-03,9.260218496511e-03,14.000000,1
602,9.889666088757e-03,5.645862167358e-03,14.000000,1
603,4.248448586335e-03,4.089424965577e-03,14.000000,1
604,3.049835116117e-03,2.427667444672e-03,17.000000,1
605,8.191432881598e-04,1.042078363963e-03,15.000000,1
606,4.429759754175e-03,5.753640687817e-03,19.000000,1
607,3.226194249640e-03,9.270013445967e-04,14.000000,1
608,2.231579953056e-03,2.067355336172e-03,14.000000,1
609,2.338121819086e-03,3.178743129554e-03,17.000000,1
610,6.863963798347e-03,6.666595596369e-03,14.000000,1
611,6.337947195471e-03,1.558642040735e-03,15.000000,1
612,6.425183099699e-03,4.413426209689e-03,14.000000,1
613,9.819624205985e-04,6.798729901331e-04,19.000000,1
614,5.304265385756e-03,1.625588784915e-03,13.000000,1
615,2.882808454779e-03,2.858533347198e-03,13.000000,1
616,3.946472134599e-04,1.575084430900e-04,13.000000,1
617,7.534754195335e-03,4.075845842695e-03,12.000000,1
618,5.750390412777e-03,2.420432210832e-03,15.000000,1
619,4.841261617458e-03,9.585870449608e-04,23.000000,1
620,6.037071717687e-04,4.521648462673e-04,16.000000,1
621,4.998930678843e-03,2.034497766043e-03,13.000000,1
622,2.535591148729e-03,1.768319575189e-03,16.000000,1
623,6.232768120548e-03,1.033518312246e-03,13.000000,1
624,5.663812124311e-03,1.648789699390e-03,14.000000,1
625,4.777751033894e-03,1.161348426679e-03,17.000000,1
626,3.321643058288e-03,1.523577100655e-03,15.000000,1
627,1.486952326677e-03,0.000000000000e+00,15.000000,1
628,4.895426440444e-03,2.372223422292e-03,15.000000,1
629,3.110497676833e-03,1.213510272332e-03,15.000000,1
630,6.120280436422e-03,9.142237840753e-04,18.000000,1
631,5.343623100444e-03,2.007266697409e-03,18.000000,1
632,4.545302471888e-03,1.261642968802e-03,15.000000,1
633,4.891737645613e-03,2.678376626986e-03,18.000000,1
634,5.713823446352e-03,2.793674703344e-03,16.000000,1
635,7.681024453150e-03,4.688252864029e-03,21.000000,1
636,5.815196317226e-03,2.933739289259e-03,15.000000,1
637,9.541240857164e-05,0.000000000000e+00,14.000000,1
638,8.474729346418e-04,4.513937248728e-04,20.000000,1
639,4.151931245886e-03,6.824850227232e-04,16.000000,1
640,5.776402121759e-03,2.740535129355e-03,14.000000,1
641,8.411809714735e-03,1.388655596577e-02,20.000000,1
642,8.249618591842e-03,1.818924301686e-03,16.000000,1
643,3.732122204148e-03,1.570446359441e-03,13.000000,1
644,8.499526861012e-04,1.454952378563e-03,14.000000,1
645,4.274801064182e-03,4.154652319887e-03,17.000000,1
646,2.089252662102e-03,7.235824646666e-04,17.000000,1
647,6.838091337933e-03,2.737539607706e-03,20.000000,1
648,2.564569363812e-03,8.999315269794e-04,20.000000,1
649,4.787597834363e-04,0.000000000000e+00,15.000000,1
650,4.835606529517e-04,3.356176507037e-04,16.000000,1
651,9.814691480778e-03,2.909155031806e-03,23.000000,1
652,2.660296221084e-03,1.025684677209e-03,21.000000,1
653,1.068464878796e-03,4.689565195003e-04,15.000000,1
654,3.481624766215e-04,0.000000000000e+00,19.000000,1
655,3.232924707198e-03,2.347144430253e-03,17.000000,1
656,6.914187813454e-04,3.736556758749e-04,16.000000,1
657,8.827669429834e-03,5.230996845638e-03,13.000000,1
658,5.781100202466e-03,9.117093112647e-04,17.000000,1
659,5.861002542407e-03,7.888937619634e-03,23.000000,1
660,7.338994507042e-03,2.871658321408e-03,14.000000,1
661,7.012795112659e-03,4.924433104827e-03,15.000000,1
662,6.676883545124e-03,5.721335573839e-04,18.000000,1
663,2.101943482235e-03,5.856087299097e-03,25.000000,1
664,8.634224595742e-03,1.194532091466e-03,16.000000,1
665,7.570520488238e-03,7.133342010450e-03,20.000000,1
666,1.180722028370e-03,5.558074918220e-04,21.000000,1
667,9.285675720098e-03,9.202376762035e-03,15.000000,1
668,4.108398983266e-03,1.252323226469e-02,14.000000,1
669,3.814492691876e-03,1.486487742363e-03,17.000000,1
670,8.146773657231e-03,9.803761896946e-04,16.000000,1
671,5.376834297767e-03,1.447204040929e-03,16.000000,1
672,4.688627735074e-03,1.326001516621e-03,14.000000,1
673,7.089022572941e-03,1.103126591547e-02,18.000000,1
674,1.227791724706e-03,6.529320396273e-03,13.000000,1
675,3.940167109946e-03,4.580354086538e-03,14.000000,1
676,5.362769156936e-03,1.704714780015e-03,15.000000,1
677,6.227165228599e-03,2.140125291714e-03,16.000000,1
678,1.976907494078e-03,1.777514988689e-03,22.000000,1
679,7.696645935050e-03,2.157065773740e-03,14.000000,1
680,2.682318805726e-03,1.345577841174e-03,17.000000,1
681,4.686006890979e-03,7.460083075791e-04,27.000000,1
682,2.410507663049e-03,1.751752176093e-03,15.000000,1
683,7.690984777587e-03,5.060370554354e-03,17.000000,1
684,1.184208682607e-03,9.594113075524e-04,17.000000,1
685,9.327624991506e-03,1.226880634536e-03,22.000000,1
686,2.064743262787e-03,3.151003386682e-03,19.000000,1
687,6.679323372812e-03,4.948682427729e-03,18.000000,1
688,4.886985597545e-04,0.000000000000e+00,15.000000,1
689,5.363466793152e-03,2.928574262519e-03,18.000000,1
690,7.119293337638e-03,2.291868070213e-03,15.000000,1
691,6.291615251665e-03,1.355568766397e-03,16.000000,1
692,8.200922858159e-03,1.413821321867e-03,15.000000,1
693,7.537496956258e-03,9.827249046785e-04,16.000000,1
694,5.507537831197e-03,3.314958106281e-03,14.000000,1
695,6.898698865301e-03,6.549558597266e-03,18.000000,1
696,5.186840335554e-04,7.416603664399e-04,17.000000,1
697,7.490596933877e-03,1.990004122064e-03,17.000000,1
698,6.954226886085e-03,1.740878274550e-03,25.000000,1
699,7.968691979202e-03,8.210448720838e-04,14.000000,1
700,5.872981549595e-04,5.053040175910e-04,22.000000,1
701,8.244083102544e-03,9.253228246635e-03,20.000000,1
702,3.956866958371e-04,3.043161440167e-04,23.000000,1
703,3.811838923285e-04,6.715817883266e-04,16.000000,1
704,6.655443908337e-03,2.374942550873e-03,16.000000,1
705,2.760639305310e-03,3.301011436218e-03,19.000000,1
706,7.453163217341e-03,3.165448415322e-03,22.000000,1
707,2.838580489430e-03,1.301792642184e-03,20.000000,1
708,9.046225665721e-04,1.460115508156e-04,17.000000,1
709,5.869295350477e-03,1.942540809893e-02,28.000000,1
710,7.184587608218e-03,3.259974263886e-03,18.000000,1
711,8.348752955975e-04,3.535426831674e-04,17.000000,1
712,4.208142121446e-03,5.376949597789e-04,15.000000,1
713,3.841545250645e-04,3.699556922599e-04,35.000000,1
714,7.119420269551e-03,8.897931546439e-03,19.000000,1
715,4.068367220424e-03,5.138838878254e-03,18.000000,1
716,8.655671344892e-03,1.239964035213e-02,23.000000,1
717,1.052287803785e-03,5.261834571133e-04,20.000000,1
718,7.021786130339e-03,4.784292634708e-03,18.000000,1
719,1.171540409649e-03,4.317494045104e-04,19.000000,1
720,4.669639054843e-03,9.589351117146e-03,22.000000,1
721,4.334245364298e-03,1.383073536085e-02,27.000000,1
722,2.936023061522e-03,1.481864304438e-03,20.000000,1
723,1.041826453127e-03,0.000000000000e+00,21.000000,1
724,7.455335901089e-04,1.575347152222e-03,17.000000,1
725,7.517214055102e-03,1.563670367366e-02,21.000000,1
726,1.378717107814e-03,0.000000000000e+00,15.000000,1
727,9.711738395114e-03,1.050555488991e-02,20.000000,1
728,4.585879309551e-03,7.597019840405e-04,15.000000,1
729,8.642475182677e-04,1.455208511180e-03,15.000000,1
730,1.268412234249e-03,0.000000000000e+00,21.000000,1
731,4.055306684875e-03,4.625034371983e-03,18.000000,1
732,1.074075945379e-03,6.742139683528e-05,25.000000,1
733,1.404456723176e-03,4.225495645385e-04,23.000000,1
734,2.473334671010e-03,0.000000000000e+00,16.000000,1
735,4.231042043183e-03,3.323524539302e-03,14.000000,1
736,8.895495222592e-03,9.113928657463e-03,14.000000,1
737,1.509948490187e-03,6.199129095405e-04,19.000000,1
738,5.535799922694e-04,1.739374137629e-03,17.000000,1
739,1.407850914413e-03,1.992298281389e-03,20.000000,1
740,9.358855202112e-04,4.755782684961e-04,19.000000,1
741,4.437947232844e-04,4.295743905510e-04,18.000000,1
742,1.717667252316e-03,8.528565134438e-04,18.000000,1
743,1.018123469027e-03,5.485449460966e-04,17.000000,1
744,3.309645213497e-03,1.334635350702e-03,20.000000,1
745,8.979261054135e-03,4.128993330475e-03,19.000000,1
746,3.517686698197e-04,4.425767570135e-04,17.000000,1
747,7.793425010529e-03,0.000000000000e+00,16.000000,1
748,8.591394946313e-03,3.103466217733e-03,16.000000,1
749,5.268052240471e-03,4.148626426582e-03,18.000000,1
750,1.785297970078e-03,0.000000000000e+00,16.000000,1
751,4.267257124385e-04,4.731224212833e-04,27.000000,1
752,2.764538710545e-03,2.147202058158e-03,16.000000,1
753,2.979218176970e-03,8.804457473763e-03,18.000000,1
754,3.860471481774e-03,1.211410553692e-03,28.000000,1
755,8.232447103277e-04,1.679432992408e-03,24.000000,1
756,1.425339232144e-03,5.658485594914e-04,17.000000,1
757,7.177574971164e-04,1.326831532325e-03,18.000000,1
758,6.309924718999e-03,1.605324924919e-03,23.000000,1
759,7.656849346469e-04,1.498694656610e-03,17.000000,1
760,6.809944271240e-03,2.702639609377e-03,14.000000,1
761,7.294764892907e-03,2.083005997107e-03,19.000000,1
762,7.970281516353e-03,3.492633836116e-03,17.000000,1
763,6.927839996934e-03,4.660163612119e-03,18.000000,1
764,8.140155419855e-03,3.662221152469e-04,19.000000,1
765,9.859714127928e-03,5.703021921833e-03,18.000000,1
766,2.459900935197e-03,2.204395033461e-03,23.000000,1
767,4.750057528638e-03,1.213035332755e-02,20.000000,1
768,6.109934305407e-03,5.795250157250e-03,20.000000,1
769,6.906986705931e-04,4.333421577758e-04,19.000000,1
770,4.342128334842e-04,1.871661242765e-04,19.000000,1
771,9.211512540470e-03,3.908136663417e-03,16.000000,1
772,1.500405471360e-03,4.083123277076e-04,15.000000,1
773,5.168318527217e-04,1.220709928759e-04,23.000000,1
774,2.306141287483e-03,3.686574096930e-04,17.000000,1
775,8.944929829474e-04,4.088235100816e-04,15.000000,1
776,9.498799710992e-03,1.262435088292e-03,21.000000,1
777,9.196317590923e-03,7.870388089409e-04,16.000000,1
778,1.443797123120e-03,1.567884760826e-03,20.000000,1
779,7.656450178153e-03,1.890795960515e-03,18.000000,1
780,5.046756519188e-03,2.253405458356e-03,17.000000,1
781,4.529009205054e-03,2.873902950107e-03,26.000000,1
782,1.847523910016e-03,1.690722341126e-03,23.000000,1
783,3.140151634205e-04,0.000000000000e+00,26.000000,1
784,5.680887798935e-03,5.386972305236e-03,15.000000,1
785,9.758450166403e-04,2.118926829288e-04,17.000000,1
786,6.626035552498e-03,1.422306082478e-03,20.000000,1
787,1.006312723459e-03,1.387318828107e-03,18.000000,1
788,4.820974169388e-03,3.177805893398e-03,18.000000,1
789,9.228536719983e-03,4.635968079052e-03,13.000000,1
790,2.737755661979e-04,4.733709079649e-04,20.000000,1
791,8.073475235194e-04,0.000000000000e+00,19.000000,1
792,7.062906105672e-03,8.506590714446e-03,16.000000,1
793,8.733741473962e-03,6.187734262661e-03,31.000000,1
794,3.117920309333e-03,9.524155061728e-03,17.000000,1
795,4.158870847554e-03,4.866929357578e-03,15.000000,1
796,4.389751447698e-04,2.599179274319e-04,14.000000,1
797,9.243812343035e-03,8.985578495555e-03,15.000000,1
798,6.668881246620e-03,2.813754679168e-03,15.000000,1
799,7.606182552973e-03,8.230401500653e-03,26.000000,1
800,5.747918724013e-04,8.764859482088e-04,27.000000,1
801,4.974842469039e-03,1.969234407120e-03,18.000000,1
802,3.053244430881e-03,6.268266215258e-04,14.000000,1
803,9.937622140955e-03,2.541086949042e-03,15.000000,1
804,1.811384096589e-03,4.323055507976e-04,16.000000,1
805,7.946948201060e-03,3.979936204683e-03,21.000000,1
806,4.650871220392e-04,2.406387802658e-04,26.000000,1
807,9.508501089859e-03,2.075090423639e-03,14.000000,1
808,6.056685420692e-03,1.116937920670e-03,17.000000,1
809,7.776300810907e-04,3.918972319079e-04,19.000000,1
810,7.570622806409e-03,1.756855774107e-03,21.000000,1
811,3.492503770232e-03,4.684119718094e-03,18.000000,1
812,8.482046572984e-04,2.436039878273e-04,17.000000,1
813,1.345314053938e-03,5.774165183622e-04,15.000000,1
814,5.220325384797e-03,1.402487687473e-03,15.000000,1
815,4.365661817990e-04,2.662956930039e-03,16.000000,1
816,6.499082799580e-04,3.008705191265e-04,15.000000,1
817,6.431288952650e-03,1.180605638332e-03,15.000000,1
818,6.168580756567e-03,3.166877455434e-03,14.000000,1
819,4.936744261903e-04,3.643987184280e-04,15.000000,1
820,2.338003237760e-03,5.891390357415e-03,16.000000,1
821,6.375653960752e-03,7.321756220279e-03,15.000000,1
822,8.381151685936e-03,2.008866121230e-03,13.000000,1
823,1.816814281715e-03,3.000654459041e-04,14.000000,1
824,8.454475922829e-03,1.529818307083e-03,19.000000,1
825,9.920202538136e-03,4.375369688825e-03,15.000000,1
826,7.421154290905e-03,1.426752054964e-03,15.000000,1
827,9.346753120090e-04,2.745084692366e-04,19.000000,1
828,9.091720082687e-03,2.226609058622e-03,15.000000,1
829,9.113171858580e-03,8.337492743767e-03,17.000000,1
830,6.257504097814e-04,3.493904304034e-04,19.000000,1
831,6.121728353543e-04,7.038221073649e-04,15.000000,1
832,3.297134375335e-03,1.560426910156e-03,13.000000,1
833,2.050505216490e-03,1.419681648981e-03,18.000000,1
834,1.229392037823e-03,5.217021498120e-03,15.000000,1
