target_id,pos_error_m,rot_error_rad,num_iterations,converged
3902,5.064916182007e-03,2.871264210232e-03,15.000000,1
3903,3.010520738899e-03,7.446274680454e-04,16.000000,1
3904,5.850141187896e-03,2.276578826429e-03,15.000000,1
3905,7.381544804270e-03,7.212930575730e-03,16.000000,1
3906,7.473911819731e-03,5.888655391615e-03,15.000000,1
3907,1.714986312562e-03,2.089510513333e-03,26.000000,1
3908,8.671506105616e-03,2.333714495214e-03,14.000000,1
3909,4.467981113711e-03,5.581324645078e-03,16.000000,1
3910,2.750447365848e-03,2.159939507371e-03,19.000000,1
3911,2.024280383690e-03,1.596405408435e-03,13.000000,1
3912,4.682457150902e-03,1.554027061708e-03,17.000000,1
3913,5.966274009822e-03,5.696135657837e-03,24.000000,1
3914,8.035710166311e-03,3.350497565303e-03,39.000000,1
3915,5.613463777618e-03,1.123087202074e-03,16.000000,1
3916,5.297049683597e-03,1.365105247166e-03,17.000000,1
3917,5.622865127183e-03,1.071342689395e-03,15.000000,1
3918,7.241813879844e-04,3.855369324474e-04,15.000000,1
3919,6.413397681858e-04,7.376638898937e-04,17.000000,1
3920,9.658408032016e-03,1.477379518409e-03,20.000000,1
3921,1.520441911013e-03,3.543566363161e-04,14.000000,1
3922,4.496883091238e-03,6.786573233061e-03,18.000000,1
3923,3.803126827827e-03,3.888829021012e-03,13.000000,1
3924,4.961072274643e-04,5.987702992527e-04,17.000000,1
3925,7.535445417543e-04,3.426475735368e-04,19.000000,1
3926,3.187240454729e-03,2.758585523945e-03,16.000000,1
3927,2.190764146606e-03,1.511048124552e-03,22.000000,1
3928,1.233190670798e-03,6.144883358299e-04,16.000000,1
3929,3.715930624991e-03,6.833217659489e-03,22.000000,1
3930,8.833810195347e-03,1.076021304956e-02,23.000000,1
3931,5.831656887123e-03,7.242222443206e-03,15.000000,1
3932,5.156714074092e-04,4.810426853061e-04,15.000000,1
3933,5.000753430901e-03,1.660285378399e-03,16.000000,1
3934,1.131307353280e-03,4.261840204534e-03,17.000000,1
3935,5.190655169432e-03,2.160208126729e-03,14.000000,1
3936,3.005871412648e-03,2.940264393702e-03,13.000000,1
3937,6.088007058167e-03,2.033732364513e-03,14.000000,1
3938,1.093828533662e-03,4.381858258367e-04,16.000000,1
3939,6.672437211028e-03,4.222645811172e-03,15.000000,1
3940,7.989647886589e-04,1.584781972186e-03,14.000000,1
3941,1.409984515125e-03,3.436773704656e-03,21.000000,1
3942,6.356102085273e-04,2.541322578217e-04,18.000000,1
3943,7.341370872414e-03,4.133134823025e-03,21.000000,1
3944,5.138188014464e-04,3.569192714953e-04,18.000000,1
3945,5.969336761613e-03,3.620516571150e-03,15.000000,1
3946,2.516509915826e-03,4.662906119921e-03,15.000000,1
3947,6.306644212512e-03,1.258135205866e-03,16.000000,1
3948,2.966370473651e-03,2.782087363161e-03,14.000000,1
3949,2.711770238875e-04,0.000000000000e+00,16.000000,1
3950,1.459482091780e-03,7.315864271302e-04,18.000000,1
3951,5.683871479904e-03,7.372864709867e-03,20.000000,1
3952,7.324879473495e-03,3.441910904769e-03,15.000000,1
3953,5.538486188462e-03,6.895008553332e-03,17.000000,1
3954,5.311624280976e-03,4.030777397119e-03,17.000000,1
3955,2.730711266731e-03,6.979877976555e-04,17.000000,1
3956,5.295394999420e-04,9.108769307170e-04,14.000000,1
3957,5.228588879633e-03,6.559182857910e-03,32.000000,1
3958,7.357041889806e-03,9.263810112025e-03,18.000000,1
3959,2.048509320247e-04,9.777592423926e-05,20.000000,1
3960,7.180890084462e-03,6.000964521758e-03,14.000000,1
3961,7.392175445998e-03,2.556744865277e-03,16.000000,1
3962,7.156466993346e-03,4.302371159900e-03,15.000000,1
3963,9.108426204529e-03,2.883614656463e-03,17.000000,1
3964,6.882599797938e-04,1.816792620912e-04,21.000000,1
3965,8.395407726407e-03,4.976387276985e-03,21.000000,1
3966,3.391382575260e-04,0.000000000000e+00,19.000000,1
3967,5.294638309871e-03,4.362901923543e-03,15.000000,1
3968,4.175987145976e-03,2.558084732080e-03,13.000000,1
3969,2.024821619272e-03,3.556483932606e-04,14.000000,1
3970,7.099013164949e-04,3.366052339783e-04,18.000000,1
3971,2.611893345382e-03,4.651732771451e-04,17.000000,1
3972,7.807515848962e-03,3.930412457078e-03,16.000000,1
3973,8.186272895547e-04,8.060135557465e-04,17.000000,1
3974,9.359048978470e-03,5.394922211401e-03,19.000000,1
3975,6.941026325092e-04,2.834180569372e-04,18.000000,1
3976,4.155023199537e-04,0.000000000000e+00,26.000000,1
3977,8.552963766995e-03,1.340693895882e-02,17.000000,1
3978,3.994367881936e-03,5.505322492099e-03,20.000000,1
3979,4.941612333970e-03,2.908640348467e-03,16.000000,1
3980,4.032656155430e-03,2.355662875197e-03,14.000000,1
3981,2.841284145674e-04,3.739504658890e-04,26.000000,1
3982,1.499907217618e-03,1.605019918625e-03,17.000000,1
3983,1.139890450907e-03,9.876661263201e-04,18.000000,1
3984,1.020982218970e-03,4.291891376478e-04,24.000000,1
3985,4.862334561173e-03,6.741318562154e-03,17.000000,1
3986,4.945523418278e-03,6.835779126750e-03,17.000000,1
3987,5.139464329588e-03,1.431833710502e-03,22.000000,1
3988,5.906168665476e-04,2.495347908299e-04,21.000000,1
3989,5.890007925094e-03,4.606597559166e-03,19.000000,1
3990,6.507292619557e-03,9.511536583215e-03,19.000000,1
3991,2.358910269993e-03,3.750239606542e-03,18.000000,1
3992,9.326279546386e-04,2.701357614254e-04,17.000000,1
3993,5.671877990369e-04,9.463904678196e-04,18.000000,1
3994,7.717703520478e-03,1.258736140784e-03,18.000000,1
3995,9.304087975751e-04,2.671383628366e-04,20.000000,1
3996,6.990626401207e-03,4.258003215148e-03,15.000000,1
3997,8.608631207147e-04,6.873420954580e-04,40.000000,1
3998,3.873183017961e-03,3.569180651696e-03,15.000000,1
3999,4.447442773510e-03,2.092040115244e-03,19.000000,1
4000,1.920361502158e-03,3.141448283336e-03,22.000000,1
4001,1.755424800739e-03,8.983260554052e-04,21.000000,1
4002,3.160263556023e-03,1.001901951860e-03,18.000000,1
4003,3.398885152060e-03,6.999745378367e-03,24.000000,1
4004,2.950731832366e-03,6.293920923563e-04,18.000000,1
4005,9.965816695220e-03,8.070980977914e-04,24.000000,1
4006,7.631402239389e-04,0.000000000000e+00,18.000000,1
4007,4.454190984300e-03,2.224273349742e-03,25.000000,1
4008,5.494672097618e-03,1.162106539763e-03,22.000000,1
4009,7.590917092678e-03,4.052578878213e-03,19.000000,1
4010,2.037898427509e-03,3.673732912252e-03,18.000000,1
4011,3.635291879991e-03,3.351762148340e-04,15.000000,1
4012,2.068157242803e-03,1.018519230312e-03,23.000000,1
4013,1.294324084875e-03,6.483337917392e-04,18.000000,1
4014,7.623713934456e-03,8.904778082363e-03,14.000000,1
4015,6.283137332002e-03,4.789730712654e-03,21.000000,1
4016,9.501067447913e-03,9.482846601874e-03,16.000000,1
4017,1.509332320324e-03,0.000000000000e+00,18.000000,1
4018,9.850911084692e-03,6.215823361550e-03,13.000000,1
4019,2.447754152028e-03,2.996692912108e-04,19.000000,1
4020,4.180121868334e-03,2.031750427053e-03,18.000000,1
4021,4.025451324981e-03,2.031051391359e-03,16.000000,1
4022,5.700525818892e-04,5.330169517222e-04,28.000000,1
4023,9.378082397285e-04,1.205655173737e-03,19.000000,1
4024,4.569556249147e-03,2.214527868435e-03,18.000000,1
4025,3.060780836744e-03,1.027930062829e-02,18.000000,1
4026,5.718264691219e-03,1.901220992819e-03,21.000000,1
4027,9.371230951330e-03,6.683927005649e-03,17.000000,1
4028,8.511479753641e-04,1.903486853654e-03,17.000000,1
4029,6.134073770875e-03,3.230342829628e-03,20.000000,1
4030,9.982297705263e-03,1.527499572126e-03,14.000000,1
4031,1.550748167877e-03,4.829233179440e-04,12.000000,1
4032,5.059534511726e-03,2.811282705160e-03,14.000000,1
4033,3.561861661895e-03,1.730775200183e-02,16.000000,1
4034,5.470437644473e-04,2.719234970058e-04,26.000000,1
4035,4.297887728822e-03,1.622905169587e-03,18.000000,1
4036,4.363458270015e-03,1.660075506899e-03,19.000000,1
4037,9.945883666834e-03,1.492340776771e-02,20.000000,1
4038,4.368562391784e-03,7.089104731309e-03,17.000000,1
4039,1.375486757580e-03,0.000000000000e+00,21.000000,1
4040,4.833813036730e-03,1.331356539446e-02,14.000000,1
4041,9.877072898934e-04,6.291660714364e-04,22.000000,1
4042,6.449697825786e-03,2.706987016979e-03,20.000000,1
4043,6.629641509921e-04,0.000000000000e+00,19.000000,1
4044,8.285282447447e-03,6.191032933718e-03,29.000000,1
4045,7.551885656493e-04,1.037963354154e-03,17.000000,1
4046,6.973374395968e-04,8.408103110008e-04,17.000000,1
4047,5.761536751233e-03,2.035343761143e-03,20.000000,1
4048,1.726214031328e-03,3.643929655786e-03,13.000000,1
4049,2.693853512807e-03,0.000000000000e+00,17.000000,1
4050,1.913778950285e-03,2.131498138043e-03,25.000000,1
4051,2.215731668112e-03,1.794893091669e-03,15.000000,1
4052,5.644270320645e-04,0.000000000000e+00,14.000000,1
4053,1.982787980137e-03,2.562645881063e-03,15.000000,1
4054,4.055763003314e-03,2.953686051675e-03,21.000000,1
4055,6.764218096873e-03,5.866670432779e-03,14.000000,1
4056,9.080135480461e-03,1.470811367172e-02,24.000000,1
4057,2.622992333888e-03,6.871269498092e-04,20.000000,1
4058,7.192513772439e-03,4.776470806226e-03,27.000000,1
4059,1.006789243444e-03,1.243689217515e-03,20.000000,1
4060,7.534209153894e-03,3.399357072026e-03,19.000000,1
4061,7.515599065044e-03,1.945752587181e-02,22.000000,1
4062,8.248176883305e-03,4.291429277194e-03,21.000000,1
4063,7.223886788907e-04,4.933351843087e-04,18.000000,1
4064,9.779121176381e-03,3.020348728086e-03,19.000000,1
4065,7.499193535451e-03,1.054818562944e-03,15.000000,1
4066,7.251838423492e-03,6.469548897769e-03,21.000000,1
4067,3.947801596745e-04,2.326702433730e-04,25.000000,1
4068,4.788410882320e-03,2.984003431587e-03,15.000000,1
4069,3.892727212587e-04,7.887842320223e-04,25.000000,1
4070,6.878440140930e-04,4.055736862477e-04,20.000000,1
4071,9.746093800552e-04,1.244068397501e-03,24.000000,1
4072,3.836986319375e-03,4.567073345224e-04,19.000000,1
4073,1.332684380613e-03,1.832385318771e-04,23.000000,1
4074,4.029009360384e-03,9.526781553937e-03,15.000000,1
4075,7.692390047993e-03,2.073852927671e-03,16.000000,1
4076,9.848256359930e-04,1.212404699584e-03,22.000000,1
4077,5.333639821382e-03,9.500973389699e-03,12.000000,1
4078,6.228958067403e-03,3.391159666359e-03,14.000000,1
4079,5.156021810830e-04,5.920246851250e-04,16.000000,1
4080,4.735840243477e-04,5.410039413003e-04,19.000000,1
4081,1.786497605665e-03,1.453518961227e-03,14.000000,1
4082,7.695443849589e-03,1.311777858594e-03,14.000000,1
4083,7.560375368352e-03,3.095045424114e-03,14.000000,1
4084,5.862815422996e-03,8.527636672579e-03,26.000000,1
4085,1.319673469255e-03,3.543206305220e-03,15.000000,1
4086,4.047861762171e-03,7.562750855607e-04,16.000000,1
4087,8.359918101890e-03,8.954512216707e-03,15.000000,1
4088,1.782384577507e-03,5.458432602715e-03,19.000000,1
4089,8.481357581419e-03,2.018692818108e-03,19.000000,1
4090,3.642737490498e-03,1.537875055152e-03,14.000000,1
4091,7.702481732220e-03,1.107818403057e-02,12.000000,1
4092,2.723790543794e-03,1.103911700744e-03,14.000000,1
4093,3.988854279948e-03,1.582819162112e-03,19.000000,1
4094,6.526981677476e-03,8.690519110418e-03,14.000000,1
4095,4.995107105970e-03,9.046682292521e-03,16.000000,1
4096,3.730509038072e-04,2.109592712644e-04,13.000000,1
4097,6.255258476087e-03,5.637270076633e-03,13.000000,1
4098,9.713017798879e-03,1.538428523875e-03,18.000000,1
4099,9.463490512707e-04,3.614195513209e-04,15.000000,1
4100,7.086561483887e-03,1.643118778968e-03,13.000000,1
4101,5.170725769171e-03,1.340015340475e-03,14.000000,1
4102,7.601141738613e-03,1.008545501634e-02,13.000000,1
4103,8.133788221485e-03,3.143626346578e-03,13.000000,1
4104,2.585014430207e-03,6.944981438933e-04,13.000000,1
4105,6.564546829917e-03,5.434080270565e-03,13.000000,1
4106,9.069652244593e-03,6.840314892563e-03,16.000000,1
4107,5.098782771321e-03,5.858297331197e-03,13.000000,1
4108,3.683669090328e-04,3.652018011074e-04,16.000000,1
4109,4.922507580544e-03,7.924567969212e-03,18.000000,1
4110,2.205996655238e-03,1.026248427551e-03,16.000000,1
4111,7.986729987409e-04,3.904351148372e-04,16.000000,1
4112,8.517994958327e-03,5.710389136976e-03,17.000000,1
4113,4.190369714775e-03,7.270746552189e-03,14.000000,1
4114,6.325056670997e-03,2.899449580577e-03,14.000000,1
4115,6.141301599331e-03,3.133154923830e-03,12.000000,1
4116,5.411041900561e-03,2.065047909461e-03,14.000000,1
4117,9.226339194173e-03,1.372521748251e-03,12.000000,1
4118,5.320547743474e-03,1.404418009252e-03,13.000000,1
4119,3.642656012162e-03,1.154453716033e-03,14.000000,1
4120,4.974955784609e-03,4.386997881383e-03,13.000000,1
4121,2.752389649228e-03,8.339135504129e-03,19.000000,1
4122,7.532624919106e-03,6.719484737629e-03,15.000000,1
4123,2.104326517017e-03,3.095094711455e-03,13.000000,1
4124,3.224903146470e-03,2.172367558411e-03,16.000000,1
4125,7.006600076006e-03,2.444118837257e-03,13.000000,1
4126,6.103630948098e-03,8.374955202396e-03,14.000000,1
4127,7.078496849961e-04,9.438100796294e-04,15.000000,1
4128,2.557014186151e-03,1.670559017824e-03,17.000000,1
4129,9.642924340977e-03,3.752789131578e-03,15.000000,1
4130,5.260611399192e-03,4.963621706266e-03,14.000000,1
4131,5.055544878155e-03,1.970904148789e-04,25.000000,1
4132,5.885920553828e-03,4.381598303108e-03,14.000000,1
4133,1.009552582713e-03,9.178654797309e-04,14.000000,1
4134,2.402035145271e-03,4.020113107975e-03,13.000000,1
4135,8.730799938422e-03,1.231903083768e-03,13.000000,1
4136,2.493384476058e-03,2.633022494349e-03,13.000000,1
4137,5.007833324644e-03,5.740829461250e-03,13.000000,1
4138,3.556032773606e-03,2.327813272973e-03,19.000000,1
4139,6.231597678531e-03,2.042919915863e-03,16.000000,1
4140,3.440317489432e-03,1.648312008750e-03,17.000000,1
4141,1.044511227449e-03,7.972843162610e-04,14.000000,1
4142,1.849461432448e-03,1.833504510942e-03,15.000000,1
4143,6.124017482716e-03,9.332760781074e-03,16.000000,1
4144,1.153247823409e-03,9.241829284228e-04,15.000000,1
4145,4.492906973668e-03,1.791117600448e-03,16.000000,1
4146,2.634263178821e-03,3.877134735199e-03,13.000000,1
4147,2.031408092276e-03,8.442178568965e-04,19.000000,1
4148,7.628057455220e-03,3.319936074889e-03,13.000000,1
4149,1.446287548639e-03,5.353736862531e-04,13.000000,1
4150,3.634151956242e-03,5.123087104411e-03,15.000000,1
4151,6.753779249284e-03,5.548695106683e-03,14.000000,1
4152,9.716893923587e-03,1.230018453041e-02,12.000000,1
4153,9.205727995392e-04,0.000000000000e+00,14.000000,1
4154,1.279912798684e-03,1.669530678216e-03,21.000000,1
4155,4.233717145862e-03,1.459522817159e-03,19.000000,1
4156,8.515748233565e-03,6.043356938036e-03,13.000000,1
4157,2.774510503284e-04,0.000000000000e+00,15.000000,1
4158,5.016339444740e-03,2.454279963059e-03,14.000000,1
4159,3.655557980469e-03,5.603411423922e-03,17.000000,1
4160,1.344702561917e-03,5.516777823695e-04,20.000000,1
4161,6.754731065744e-03,2.079664690017e-03,14.000000,1
4162,1.617053046088e-03,3.172551966307e-03,16.000000,1
4163,8.777349157506e-03,2.708159414944e-03,19.000000,1
4164,3.025705858739e-03,4.611342844863e-03,16.000000,1
4165,1.615044175541e-03,1.753369814457e-03,13.000000,1
4166,3.947414150606e-03,1.764104862148e-03,16.000000,1
4167,5.682505796895e-03,2.069904029778e-03,13.000000,1
4168,4.939300920891e-03,3.904577367678e-03,13.000000,1
4169,1.405079960794e-03,8.621060975354e-04,16.000000,1
4170,3.967267218959e-03,3.383487385344e-03,12.000000,1
4171,5.758409868434e-04,0.000000000000e+00,16.000000,1
4172,4.231594328656e-03,1.831106819554e-03,15.000000,1
4173,1.200917476453e-03,6.395393163589e-04,15.000000,1
4174,6.543316752828e-03,5.665268286221e-03,16.000000,1
4175,2.511561242787e-03,3.078272614558e-03,17.000000,1
4176,4.884763523735e-03,4.596974403583e-03,18.000000,1
4177,3.905985467465e-03,1.555445951259e-03,15.000000,1
4178,7.701418488076e-04,3.975685666983e-04,17.000000,1
4179,3.408222674853e-03,2.060853855472e-03,14.000000,1
4180,1.605431755592e-03,4.609105156549e-04,20.000000,1
4181,3.987970856259e-03,3.662192597370e-03,19.000000,1
4182,4.268410586133e-03,8.638822751340e-04,14.000000,1
4183,2.183303558744e-03,2.237206557156e-03,14.000000,1
4184,5.736481332550e-03,5.969573054953e-03,13.000000,1
4185,9.054749978149e-03,3.340181753328e-03,15.000000,1
4186,6.445369436102e-03,2.253286936482e-03,13.000000,1
4187,6.489566361056e-04,0.000000000000e+00,14.000000,1
4188,5.465744890424e-03,3.758613519056e-03,22.000000,1
4189,9.757523455780e-03,4.851502525931e-03,18.000000,1
4190,5.679654729812e-03,3.524962987791e-03,14.000000,1
4191,9.596762702908e-03,2.652677428727e-03,18.000000,1
4192,6.186049400145e-03,3.784869827898e-03,14.000000,1
4193,5.355207949868e-03,3.558546831786e-03,15.000000,1
4194,7.725646181640e-03,2.472249313008e-03,15.000000,1
4195,1.326709025728e-03,4.657483509832e-04,14.000000,1
4196,1.186193684477e-03,7.399496914683e-04,16.000000,1
4197,9.790841373985e-03,3.224974947682e-03,14.000000,1
4198,4.432539144846e-03,1.164528942436e-03,18.000000,1
4199,4.341348242115e-03,1.148228119758e-03,17.000000,1
4200,8.368742937693e-04,8.626805907036e-04,20.000000,1
4201,3.121630432554e-03,5.706692751996e-03,20.000000,1
4202,9.805757532475e-03,1.881182134741e-03,16.000000,1
4203,2.725439048140e-03,3.504923623672e-03,18.000000,1
4204,1.922954344859e-03,6.495851027567e-03,15.000000,1
4205,8.439410923282e-03,6.072906532539e-03,20.000000,1
4206,3.194111758219e-03,2.031359377946e-03,16.000000,1
4207,9.590138499438e-04,3.171603277895e-04,17.000000,1
4208,2.431825483185e-04,8.202387358269e-04,22.000000,1
4209,8.917832576623e-03,1.111617572648e-02,14.000000,1
4210,7.185320396406e-03,1.398214587276e-02,17.000000,1
4211,8.878388563864e-03,1.041982946471e-02,14.000000,1
4212,2.288403502166e-03,7.145745978384e-04,19.000000,1
4213,1.009602252668e-03,0.000000000000e+00,20.000000,1
4214,3.374949637169e-03,2.075753636087e-03,42.000000,1
4215,8.619992244831e-04,1.748828524964e-03,16.000000,1
4216,6.172812215949e-03,7.567883497174e-03,16.000000,1
4217,7.236779190623e-03,6.647081930089e-03,15.000000,1
4218,9.479758817064e-04,7.132166492977e-05,18.000000,1
4219,9.767703621235e-03,2.183202317788e-03,16.000000,1
4220,5.848657517097e-04,7.826060060578e-04,26.000000,1
4221,5.768122322085e-04,3.108829054549e-04,18.000000,1
4222,7.579547876677e-04,1.435193210150e-04,18.000000,1
4223,4.318590266307e-03,3.083822744070e-03,16.000000,1
4224,9.437505404667e-04,7.629615032029e-04,17.000000,1
4225,3.000950614695e-03,3.032965497348e-03,18.000000,1
4226,3.999597057206e-04,5.790417819012e-04,18.000000,1
4227,3.070585651020e-03,2.796992096242e-03,16.000000,1
4228,6.503929591514e-03,8.451696711890e-03,19.000000,1
4229,4.777346597733e-03,7.332633095474e-03,18.000000,1
4230,4.569042114784e-03,2.142477170198e-03,17.000000,1
4231,8.165181808784e-03,8.748521385391e-03,18.000000,1
4232,7.747254943415e-04,0.000000000000e+00,25.000000,1
4233,3.479149454142e-03,1.345107487967e-03,16.000000,1
4234,4.037053039456e-03,2.422285227645e-03,15.000000,1
4235,4.599614130868e-04,6.665370250354e-04,21.000000,1
4236,7.501670418160e-04,4.886138097644e-04,19.000000,1
4237,8.170501154911e-03,2.183147254887e-03,17.000000,1
4238,1.012695809578e-03,3.049442755129e-04,17.000000,1
4239,9.738789966243e-03,2.231803198677e-03,19.000000,1
4240,5.275871243559e-03,3.573434757721e-03,16.000000,1
4241,3.741330293043e-04,5.639676567204e-04,19.000000,1
4242,1.231272143331e-03,5.186639578158e-04,15.000000,1
4243,9.871522790967e-03,1.225228012318e-02,16.000000,1
4244,9.954382713403e-03,1.089642049147e-02,15.000000,1
4245,4.066888308701e-03,7.193090970884e-04,16.000000,1
4246,8.278177471998e-04,6.394030946180e-04,20.000000,1
4247,6.047923132648e-03,8.081220973071e-03,27.000000,1
4248,9.423444268928e-04,5.093583014766e-04,14.000000,1
4249,2.532125976816e-04,6.103867134754e-04,17.000000,1
4250,6.235252580011e-03,7.836190654896e-03,19.000000,1
4251,1.120715442039e-03,2.960815329294e-03,26.000000,1
4252,5.167922172584e-03,7.179291373852e-03,14.000000,1
4253,9.357581428130e-03,3.162702790241e-03,16.000000,1
4254,8.741433997839e-03,4.359680328486e-03,17.000000,1
4255,4.515927602163e-03,2.744002694370e-03,16.000000,1
4256,1.706260585571e-03,1.081282194067e-03,17.000000,1
4257,3.150587093588e-03,5.271193933981e-04,20.000000,1
4258,5.065412645144e-03,9.843579346792e-03,16.000000,1
4259,4.841213852831e-03,2.226788256962e-03,18.000000,1
4260,3.058295945114e-03,1.606983199736e-03,18.000000,1
4261,2.002979079522e-03,1.442660305108e-03,20.000000,1
4262,2.666235863200e-03,4.653584710921e-03,17.000000,1
4263,3.299281696949e-04,5.799897919493e-04,17.000000,1
4264,8.741090620595e-03,1.183531130601e-03,17.000000,1
4265,5.330495235319e-04,8.747836154011e-04,14.000000,1
4266,1.207991293391e-03,6.430568891591e-03,16.000000,1
4267,3.352795530383e-03,2.002449049679e-03,19.000000,1
4268,2.507223446355e-03,4.607797215638e-03,16.000000,1
4269,5.439037839159e-04,3.357231130082e-04,17.000000,1
4270,8.121255800441e-03,7.454962786379e-03,18.000000,1
4271,5.090154060119e-03,1.115050258757e-03,22.000000,1
4272,4.203919782145e-03,3.696415746902e-03,16.000000,1
4273,2.523319544133e-03,3.485619139469e-04,17.000000,1
4274,1.656189969752e-03,3.822430644149e-04,16.000000,1
4275,9.996592177770e-04,1.033872708594e-03,16.000000,1
4276,4.936976314572e-03,2.563519234416e-03,14.000000,1
4277,1.713811211358e-03,5.596379705575e-03,16.000000,1
4278,5.928740938740e-04,2.822194905597e-04,25.000000,1
4279,3.873249412654e-03,4.289591664855e-03,15.000000,1
4280,3.027020542253e-03,2.468164889460e-03,14.000000,1
4281,4.980013621740e-03,6.732148898716e-03,16.000000,1
4282,5.867814743943e-03,1.802264628856e-03,20.000000,1
4283,3.263476139918e-03,6.831456247443e-03,16.000000,1
4284,6.622634885403e-04,5.974973293945e-04,22.000000,1
4285,6.191656297055e-03,5.630249164472e-04,13.000000,1
4286,8.510462196022e-03,8.488518490403e-03,22.000000,1
4287,4.827588891664e-03,1.400675522001e-03,15.000000,1
4288,8.868042137921e-03,2.818155617488e-03,15.000000,1
4289,3.592286632863e-03,4.532968462810e-03,20.000000,1
4290,6.563830132420e-03,6.733106650174e-03,13.000000,1
4291,1.411244939676e-03,3.609089439211e-03,14.000000,1
4292,3.355909444833e-03,2.272402468892e-03,14.000000,1
4293,3.844458280386e-04,4.741465008215e-04,15.000000,1
4294,8.679864769469e-03,1.845308444004e-03,21.000000,1
4295,5.737344695084e-03,5.204314329213e-03,16.000000,1
4296,4.992054129318e-03,9.613339036704e-04,15.000000,1
4297,3.192177126874e-03,6.309481366407e-03,15.000000,1
4298,1.222947759868e-03,9.797001431121e-04,15.000000,1
4299,6.128809031403e-03,6.669799677680e-03,13.000000,1
4300,8.772638955272e-04,3.253927575693e-04,19.000000,1
4301,8.050164758774e-03,2.415847931108e-03,13.000000,1
4302,6.563880377472e-03,6.770460190589e-03,13.000000,1
4303,2.810839526478e-04,0.000000000000e+00,13.000000,1
4304,4.146650807338e-03,4.280912728061e-03,17.000000,1
4305,1.669139683984e-03,2.446350737528e-04,14.000000,1
4306,7.882299260663e-03,6.409513151047e-04,18.000000,1
4307,4.302744789032e-03,5.066340737306e-03,17.000000,1
4308,3.889164726723e-03,2.255455174696e-03,13.000000,1
4309,3.141791296034e-04,5.365531633412e-04,16.000000,1
4310,5.123391721021e-03,3.528406930381e-03,13.000000,1
4311,4.648108498595e-03,2.656132687192e-03,19.000000,1
4312,6.604127814283e-04,4.274496651420e-04,22.000000,1
4313,3.127775941606e-03,3.799584405301e-03,20.000000,1
4314,8.221618829042e-03,4.884604219086e-03,17.000000,1
4315,5.868388621207e-04,2.679374673872e-04,15.000000,1
4316,6.125063628799e-03,2.932009064309e-03,17.000000,1
4317,6.437140601587e-04,4.181964182237e-04,16.000000,1
4318,2.148522979274e-03,2.005666259287e-03,16.000000,1
4319,8.311260135911e-03,1.835878958896e-02,14.000000,1
4320,7.329805801123e-03,4.912368747548e-03,15.000000,1
4321,1.696350700623e-03,8.082944974411e-04,19.000000,1
4322,8.844061568076e-03,3.783741230860e-03,18.000000,1
4323,1.069970628095e-03,8.096515452546e-04,17.000000,1
4324,9.803414721724e-04,4.304027897179e-04,21.000000,1
4325,5.491955210751e-03,2.181897603364e-03,20.000000,1
4326,9.771195335721e-03,2.263443152851e-03,17.000000,1
4327,1.439238360077e-03,1.215951043072e-04,16.000000,1
4328,5.253541275667e-03,2.344045311632e-03,18.000000,1
4329,1.092045172353e-03,0.000000000000e+00,17.000000,1
4330,1.913615504125e-03,1.757100705736e-03,18.000000,1
4331,4.411026758801e-03,5.992445627021e-03,15.000000,1
4332,4.821226487641e-03,6.695591355813e-03,23.000000,1
4333,3.574983377873e-03,3.166066055253e-03,15.000000,1
4334,9.227505210424e-03,1.261672209187e-02,20.000000,1
4335,3.368472532120e-03,1.546504213807e-03,16.000000,1
4336,6.196054404593e-03,1.857532608790e-03,18.000000,1
4337,5.578125102882e-03,1.925697750728e-03,17.000000,1
4338,7.167689544986e-04,1.700224524847e-03,15.000000,1
4339,1.561136932675e-03,4.293480169468e-04,15.000000,1
4340,1.388574505704e-03,1.219961544538e-03,15.000000,1
4341,7.225612019795e-03,3.639376326021e-03,15.000000,1
4342,5.083475896007e-03,3.119414769384e-03,15.000000,1
4343,5.345471219190e-03,3.576222953978e-03,12.000000,1
4344,4.532596819077e-03,2.533210937854e-03,20.000000,1
4345,1.356492570745e-03,2.240227951101e-04,16.000000,1
4346,6.477890792069e-03,1.134574167361e-02,14.000000,1
4347,7.324641498135e-03,2.584449725795e-03,17.000000,1
4348,4.960451584936e-03,2.657067402117e-03,14.000000,1
4349,3.897806072437e-03,2.721918158653e-03,13.000000,1
4350,8.163229924244e-03,1.251420700997e-02,17.000000,1
4351,5.118721872086e-03,1.484509315969e-03,25.000000,1
4352,1.304795006669e-03,1.038837205657e-03,16.000000,1
4353,5.559792960349e-03,4.836542690326e-03,16.000000,1
4354,8.147252960477e-03,4.396371770845e-03,13.000000,1
4355,9.538495929319e-04,4.208000739390e-04,15.000000,1
4356,9.604583696335e-03,8.394151739268e-03,17.000000,1
4357,2.069700469491e-03,3.279774887969e-03,16.000000,1
4358,4.881912703968e-03,5.807719049366e-03,28.000000,1
4359,3.641850585251e-03,7.436436482748e-03,14.000000,1
4360,3.602470606829e-03,2.707741665466e-03,14.000000,1
4361,1.385450062575e-04,4.404289562606e-04,18.000000,1
4362,1.230976808054e-03,3.991231009168e-04,15.000000,1
4363,6.298686420415e-03,4.191684885663e-03,13.000000,1
4364,5.360015538165e-03,6.986570735927e-04,22.000000,1
4365,8.023593795780e-03,4.597740045554e-03,14.000000,1
4366,5.949500563894e-03,7.750500812737e-03,15.000000,1
