target_id,pos_error_m,rot_error_rad,num_iterations,converged
5343,5.590496789500e-04,3.667227608005e-04,15.000000,1
5344,2.229299332727e-03,3.043177834203e-03,15.000000,1
5345,2.548641544520e-03,7.467320749684e-03,13.000000,1
5346,2.415544878620e-03,1.791695728685e-03,14.000000,1
5347,3.077233916746e-03,3.634262678791e-03,13.000000,1
5348,3.484899453970e-03,9.509233436901e-04,14.000000,1
5349,2.789718895418e-03,3.559770242338e-03,13.000000,1
5350,6.607417959733e-03,1.136414466811e-02,15.000000,1
5351,2.668541150175e-03,7.321523022704e-03,15.000000,1
5352,2.499590201433e-03,7.715495313146e-03,14.000000,1
5353,1.923049964038e-03,5.631499144453e-03,13.000000,1
5354,5.622503741253e-03,5.937903175566e-03,13.000000,1
5355,5.167930201600e-03,1.995772170186e-03,13.000000,1
5356,5.859071247442e-03,4.286123885651e-03,13.000000,1
5357,2.265051377435e-03,4.438110695510e-03,14.000000,1
5358,7.396402976706e-03,4.329728512554e-03,13.000000,1
5359,1.687989974574e-03,2.103295435325e-03,14.000000,1
5360,8.910051828778e-03,1.079435402411e-02,13.000000,1
5361,5.603569570305e-03,1.489382834667e-03,19.000000,1
5362,7.062684045334e-03,7.468042269964e-03,15.000000,1
5363,1.216020310556e-03,1.286115016852e-03,14.000000,1
5364,5.786309118305e-03,6.659272290047e-03,13.000000,1
5365,5.735364460794e-03,3.407884737322e-03,15.000000,1
5366,2.041727391733e-03,3.371324430183e-03,13.000000,1
5367,9.718825807937e-03,1.148125252561e-02,14.000000,1
5368,7.844087975448e-03,9.489928660451e-04,13.000000,1
5369,2.733478133218e-03,2.489542602494e-03,14.000000,1
5370,2.931984881122e-03,3.785607893962e-03,17.000000,1
5371,7.040181813895e-03,1.140698258789e-03,14.000000,1
5372,1.944956718268e-03,8.538246023220e-04,15.000000,1
5373,4.490452320063e-03,6.467635639123e-03,13.000000,1
5374,7.992828325621e-03,5.946413583733e-03,17.000000,1
5375,7.274453029029e-03,1.191439232971e-02,19.000000,1
5376,2.718507256104e-03,2.810560755720e-03,13.000000,1
5377,8.351465583094e-03,3.390726115055e-03,13.000000,1
5378,5.691236504738e-03,1.886536931596e-03,13.000000,1
5379,3.476644548273e-03,1.790645253642e-03,14.000000,1
5380,3.789880173712e-03,2.949183119158e-03,14.000000,1
5381,6.880796216889e-03,2.274410309033e-03,13.000000,1
5382,5.768874129146e-03,1.034941244943e-02,13.000000,1
5383,1.736401752523e-03,1.200808370960e-03,13.000000,1
5384,6.864273103198e-03,3.196291882700e-03,13.000000,1
5385,5.330665608401e-03,4.687017412697e-03,15.000000,1
5386,6.203473727326e-03,2.153771364851e-03,13.000000,1
5387,4.877185578947e-03,1.538324248880e-03,14.000000,1
5388,4.670173020314e-03,1.000326720072e-02,13.000000,1
5389,9.570236120158e-03,4.807546088368e-03,12.000000,1
5390,1.305235399528e-03,7.539619115446e-04,14.000000,1
5391,1.336435365473e-03,1.000412188660e-03,14.000000,1
5392,3.141905747692e-03,2.075697928329e-03,13.000000,1
5393,6.264866606813e-03,6.471855948111e-03,13.000000,1
5394,5.519725878227e-03,1.197784234849e-03,18.000000,1
5395,8.036575326622e-04,2.054035093072e-03,14.000000,1
5396,5.946942390876e-03,2.378831452905e-03,15.000000,1
5397,5.564311946651e-03,7.914270654827e-03,13.000000,1
5398,6.340306658284e-03,6.964112526483e-03,14.000000,1
5399,6.937331627042e-03,5.346662274486e-04,14.000000,1
5400,9.181380611845e-03,6.527629232286e-03,14.000000,1
5401,1.138719845050e-03,1.645563532474e-03,16.000000,1
5402,7.911379457681e-03,4.363026471575e-03,15.000000,1
5403,9.584526149274e-03,3.985173110226e-03,19.000000,1
5404,5.309602712192e-03,2.739626046157e-03,13.000000,1
5405,1.068533893899e-03,9.366939421781e-04,15.000000,1
5406,3.281384083351e-03,9.613125153264e-04,17.000000,1
5407,2.624018198121e-04,6.895182911582e-04,16.000000,1
5408,1.398221792746e-03,1.195933110264e-04,18.000000,1
5409,6.981462723276e-03,7.558485470705e-03,14.000000,1
5410,2.558057700569e-03,3.656664803350e-05,14.000000,1
5411,4.369268889591e-03,4.465234329537e-03,16.000000,1
5412,2.622451009827e-03,2.079848557337e-03,14.000000,1
5413,4.729188824899e-03,8.825877653305e-04,14.000000,1
5414,5.642095869196e-03,5.081128608675e-03,14.000000,1
5415,3.143251164330e-03,3.864616685514e-03,13.000000,1
5416,5.632866296981e-03,6.513171684377e-03,24.000000,1
5417,3.610810951996e-03,2.663577620226e-03,15.000000,1
5418,3.414181746466e-03,7.477792367023e-03,12.000000,1
5419,5.105752454020e-03,4.623183903204e-03,14.000000,1
5420,4.277834707552e-03,2.864378051992e-03,13.000000,1
5421,8.820211633760e-03,1.797150314436e-03,17.000000,1
5422,9.713025699004e-04,2.698958028598e-03,14.000000,1
5423,6.507052164804e-03,9.915635037479e-03,14.000000,1
5424,9.983971401388e-03,7.676441386054e-03,14.000000,1
5425,2.798276754454e-03,1.091830061376e-03,14.000000,1
5426,2.863158188800e-03,1.945699386251e-03,14.000000,1
5427,4.913745954719e-03,4.620564612565e-03,15.000000,1
5428,1.056919681075e-03,1.879166072805e-03,15.000000,1
5429,6.073788198038e-03,9.290075797858e-04,13.000000,1
5430,5.203206760434e-03,4.905321719210e-03,15.000000,1
5431,8.591836384945e-03,5.645610500295e-03,22.000000,1
5432,2.652221060402e-03,4.780219464429e-03,14.000000,1
5433,2.146882179159e-03,1.873592998025e-03,18.000000,1
5434,6.115346742301e-03,6.683041642865e-03,16.000000,1
5435,7.987709139377e-03,7.684178626466e-03,15.000000,1
5436,3.257950633520e-03,2.098996149340e-03,14.000000,1
5437,3.913342401956e-03,6.728870089597e-04,16.000000,1
5438,8.035228514949e-03,7.214391148400e-03,12.000000,1
5439,4.102900632501e-03,2.669968016600e-03,18.000000,1
5440,6.087195777142e-03,8.159794847125e-03,15.000000,1
5441,4.800287260742e-03,6.494318996833e-04,14.000000,1
5442,3.477426121119e-03,9.432451633045e-04,15.000000,1
5443,2.863361946083e-03,1.141324856226e-03,15.000000,1
5444,2.854373738163e-03,1.031600518603e-03,16.000000,1
5445,2.324803697993e-03,1.579796487503e-03,15.000000,1
5446,5.999221985099e-03,1.673725785072e-03,13.000000,1
5447,6.440510702603e-03,4.071509623402e-03,15.000000,1
5448,3.553191912713e-03,5.353691500003e-03,15.000000,1
5449,9.207013381367e-03,2.426666925368e-03,15.000000,1
5450,7.284962355812e-03,4.350184822994e-03,22.000000,1
5451,6.687751820328e-03,2.404629116528e-03,16.000000,1
5452,4.989163138658e-03,3.695594040741e-03,15.000000,1
5453,6.600254974155e-03,2.783419229572e-03,16.000000,1
5454,2.165632649389e-03,7.109594288562e-03,15.000000,1
5455,8.811795846076e-04,2.058413535274e-03,15.000000,1
5456,4.201995058211e-03,4.624418113249e-03,14.000000,1
5457,3.410553858277e-03,1.466875929120e-03,16.000000,1
5458,3.464199347971e-03,1.590635351349e-03,14.000000,1
5459,5.478658673346e-03,1.926352162404e-03,15.000000,1
5460,1.125777198874e-03,7.241622364606e-04,23.000000,1
5461,5.296897381511e-04,5.219633781563e-04,15.000000,1
5462,4.837005051474e-03,5.238516233176e-04,14.000000,1
5463,8.724921410014e-03,6.548916803721e-03,15.000000,1
5464,6.310406077954e-03,6.647611277592e-03,17.000000,1
5465,5.421670540014e-03,4.530885515412e-03,14.000000,1
5466,6.162853402431e-03,3.664412675592e-03,14.000000,1
5467,5.010925676258e-03,1.845412633388e-03,20.000000,1
5468,5.217254763203e-03,3.752515739185e-03,16.000000,1
5469,9.638970117914e-03,1.005916918768e-02,15.000000,1
5470,8.490115296325e-04,0.000000000000e+00,17.000000,1
5471,3.901862872446e-03,2.110099719943e-03,14.000000,1
5472,8.192759251876e-04,0.000000000000e+00,16.000000,1
5473,9.046751382646e-03,3.839735314131e-03,18.000000,1
5474,5.368396586199e-03,1.019276666761e-02,14.000000,1
5475,3.578590467177e-03,5.240888050988e-03,20.000000,1
5476,8.125011208659e-03,2.764146419764e-03,20.000000,1
5477,1.039308122161e-03,2.395268555586e-04,13.000000,1
5478,7.718048393176e-03,2.911560517209e-03,15.000000,1
5479,6.542593148969e-03,7.948336716027e-03,15.000000,1
5480,3.663986126577e-03,9.044840006344e-04,15.000000,1
5481,2.668290404975e-03,4.283351424518e-03,15.000000,1
5482,5.706228901267e-03,1.253389666932e-03,14.000000,1
5483,5.442786485406e-03,2.741855334205e-03,25.000000,1
5484,5.642068580259e-03,5.956920967398e-03,12.000000,1
5485,1.656000191224e-03,8.994295251946e-04,16.000000,1
5486,2.245249911588e-03,5.184915795257e-03,15.000000,1
5487,8.051969693418e-03,7.033460398630e-03,30.000000,1
5488,8.496727886174e-03,4.761487029164e-03,14.000000,1
5489,5.495296482072e-03,8.005900081575e-03,14.000000,1
5490,2.646627851722e-03,2.305654535210e-03,17.000000,1
5491,7.236153769367e-03,1.043264376337e-02,16.000000,1
5492,7.007710247571e-03,6.586599135942e-03,16.000000,1
5493,2.032389330822e-03,1.664919349360e-03,16.000000,1
5494,7.792179382946e-03,1.497563766573e-03,13.000000,1
5495,7.296355721866e-03,7.266729503459e-03,14.000000,1
5496,6.231129084582e-03,2.735700592370e-03,15.000000,1
5497,5.286766253880e-03,2.684572213049e-03,15.000000,1
5498,1.002863362471e-03,2.441794070185e-04,16.000000,1
5499,9.458439918245e-03,1.251465425638e-02,20.000000,1
5500,7.296962407495e-03,3.800256621871e-03,18.000000,1
5501,3.132979517017e-03,7.887448775593e-03,15.000000,1
5502,8.742142732764e-03,6.786832761001e-03,14.000000,1
5503,4.799511811831e-03,1.544947033161e-03,13.000000,1
5504,9.155704081459e-03,5.941937705748e-03,18.000000,1
5505,2.887755952587e-03,1.383672728830e-03,14.000000,1
5506,2.491729181068e-03,4.889143745969e-03,13.000000,1
5507,6.511472396066e-03,1.775373485301e-03,13.000000,1
5508,3.484722805054e-04,4.402877519791e-04,13.000000,1
5509,2.939048637569e-03,2.231589195868e-03,24.000000,1
5510,1.752423554041e-03,1.093796422333e-03,13.000000,1
5511,6.398562989079e-03,8.920907053198e-03,16.000000,1
5512,4.615073171660e-03,2.715616925096e-03,15.000000,1
5513,7.950552204292e-04,0.000000000000e+00,15.000000,1
5514,3.123262962757e-03,1.961962445519e-03,13.000000,1
5515,9.678506595109e-03,8.190541138496e-03,13.000000,1
5516,1.146517196492e-03,3.804422342304e-04,16.000000,1
5517,3.110547305541e-03,8.470712211749e-04,12.000000,1
5518,3.622721484043e-03,2.383330179017e-03,14.000000,1
5519,5.927231560540e-03,5.821359118484e-04,21.000000,1
5520,6.928521076321e-03,1.322946205365e-05,16.000000,1
5521,2.512629066321e-03,5.086599339428e-04,14.000000,1
5522,3.430001216914e-03,1.769306894146e-03,24.000000,1
5523,6.453718532130e-03,1.938916601821e-03,14.000000,1
5524,8.310129885905e-03,9.109008017264e-03,15.000000,1
5525,8.377039564422e-03,2.016809586321e-03,13.000000,1
5526,7.113471737907e-03,2.873138559204e-03,14.000000,1
5527,6.285184245961e-03,4.122342396074e-03,12.000000,1
5528,6.501491709289e-03,7.144204004363e-03,14.000000,1
5529,6.761095235573e-03,1.092290779548e-03,14.000000,1
5530,4.395119805343e-03,1.046193242440e-03,18.000000,1
5531,3.668299227285e-03,6.704858383533e-03,17.000000,1
5532,5.358690886969e-03,8.527231626905e-03,15.000000,1
5533,3.971618389895e-03,0.000000000000e+00,16.000000,1
5534,1.896467860872e-03,1.011713740993e-03,17.000000,1
5535,4.436372450250e-03,1.058048213750e-03,19.000000,1
5536,3.325559798902e-03,3.455159499968e-03,14.000000,1
5537,8.024725303345e-03,7.853994360462e-03,15.000000,1
5538,5.638204453894e-04,6.606648091766e-04,17.000000,1
5539,3.813454732734e-03,1.672244120362e-03,16.000000,1
5540,5.188302319966e-03,1.814745586336e-03,15.000000,1
5541,1.866577012562e-03,1.401356287246e-03,13.000000,1
5542,8.956664697432e-04,1.656328521353e-03,18.000000,1
5543,3.550746131196e-03,5.132762593974e-03,14.000000,1
5544,3.367260786597e-04,0.000000000000e+00,14.000000,1
5545,2.597353424312e-03,1.960957073859e-03,17.000000,1
5546,3.595912353584e-03,2.076770316545e-03,18.000000,1
5547,6.509103727940e-04,5.712144248548e-04,19.000000,1
5548,8.638900960375e-03,6.908275291762e-03,15.000000,1
5549,1.394651423391e-03,3.533329827866e-04,20.000000,1
5550,9.302950864752e-03,2.930230328178e-03,14.000000,1
5551,5.549724418478e-03,2.162305380542e-03,16.000000,1
5552,1.503508651166e-03,3.871758519590e-03,14.000000,1
5553,4.598616721662e-03,2.393482639662e-03,15.000000,1
5554,3.629471613995e-03,1.115056227390e-03,22.000000,1
5555,1.546357233454e-03,3.168033913187e-04,14.000000,1
5556,5.905586808209e-03,6.123788005084e-03,13.000000,1
5557,1.133438265576e-03,1.328885422572e-04,23.000000,1
5558,2.735140627720e-03,2.148812914617e-03,17.000000,1
5559,2.317978571341e-03,9.415901774185e-04,18.000000,1
5560,8.666050516957e-04,9.917623070343e-03,17.000000,1
5561,8.208831561643e-03,1.971766166159e-03,13.000000,1
5562,3.561967660181e-03,4.043492909322e-03,20.000000,1
5563,3.223663260710e-03,8.937210681708e-04,14.000000,1
5564,5.826145379972e-03,1.683146031144e-03,15.000000,1
5565,7.447044400333e-03,1.316089269001e-03,13.000000,1
5566,6.270909568774e-03,7.275285071356e-03,13.000000,1
5567,4.003458081226e-04,2.795130322053e-04,16.000000,1
5568,1.022066504194e-03,0.000000000000e+00,15.000000,1
5569,7.205313523766e-04,0.000000000000e+00,18.000000,1
5570,7.125971033442e-03,3.503905048972e-03,17.000000,1
5571,6.230088097674e-04,2.981887361386e-04,14.000000,1
5572,5.880310379190e-03,3.039819309535e-03,14.000000,1
5573,1.017145571916e-03,0.000000000000e+00,13.000000,1
5574,1.102844809994e-03,1.081958610684e-03,14.000000,1
5575,2.362160649567e-03,1.643712831205e-03,17.000000,1
5576,3.391505020993e-04,0.000000000000e+00,17.000000,1
5577,7.638403413934e-03,1.721706821509e-03,12.000000,1
5578,4.610737756155e-03,2.042806654697e-03,15.000000,1
5579,2.323154501701e-03,6.266145532332e-03,16.000000,1
5580,7.249097471893e-03,6.289273689215e-03,14.000000,1
5581,4.770026567689e-03,1.619424700149e-03,15.000000,1
5582,5.806683184087e-03,6.683017270680e-03,17.000000,1
5583,1.576198924191e-03,4.922372159714e-03,22.000000,1
5584,1.536274385150e-03,1.004649720120e-03,14.000000,1
5585,6.145253179128e-03,3.951835422348e-03,16.000000,1
5586,8.116676239304e-03,8.783888655978e-03,13.000000,1
5587,7.646719057712e-03,6.672008358690e-03,16.000000,1
5588,6.571572901432e-03,8.387447276990e-04,13.000000,1
5589,7.626721376704e-04,1.408014634317e-03,14.000000,1
5590,8.115391081978e-03,1.048120983816e-02,13.000000,1
5591,5.751330389730e-03,2.193261196487e-03,14.000000,1
5592,4.713267914726e-03,1.362171729506e-03,19.000000,1
5593,2.128013948958e-03,5.543032224450e-03,15.000000,1
5594,2.344989733615e-03,8.297903529131e-03,15.000000,1
5595,6.553960996002e-03,2.297768948902e-03,15.000000,1
5596,3.842027522740e-03,6.644469470636e-04,16.000000,1
5597,6.994589191812e-05,1.103004814356e-03,16.000000,1
5598,6.666174676605e-03,7.778156346856e-04,17.000000,1
5599,2.805464266025e-03,6.188445613175e-03,15.000000,1
5600,3.735655578899e-03,6.279893571367e-04,16.000000,1
5601,7.449081895060e-03,6.962561321394e-03,13.000000,1
5602,5.844859556345e-04,9.437852775259e-04,16.000000,1
5603,5.399163971595e-04,1.295472401221e-04,18.000000,1
5604,3.352483668094e-03,5.395219247626e-03,18.000000,1
5605,4.640390762874e-03,4.418362175078e-03,15.000000,1
5606,2.852864472859e-03,2.214651713568e-03,13.000000,1
5607,9.434230212757e-03,4.696693990821e-03,12.000000,1
5608,7.267858292815e-03,5.486663209146e-03,15.000000,1
5609,8.087935775339e-03,8.232646500491e-04,13.000000,1
5610,9.946727551943e-03,1.878256385887e-03,12.000000,1
5611,4.141835795202e-03,7.115825751666e-04,16.000000,1
5612,2.419789522944e-03,1.430570854804e-03,14.000000,1
5613,3.579360791626e-03,1.750094222906e-03,14.000000,1
5614,2.749778907436e-03,5.397725283547e-04,15.000000,1
5615,1.115078982677e-03,0.000000000000e+00,18.000000,1
5616,3.155317445149e-04,2.779201989092e-04,15.000000,1
5617,1.271086487044e-03,3.865819504592e-04,19.000000,1
5618,5.692147146776e-04,0.000000000000e+00,15.000000,1
5619,4.950578110964e-03,2.220055591926e-03,15.000000,1
5620,7.071403866462e-03,1.148539903680e-03,14.000000,1
5621,2.689716465480e-03,1.342986014304e-03,14.000000,1
5622,4.600401129762e-03,7.999135141099e-03,19.000000,1
5623,5.081566721962e-03,2.623850365019e-03,12.000000,1
5624,1.797808259523e-03,2.967342218315e-03,12.000000,1
5625,5.910747189675e-03,2.322391064029e-03,13.000000,1
5626,6.548740264153e-03,2.357835866167e-03,14.000000,1
5627,4.127494237346e-03,1.942527440308e-03,21.000000,1
5628,8.781831563824e-03,1.701005657007e-03,15.000000,1
5629,1.811971845032e-04,0.000000000000e+00,13.000000,1
5630,2.877833286275e-03,6.753729808799e-04,16.000000,1
5631,5.348010960622e-03,2.930205733342e-03,15.000000,1
5632,3.726238082035e-03,9.270569594003e-04,17.000000,1
5633,2.195066623768e-03,1.759227304966e-03,14.000000,1
5634,4.313042336724e-03,9.380229593221e-04,15.000000,1
5635,2.694861017933e-03,4.478658680927e-03,17.000000,1
5636,4.480841416380e-03,3.111855389354e-03,13.000000,1
5637,3.072870573358e-03,4.948416110582e-04,16.000000,1
5638,6.997935812934e-03,6.289494691311e-03,14.000000,1
5639,1.927608308294e-03,2.470906465295e-03,19.000000,1
5640,5.285028330274e-03,4.877151966705e-03,15.000000,1
5641,3.389759394352e-03,2.120283608644e-03,19.000000,1
5642,1.842767765584e-03,6.076162768623e-04,16.000000,1
5643,8.210147990729e-03,4.211032183368e-03,15.000000,1
5644,8.285461443179e-03,6.224680772213e-03,15.000000,1
5645,4.808549318509e-03,8.339827925822e-04,14.000000,1
5646,9.404028303513e-03,6.929452927518e-03,22.000000,1
5647,6.033671299631e-04,5.362695027845e-04,16.000000,1
5648,5.404544012724e-03,5.887391417541e-04,13.000000,1
5649,7.188959385884e-03,6.192892716135e-03,14.000000,1
5650,2.346866862233e-03,2.734480111240e-03,14.000000,1
5651,2.358673432992e-03,2.336802018168e-03,13.000000,1
5652,4.045681257133e-03,1.579901401426e-03,19.000000,1
5653,7.720339398477e-03,2.626069665637e-03,13.000000,1
5654,6.380165599007e-03,1.468679532585e-02,14.000000,1
5655,5.442166859886e-03,0.000000000000e+00,15.000000,1
5656,7.094287558883e-04,4.231605010562e-04,15.000000,1
5657,1.883906874090e-03,1.885470298776e-03,13.000000,1
5658,8.073500715951e-03,7.638795334060e-03,13.000000,1
5659,6.866769775628e-03,3.580096257374e-03,13.000000,1
5660,2.943207798311e-03,2.898777870122e-03,16.000000,1
5661,1.656326662456e-03,9.154304363943e-04,12.000000,1
5662,1.039533742622e-03,1.796581698286e-03,14.000000,1
5663,4.061839543698e-03,1.129628926602e-03,19.000000,1
5664,1.778143528222e-03,1.627047928321e-03,14.000000,1
5665,3.096365370414e-03,3.997287953681e-03,17.000000,1
5666,9.298196811700e-04,3.731556286174e-03,16.000000,1
5667,8.321395799303e-03,1.309766584556e-03,13.000000,1
5668,4.455707402067e-03,6.293836101164e-04,16.000000,1
5669,5.020405094470e-03,5.903889957724e-04,15.000000,1
5670,4.757806783446e-03,2.712627092034e-03,13.000000,1
5671,2.098832694736e-03,6.654841693023e-03,18.000000,1
5672,6.742121332676e-03,7.291438742857e-03,15.000000,1
5673,6.406811061496e-04,1.132672848892e-03,17.000000,1
5674,5.988197284840e-03,1.093701453235e-02,13.000000,1
5675,6.140360964994e-03,7.780708405191e-04,16.000000,1
5676,3.074696578857e-03,1.269115407035e-03,17.000000,1
5677,6.853372014247e-03,1.212862780572e-03,12.000000,1
5678,4.193975786501e-03,1.666641034356e-03,15.000000,1
5679,2.995341950847e-03,3.304684092056e-03,27.000000,1
5680,4.527903483384e-03,3.608160699599e-03,13.000000,1
5681,1.520889955232e-03,7.403773053479e-04,13.000000,1
5682,3.337861525992e-03,1.404040470952e-03,15.000000,1
5683,4.881124828147e-03,1.626423858338e-03,18.000000,1
5684,3.011163393210e-03,2.989497804442e-03,13.000000,1
5685,2.157638450906e-03,1.232129719862e-03,14.000000,1
5686,5.787340790712e-03,1.288191081212e-02,15.000000,1
5687,1.089778895805e-03,1.106625320172e-03,13.000000,1
5688,9.118610447814e-03,1.956940313162e-03,12.000000,1
5689,9.021021859203e-03,1.345611412644e-02,15.000000,1
5690,5.045396778027e-03,3.200143256080e-03,18.000000,1
5691,9.580387555705e-04,3.411677133955e-04,16.000000,1
5692,1.051483273130e-03,3.326248867883e-03,14.000000,1
5693,2.687083913163e-04,2.624577387426e-04,16.000000,1
5694,4.825188677185e-03,8.743227209935e-03,14.000000,1
5695,7.400354116803e-03,1.392410339552e-03,12.000000,1
5696,6.958955819365e-03,5.437067688165e-03,14.000000,1
